dataset,date_ym,n,n_id,n_id_distinct,archived_on
iapt_employment_status_all_years,2016-07,155,155,155,31/08/2023
iapt_employment_status_all_years,2016-08,160,160,155,31/08/2023
iapt_employment_status_all_years,2016-09,170,170,170,31/08/2023
iapt_employment_status_all_years,2016-10,175,175,175,31/08/2023
iapt_employment_status_all_years,2016-11,225,225,225,31/08/2023
iapt_employment_status_all_years,2016-12,125,125,125,31/08/2023
iapt_employment_status_all_years,2017-01,215,215,215,31/08/2023
iapt_employment_status_all_years,2017-02,210,210,205,31/08/2023
iapt_employment_status_all_years,2017-03,205,205,205,31/08/2023
iapt_employment_status_all_years,2017-04,205,205,190,31/08/2023
iapt_employment_status_all_years,2017-05,250,250,240,31/08/2023
iapt_employment_status_all_years,2017-06,230,230,225,31/08/2023
iapt_employment_status_all_years,2017-07,210,210,205,31/08/2023
iapt_employment_status_all_years,2017-08,220,220,215,31/08/2023
iapt_employment_status_all_years,2017-09,250,250,245,31/08/2023
iapt_employment_status_all_years,2017-10,230,230,230,31/08/2023
iapt_employment_status_all_years,2017-11,260,260,255,31/08/2023
iapt_employment_status_all_years,2017-12,215,215,210,31/08/2023
iapt_employment_status_all_years,2018-01,265,265,255,31/08/2023
iapt_employment_status_all_years,2018-02,240,240,235,31/08/2023
iapt_employment_status_all_years,2018-03,220,220,220,31/08/2023
iapt_employment_status_all_years,2018-04,250,250,245,31/08/2023
iapt_employment_status_all_years,2018-05,240,240,235,31/08/2023
iapt_employment_status_all_years,2018-06,285,285,285,31/08/2023
iapt_employment_status_all_years,2018-07,315,315,310,31/08/2023
iapt_employment_status_all_years,2018-08,315,315,305,31/08/2023
iapt_employment_status_all_years,2018-09,395,395,385,31/08/2023
iapt_employment_status_all_years,2018-10,495,495,485,31/08/2023
iapt_employment_status_all_years,2018-11,545,545,535,31/08/2023
iapt_employment_status_all_years,2018-12,390,390,375,31/08/2023
iapt_employment_status_all_years,2019-01,590,590,570,31/08/2023
iapt_employment_status_all_years,2019-02,615,615,600,31/08/2023
iapt_employment_status_all_years,2019-03,805,805,765,31/08/2023
iapt_employment_status_all_years,2019-04,870,870,815,31/08/2023
iapt_employment_status_all_years,2019-05,975,975,920,31/08/2023
iapt_employment_status_all_years,2019-06,1025,1025,955,31/08/2023
iapt_employment_status_all_years,2019-07,1455,1455,1330,31/08/2023
iapt_employment_status_all_years,2019-08,1465,1465,1320,31/08/2023
iapt_employment_status_all_years,2019-09,1840,1840,1630,31/08/2023
iapt_employment_status_all_years,2019-10,2620,2620,2240,31/08/2023
iapt_employment_status_all_years,2019-11,2755,2755,2405,31/08/2023
iapt_employment_status_all_years,2019-12,2795,2795,2510,31/08/2023
iapt_employment_status_all_years,2020-01,4125,4125,3545,31/08/2023
iapt_employment_status_all_years,2020-02,4930,4930,4355,31/08/2023
iapt_employment_status_all_years,2020-03,6090,6090,5430,31/08/2023
iapt_employment_status_all_years,2020-04,6025,6025,4845,31/08/2023
iapt_employment_status_all_years,2020-05,7320,7320,5870,31/08/2023
iapt_employment_status_all_years,2020-06,11940,11940,9875,31/08/2023
iapt_employment_status_all_years,2020-07,18620,18620,15900,31/08/2023
iapt_employment_status_all_years,2020-08,28160,28160,25235,31/08/2023
iapt_employment_status_all_years,2020-09,257395,257395,217750,31/08/2023
iapt_employment_status_all_years,2020-10,270280,270275,230545,31/08/2023
iapt_employment_status_all_years,2020-11,272365,272365,236485,31/08/2023
iapt_employment_status_all_years,2020-12,241615,241610,215190,31/08/2023
iapt_employment_status_all_years,2021-01,267300,267300,239525,31/08/2023
iapt_employment_status_all_years,2021-02,257425,257425,233180,31/08/2023
iapt_employment_status_all_years,2021-03,275785,275785,247540,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-01,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-02,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-03,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-04,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-05,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-06,15,15,15,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-07,10,10,10,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-08,220,220,210,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-09,5710,5710,3385,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-10,9055,9055,5135,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-11,30680,30680,12025,31/08/2023
iapt_internet_enabled_therapies_all_years,2020-12,37950,37950,12540,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-01,37725,37725,13960,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-02,39720,39720,14745,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-03,50330,50330,16290,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-04,51775,51775,17045,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-05,52600,52600,17445,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-06,56915,56915,18405,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-07,56560,56560,18260,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-08,52150,52150,17230,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-09,55150,55150,17660,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-10,53490,53490,17455,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-11,55640,55640,17615,31/08/2023
iapt_internet_enabled_therapies_all_years,2021-12,55480,55480,16545,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-01,52415,52415,17115,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-02,50330,50330,16905,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-03,57780,57780,18345,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-04,56680,56680,18000,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-05,60015,60015,18865,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-06,58710,58710,18335,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-07,57060,57060,18185,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-08,59560,59560,18235,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-09,55240,55240,17380,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-10,49020,49020,15960,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-11,48320,48320,15595,31/08/2023
iapt_internet_enabled_therapies_all_years,2022-12,46785,46785,14385,31/08/2023
iapt_internet_enabled_therapies_all_years,2023-01,39140,39140,14205,31/08/2023
iapt_onward_referrals_all_years,2020-09,2975,2975,2940,31/08/2023
iapt_onward_referrals_all_years,2020-10,3185,3185,3150,31/08/2023
iapt_onward_referrals_all_years,2020-11,3200,3200,3170,31/08/2023
iapt_onward_referrals_all_years,2020-12,3050,3050,3035,31/08/2023
iapt_onward_referrals_all_years,2021-01,2980,2980,2965,31/08/2023
iapt_onward_referrals_all_years,2021-02,3045,3045,3035,31/08/2023
iapt_onward_referrals_all_years,2021-03,3380,3380,3345,31/08/2023
iapt_onward_referrals_all_years,2021-04,3705,3705,3670,31/08/2023
iapt_onward_referrals_all_years,2021-05,3875,3875,3850,31/08/2023
iapt_onward_referrals_all_years,2021-06,4385,4385,4350,31/08/2023
iapt_onward_referrals_all_years,2021-07,4250,4250,4220,31/08/2023
iapt_onward_referrals_all_years,2021-08,3720,3720,3685,31/08/2023
iapt_onward_referrals_all_years,2021-09,3990,3990,3945,31/08/2023
iapt_onward_referrals_all_years,2021-10,3965,3965,3940,31/08/2023
iapt_onward_referrals_all_years,2021-11,4315,4315,4275,31/08/2023
iapt_onward_referrals_all_years,2021-12,3815,3815,3795,31/08/2023
iapt_onward_referrals_all_years,2022-01,3550,3550,3525,31/08/2023
iapt_onward_referrals_all_years,2022-02,4050,4050,4010,31/08/2023
iapt_onward_referrals_all_years,2022-03,4280,4280,4255,31/08/2023
iapt_onward_referrals_all_years,2022-04,3490,3490,3465,31/08/2023
iapt_onward_referrals_all_years,2022-05,3840,3840,3810,31/08/2023
iapt_onward_referrals_all_years,2022-06,3830,3830,3790,31/08/2023
iapt_onward_referrals_all_years,2022-07,3810,3810,3780,31/08/2023
iapt_onward_referrals_all_years,2022-08,4095,4095,4050,31/08/2023
iapt_onward_referrals_all_years,2022-09,4045,4045,4010,31/08/2023
iapt_onward_referrals_all_years,2022-10,3975,3975,3955,31/08/2023
iapt_onward_referrals_all_years,2022-11,4935,4935,4895,31/08/2023
iapt_onward_referrals_all_years,2022-12,3825,3825,3805,31/08/2023
iapt_onward_referrals_all_years,2023-01,4400,4400,4370,31/08/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2020-03,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2020-04,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2020-07,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-01,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-03,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-04,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-05,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-06,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-07,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-08,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-09,10,10,10,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-10,15,15,15,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-11,25,25,25,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2021-12,35,35,35,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-01,85,85,85,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-02,230,230,230,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-03,2895,2895,2890,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-04,6265,6265,5830,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-05,7335,7335,6790,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-06,6930,6930,6415,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-07,6945,6945,6430,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-08,7370,7370,6735,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-09,6850,6850,6290,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-10,6695,6695,6120,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-11,6735,6735,6110,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2022-12,5875,5875,5310,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2023-01,6980,6980,6345,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2023-02,6180,6180,5625,21/06/2023
iapt_waiting_time_pauses_2223_dars_nic_391419_j3w9t,2023-03,6710,6710,6060,21/06/2023
icnarc,null,45,45,45,31/08/2023
icnarc,2019-10,10,10,10,31/08/2023
icnarc,2019-11,10,10,10,31/08/2023
icnarc,2019-12,10,10,10,31/08/2023
icnarc,2020-01,10,10,10,31/08/2023
icnarc,2020-02,45,45,45,31/08/2023
icnarc,2020-03,4480,4480,3840,31/08/2023
icnarc,2020-04,6295,6295,5120,31/08/2023
icnarc,2020-05,1210,1210,1090,31/08/2023
icnarc,2020-06,445,445,400,31/08/2023
icnarc,2020-07,205,205,190,31/08/2023
icnarc,2020-08,175,175,160,31/08/2023
icnarc,2020-09,820,820,735,31/08/2023
icnarc,2020-10,2810,2810,2505,31/08/2023
icnarc,2020-11,4055,4055,3575,31/08/2023
icnarc,2020-12,5935,5935,5065,31/08/2023
icnarc,2021-01,11865,11865,9635,31/08/2023
icnarc,2021-02,3775,3775,3275,31/08/2023
icnarc,2021-03,1070,1070,965,31/08/2023
icnarc,2021-04,340,340,310,31/08/2023
icnarc,2021-05,260,260,245,31/08/2023
icnarc,2021-06,770,770,690,31/08/2023
icnarc,2021-07,2565,2565,2250,31/08/2023
icnarc,2021-08,2635,2635,2300,31/08/2023
icnarc,2021-09,2105,2105,1875,31/08/2023
icnarc,2021-10,2365,2365,2125,31/08/2023
icnarc,2021-11,2320,2320,2085,31/08/2023
icnarc,2021-12,2380,2380,2110,31/08/2023
icnarc,2022-01,1575,1575,1440,31/08/2023
icnarc,2022-02,655,655,615,31/08/2023
icnarc,2022-03,800,800,765,31/08/2023
icnarc,2022-04,700,700,670,31/08/2023
icnarc,2022-05,315,315,300,31/08/2023
icnarc,2022-06,445,445,425,31/08/2023
icnarc,2022-07,790,790,755,31/08/2023
icnarc,2022-08,370,370,355,31/08/2023
icnarc,2022-09,365,365,350,31/08/2023
icnarc,2022-10,515,515,500,31/08/2023
icnarc,2022-11,330,330,320,31/08/2023
icnarc,2022-12,565,565,550,31/08/2023
icnarc,2023-01,360,360,355,31/08/2023
icnarc,2023-02,320,320,305,31/08/2023
icnarc,2023-03,395,395,370,31/08/2023
icnarc,2023-04,210,210,200,31/08/2023
icnarc,2023-05,150,150,145,31/08/2023
icnarc,2023-06,55,55,50,31/08/2023
icnarc,2023-07,30,30,30,31/08/2023
icnarc,2023-08,10,10,10,31/08/2023
lowlat_apc_all_years,1801-01,735,735,200,31/08/2023
lowlat_apc_all_years,1935-11,10,10,10,31/08/2023
lowlat_apc_all_years,1936-10,10,10,10,31/08/2023
lowlat_apc_all_years,1937-02,10,10,10,31/08/2023
lowlat_apc_all_years,1937-12,10,10,10,31/08/2023
lowlat_apc_all_years,1938-09,10,10,10,31/08/2023
lowlat_apc_all_years,1939-11,10,10,10,31/08/2023
lowlat_apc_all_years,1940-01,10,10,10,31/08/2023
lowlat_apc_all_years,1942-02,10,10,10,31/08/2023
lowlat_apc_all_years,1942-03,10,10,10,31/08/2023
lowlat_apc_all_years,1943-01,10,10,10,31/08/2023
lowlat_apc_all_years,1944-12,10,10,10,31/08/2023
lowlat_apc_all_years,1945-04,10,10,10,31/08/2023
lowlat_apc_all_years,1945-05,10,10,10,31/08/2023
lowlat_apc_all_years,1945-06,10,10,10,31/08/2023
lowlat_apc_all_years,1945-08,10,10,10,31/08/2023
lowlat_apc_all_years,1947-02,10,10,10,31/08/2023
lowlat_apc_all_years,1947-04,10,10,10,31/08/2023
lowlat_apc_all_years,1947-07,10,10,10,31/08/2023
lowlat_apc_all_years,1947-12,10,10,10,31/08/2023
lowlat_apc_all_years,1948-10,10,10,10,31/08/2023
lowlat_apc_all_years,1949-07,10,10,10,31/08/2023
lowlat_apc_all_years,1949-09,10,10,10,31/08/2023
lowlat_apc_all_years,1950-02,10,10,10,31/08/2023
lowlat_apc_all_years,1950-07,10,10,10,31/08/2023
lowlat_apc_all_years,1951-01,10,10,10,31/08/2023
lowlat_apc_all_years,1953-06,10,10,10,31/08/2023
lowlat_apc_all_years,1953-07,10,10,10,31/08/2023
lowlat_apc_all_years,1953-08,10,10,10,31/08/2023
lowlat_apc_all_years,1954-07,10,10,10,31/08/2023
lowlat_apc_all_years,1954-09,10,10,10,31/08/2023
lowlat_apc_all_years,1955-03,10,10,10,31/08/2023
lowlat_apc_all_years,1959-03,10,10,10,31/08/2023
lowlat_apc_all_years,1960-04,10,10,10,31/08/2023
lowlat_apc_all_years,1960-07,10,10,10,31/08/2023
lowlat_apc_all_years,1960-10,10,10,10,31/08/2023
lowlat_apc_all_years,1961-01,10,10,10,31/08/2023
lowlat_apc_all_years,1961-12,10,10,10,31/08/2023
lowlat_apc_all_years,1962-03,10,10,10,31/08/2023
lowlat_apc_all_years,1962-04,10,10,10,31/08/2023
lowlat_apc_all_years,1962-06,10,10,10,31/08/2023
lowlat_apc_all_years,1962-12,10,10,10,31/08/2023
lowlat_apc_all_years,1963-01,10,10,10,31/08/2023
lowlat_apc_all_years,1963-11,10,10,10,31/08/2023
lowlat_apc_all_years,1964-05,10,10,10,31/08/2023
lowlat_apc_all_years,1964-11,10,10,10,31/08/2023
lowlat_apc_all_years,1965-12,10,10,10,31/08/2023
lowlat_apc_all_years,1966-01,10,10,10,31/08/2023
lowlat_apc_all_years,1966-02,10,10,10,31/08/2023
lowlat_apc_all_years,1967-03,10,10,10,31/08/2023
lowlat_apc_all_years,1967-05,10,10,10,31/08/2023
lowlat_apc_all_years,1967-10,10,10,10,31/08/2023
lowlat_apc_all_years,1968-06,10,10,10,31/08/2023
lowlat_apc_all_years,1968-10,10,10,10,31/08/2023
lowlat_apc_all_years,1969-04,10,10,10,31/08/2023
lowlat_apc_all_years,1969-05,10,10,10,31/08/2023
lowlat_apc_all_years,1969-06,10,10,10,31/08/2023
lowlat_apc_all_years,1969-10,10,10,10,31/08/2023
lowlat_apc_all_years,1970-05,10,10,10,31/08/2023
lowlat_apc_all_years,1970-08,10,10,10,31/08/2023
lowlat_apc_all_years,1971-05,10,10,10,31/08/2023
lowlat_apc_all_years,1971-07,10,10,10,31/08/2023
lowlat_apc_all_years,1971-11,10,10,10,31/08/2023
lowlat_apc_all_years,1972-04,10,10,10,31/08/2023
lowlat_apc_all_years,1972-09,10,10,10,31/08/2023
lowlat_apc_all_years,1973-05,10,10,10,31/08/2023
lowlat_apc_all_years,1974-07,10,10,10,31/08/2023
lowlat_apc_all_years,1976-02,10,10,10,31/08/2023
lowlat_apc_all_years,1976-03,10,10,10,31/08/2023
lowlat_apc_all_years,1976-07,10,10,10,31/08/2023
lowlat_apc_all_years,1976-10,10,10,10,31/08/2023
lowlat_apc_all_years,1976-12,10,10,10,31/08/2023
lowlat_apc_all_years,1979-09,10,10,10,31/08/2023
lowlat_apc_all_years,1980-10,10,10,10,31/08/2023
lowlat_apc_all_years,1981-02,10,10,10,31/08/2023
lowlat_apc_all_years,1981-10,10,10,10,31/08/2023
lowlat_apc_all_years,1982-02,10,10,10,31/08/2023
lowlat_apc_all_years,1982-06,10,10,10,31/08/2023
lowlat_apc_all_years,1982-07,10,10,10,31/08/2023
lowlat_apc_all_years,1982-12,10,10,10,31/08/2023
lowlat_apc_all_years,1984-06,10,10,10,31/08/2023
lowlat_apc_all_years,1987-03,10,10,10,31/08/2023
lowlat_apc_all_years,1989-04,10,10,10,31/08/2023
lowlat_apc_all_years,1989-07,10,10,10,31/08/2023
lowlat_apc_all_years,1993-08,10,10,10,31/08/2023
lowlat_apc_all_years,1993-12,10,10,10,31/08/2023
