dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs011socpercircumstances,2019-07,164675,164675,123770,2024-03-27
mhs011socpercircumstances,2019-08,155135,155135,115225,2024-03-27
mhs011socpercircumstances,2019-09,160760,160760,121640,2024-03-27
mhs011socpercircumstances,2019-10,183530,183530,135485,2024-03-27
mhs011socpercircumstances,2019-11,156240,156240,116460,2024-03-27
mhs011socpercircumstances,2019-12,162440,162440,121715,2024-03-27
mhs011socpercircumstances,2020-01,165375,165375,122940,2024-03-27
mhs011socpercircumstances,2020-02,164060,164060,121555,2024-03-27
mhs011socpercircumstances,2020-03,208165,208165,158155,2024-03-27
mhs011socpercircumstances,2020-04,153465,153465,110170,2024-03-27
mhs011socpercircumstances,2020-05,144700,144700,104300,2024-03-27
mhs011socpercircumstances,2020-06,153620,153620,109835,2024-03-27
mhs011socpercircumstances,2020-07,150440,150440,107300,2024-03-27
mhs011socpercircumstances,2020-08,146465,146465,105305,2024-03-27
mhs011socpercircumstances,2020-09,154635,154635,111360,2024-03-27
mhs011socpercircumstances,2020-10,156520,156520,111990,2024-03-27
mhs011socpercircumstances,2020-11,157640,157640,112215,2024-03-27
mhs011socpercircumstances,2020-12,177660,177660,125450,2024-03-27
mhs011socpercircumstances,2021-01,154260,154260,107085,2024-03-27
mhs011socpercircumstances,2021-02,155400,155395,108085,2024-03-27
mhs011socpercircumstances,2021-03,172650,172640,119775,2024-03-27
mhs011socpercircumstances,2021-04,162130,162125,112200,2024-03-27
mhs011socpercircumstances,2021-05,194385,194380,128630,2024-03-27
mhs011socpercircumstances,2021-06,164310,164310,112855,2024-03-27
mhs011socpercircumstances,2021-07,171560,171555,116325,2024-03-27
mhs011socpercircumstances,2021-08,161905,161895,108770,2024-03-27
mhs011socpercircumstances,2021-09,834770,834765,488515,2024-03-27
mhs011socpercircumstances,2021-10,89835,89835,64845,2024-03-27
mhs011socpercircumstances,2021-11,91815,91810,65750,2024-03-27
mhs011socpercircumstances,2021-12,88575,88575,63550,2024-03-27
mhs011socpercircumstances,2022-01,93860,93860,68910,2024-03-27
mhs011socpercircumstances,2022-02,91825,91825,66410,2024-03-27
mhs011socpercircumstances,2022-03,210845,210845,135795,2024-03-27
mhs011socpercircumstances,2022-04,155045,155045,115100,2024-03-27
mhs011socpercircumstances,2022-05,157505,157505,116205,2024-03-27
mhs011socpercircumstances,2022-06,163505,163500,121445,2024-03-27
mhs011socpercircumstances,2022-07,164090,164085,121530,2024-03-27
mhs011socpercircumstances,2022-08,151190,151185,110395,2024-03-27
mhs011socpercircumstances,2022-09,151275,151270,111865,2024-03-27
mhs011socpercircumstances,2022-10,179615,179615,124820,2024-03-27
mhs011socpercircumstances,2022-11,148845,148840,109900,2024-03-27
mhs011socpercircumstances,2022-12,147170,147165,109870,2024-03-27
mhs011socpercircumstances,2023-01,150865,150865,110720,2024-03-27
mhs011socpercircumstances,2023-02,156805,156800,117435,2024-03-27
mhs011socpercircumstances,2023-03,199970,199965,149340,2024-03-27
mhs011socpercircumstances,2023-04,180225,180220,130115,2024-03-27
mhs011socpercircumstances,2023-05,187105,187100,132240,2024-03-27
mhs011socpercircumstances,2023-06,187210,187210,134210,2024-03-27
mhs011socpercircumstances,2023-07,199810,199805,145660,2024-03-27
mhs011socpercircumstances,2023-08,217465,217460,155395,2024-03-27
mhs011socpercircumstances,2023-09,205210,205205,148270,2024-03-27
mhs011socpercircumstances,2023-10,208375,208365,149860,2024-03-27
mhs011socpercircumstances,2023-11,204185,204175,144685,2024-03-27
mhs011socpercircumstances,2023-12,207770,207765,144085,2024-03-27
mhs011socpercircumstances,2024-01,1322590,1322570,779485,2024-03-27
mhs012overseasvisitorchargcat,null,1824890,1824890,168780,2024-03-27
mhs012overseasvisitorchargcat,1900-01,30,30,25,2024-03-27
mhs012overseasvisitorchargcat,1900-10,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1901-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1915-04,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1916-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1918-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1918-04,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1918-06,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1919-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1919-07,20,20,10,2024-03-27
mhs012overseasvisitorchargcat,1919-08,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1919-10,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1919-11,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1919-12,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-02,25,25,10,2024-03-27
mhs012overseasvisitorchargcat,1920-03,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-04,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-05,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1920-07,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1920-09,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-10,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1920-11,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1921-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-02,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-03,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-05,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1921-06,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1921-07,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-08,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-09,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1921-10,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1921-11,20,20,10,2024-03-27
mhs012overseasvisitorchargcat,1921-12,25,25,10,2024-03-27
mhs012overseasvisitorchargcat,1922-01,35,35,10,2024-03-27
mhs012overseasvisitorchargcat,1922-02,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1922-03,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1922-04,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1922-05,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1922-06,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1922-08,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1922-09,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1922-10,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1922-11,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1922-12,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1923-01,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1923-02,45,45,10,2024-03-27
mhs012overseasvisitorchargcat,1923-03,20,20,10,2024-03-27
mhs012overseasvisitorchargcat,1923-04,25,25,10,2024-03-27
mhs012overseasvisitorchargcat,1923-05,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1923-06,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1923-07,45,45,10,2024-03-27
mhs012overseasvisitorchargcat,1923-08,25,25,10,2024-03-27
mhs012overseasvisitorchargcat,1923-09,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1923-10,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1923-11,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1923-12,15,15,10,2024-03-27
mhs012overseasvisitorchargcat,1924-01,45,45,10,2024-03-27
mhs012overseasvisitorchargcat,1924-02,30,30,10,2024-03-27
mhs012overseasvisitorchargcat,1924-03,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1924-04,55,55,10,2024-03-27
mhs012overseasvisitorchargcat,1924-05,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1924-06,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1924-07,20,20,10,2024-03-27
mhs012overseasvisitorchargcat,1924-08,50,50,10,2024-03-27
mhs012overseasvisitorchargcat,1924-09,10,10,10,2024-03-27
mhs012overseasvisitorchargcat,1924-10,50,50,10,2024-03-27
mhs012overseasvisitorchargcat,1924-11,80,80,15,2024-03-27
mhs012overseasvisitorchargcat,1924-12,25,25,10,2024-03-27
mhs012overseasvisitorchargcat,1925-01,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1925-02,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1925-03,45,45,10,2024-03-27
mhs012overseasvisitorchargcat,1925-04,35,35,10,2024-03-27
mhs012overseasvisitorchargcat,1925-05,60,60,15,2024-03-27
mhs012overseasvisitorchargcat,1925-06,70,70,10,2024-03-27
mhs012overseasvisitorchargcat,1925-07,65,65,10,2024-03-27
mhs012overseasvisitorchargcat,1925-08,35,35,10,2024-03-27
mhs012overseasvisitorchargcat,1925-09,60,60,10,2024-03-27
mhs012overseasvisitorchargcat,1925-10,85,85,15,2024-03-27
mhs012overseasvisitorchargcat,1925-11,45,45,15,2024-03-27
mhs012overseasvisitorchargcat,1925-12,105,105,15,2024-03-27
mhs012overseasvisitorchargcat,1926-01,40,40,10,2024-03-27
mhs012overseasvisitorchargcat,1926-02,95,95,10,2024-03-27
mhs012overseasvisitorchargcat,1926-03,65,65,15,2024-03-27
mhs012overseasvisitorchargcat,1926-04,55,55,10,2024-03-27
mhs012overseasvisitorchargcat,1926-05,105,105,20,2024-03-27
mhs012overseasvisitorchargcat,1926-06,65,65,15,2024-03-27
mhs012overseasvisitorchargcat,1926-07,155,155,20,2024-03-27
mhs012overseasvisitorchargcat,1926-08,45,45,15,2024-03-27
mhs012overseasvisitorchargcat,1926-09,130,130,20,2024-03-27
mhs012overseasvisitorchargcat,1926-10,65,65,15,2024-03-27
mhs012overseasvisitorchargcat,1926-11,100,100,15,2024-03-27
mhs012overseasvisitorchargcat,1926-12,95,95,15,2024-03-27
mhs012overseasvisitorchargcat,1927-01,80,80,15,2024-03-27
mhs012overseasvisitorchargcat,1927-02,115,115,20,2024-03-27
mhs012overseasvisitorchargcat,1927-03,80,80,10,2024-03-27
mhs012overseasvisitorchargcat,1927-04,35,35,10,2024-03-27
mhs012overseasvisitorchargcat,1927-05,65,65,15,2024-03-27
mhs012overseasvisitorchargcat,1927-06,45,45,15,2024-03-27
mhs012overseasvisitorchargcat,1927-07,160,160,25,2024-03-27
mhs012overseasvisitorchargcat,1927-08,155,155,25,2024-03-27
mhs012overseasvisitorchargcat,1927-09,150,150,20,2024-03-27
mhs012overseasvisitorchargcat,1927-10,95,95,20,2024-03-27
mhs012overseasvisitorchargcat,1927-11,160,160,25,2024-03-27
mhs012overseasvisitorchargcat,1927-12,95,95,20,2024-03-27
mhs012overseasvisitorchargcat,1928-01,155,155,25,2024-03-27
mhs012overseasvisitorchargcat,1928-02,95,95,20,2024-03-27
mhs012overseasvisitorchargcat,1928-03,225,225,40,2024-03-27
mhs012overseasvisitorchargcat,1928-04,115,115,30,2024-03-27
mhs012overseasvisitorchargcat,1928-05,135,135,25,2024-03-27
mhs012overseasvisitorchargcat,1928-06,205,205,30,2024-03-27
mhs012overseasvisitorchargcat,1928-07,180,180,20,2024-03-27
mhs012overseasvisitorchargcat,1928-08,150,150,20,2024-03-27
mhs012overseasvisitorchargcat,1928-09,185,185,30,2024-03-27
mhs012overseasvisitorchargcat,1928-10,105,105,20,2024-03-27
mhs012overseasvisitorchargcat,1928-11,85,85,15,2024-03-27
mhs012overseasvisitorchargcat,1928-12,140,140,25,2024-03-27
mhs012overseasvisitorchargcat,1929-01,190,190,35,2024-03-27
mhs012overseasvisitorchargcat,1929-02,105,105,20,2024-03-27
mhs012overseasvisitorchargcat,1929-03,170,170,35,2024-03-27
mhs012overseasvisitorchargcat,1929-04,230,230,30,2024-03-27
mhs012overseasvisitorchargcat,1929-05,225,225,30,2024-03-27
mhs012overseasvisitorchargcat,1929-06,135,135,35,2024-03-27
mhs012overseasvisitorchargcat,1929-07,180,180,30,2024-03-27
mhs012overseasvisitorchargcat,1929-08,205,205,35,2024-03-27
mhs012overseasvisitorchargcat,1929-09,330,330,40,2024-03-27
mhs012overseasvisitorchargcat,1929-10,220,220,30,2024-03-27
mhs012overseasvisitorchargcat,1929-11,120,120,35,2024-03-27
mhs012overseasvisitorchargcat,1929-12,285,285,35,2024-03-27
mhs012overseasvisitorchargcat,1930-01,255,255,55,2024-03-27
mhs012overseasvisitorchargcat,1930-02,160,160,30,2024-03-27
mhs012overseasvisitorchargcat,1930-03,165,165,30,2024-03-27
mhs012overseasvisitorchargcat,1930-04,245,245,40,2024-03-27
mhs012overseasvisitorchargcat,1930-05,285,285,45,2024-03-27
mhs012overseasvisitorchargcat,1930-06,255,255,40,2024-03-27
mhs012overseasvisitorchargcat,1930-07,220,220,35,2024-03-27
mhs012overseasvisitorchargcat,1930-08,250,250,40,2024-03-27
mhs012overseasvisitorchargcat,1930-09,285,285,35,2024-03-27
mhs012overseasvisitorchargcat,1930-10,250,250,45,2024-03-27
mhs012overseasvisitorchargcat,1930-11,235,235,35,2024-03-27
mhs012overseasvisitorchargcat,1930-12,255,255,35,2024-03-27
mhs012overseasvisitorchargcat,1931-01,220,220,45,2024-03-27
mhs012overseasvisitorchargcat,1931-02,195,195,30,2024-03-27
mhs012overseasvisitorchargcat,1931-03,270,270,50,2024-03-27
mhs012overseasvisitorchargcat,1931-04,390,390,55,2024-03-27
mhs012overseasvisitorchargcat,1931-05,310,310,45,2024-03-27
mhs012overseasvisitorchargcat,1931-06,245,245,40,2024-03-27
mhs012overseasvisitorchargcat,1931-07,300,300,50,2024-03-27
mhs012overseasvisitorchargcat,1931-08,235,235,40,2024-03-27
mhs012overseasvisitorchargcat,1931-09,230,230,35,2024-03-27
mhs012overseasvisitorchargcat,1931-10,195,195,35,2024-03-27
mhs012overseasvisitorchargcat,1931-11,210,210,35,2024-03-27
mhs012overseasvisitorchargcat,1931-12,260,260,35,2024-03-27
mhs012overseasvisitorchargcat,1932-01,370,370,55,2024-03-27
mhs012overseasvisitorchargcat,1932-02,370,370,55,2024-03-27
mhs012overseasvisitorchargcat,1932-03,480,480,55,2024-03-27
mhs012overseasvisitorchargcat,1932-04,375,375,50,2024-03-27
mhs012overseasvisitorchargcat,1932-05,395,395,60,2024-03-27
mhs012overseasvisitorchargcat,1932-06,395,395,55,2024-03-27
mhs012overseasvisitorchargcat,1932-07,450,450,50,2024-03-27
mhs012overseasvisitorchargcat,1932-08,275,275,45,2024-03-27
mhs012overseasvisitorchargcat,1932-09,300,300,45,2024-03-27
mhs012overseasvisitorchargcat,1932-10,265,265,45,2024-03-27
mhs012overseasvisitorchargcat,1932-11,325,325,45,2024-03-27
mhs012overseasvisitorchargcat,1932-12,245,245,40,2024-03-27
mhs012overseasvisitorchargcat,1933-01,370,370,50,2024-03-27
mhs012overseasvisitorchargcat,1933-02,285,285,45,2024-03-27
mhs012overseasvisitorchargcat,1933-03,395,395,60,2024-03-27
mhs012overseasvisitorchargcat,1933-04,355,355,45,2024-03-27
mhs012overseasvisitorchargcat,1933-05,565,565,65,2024-03-27
mhs012overseasvisitorchargcat,1933-06,465,465,60,2024-03-27
mhs012overseasvisitorchargcat,1933-07,400,400,55,2024-03-27
mhs012overseasvisitorchargcat,1933-08,550,550,65,2024-03-27
mhs012overseasvisitorchargcat,1933-09,360,360,50,2024-03-27
mhs012overseasvisitorchargcat,1933-10,435,435,55,2024-03-27
mhs012overseasvisitorchargcat,1933-11,225,225,40,2024-03-27
mhs012overseasvisitorchargcat,1933-12,430,430,60,2024-03-27
mhs012overseasvisitorchargcat,1934-01,385,385,70,2024-03-27
mhs012overseasvisitorchargcat,1934-02,360,360,55,2024-03-27
mhs012overseasvisitorchargcat,1934-03,430,430,55,2024-03-27
mhs012overseasvisitorchargcat,1934-04,525,525,60,2024-03-27
mhs012overseasvisitorchargcat,1934-05,345,345,40,2024-03-27
mhs012overseasvisitorchargcat,1934-06,505,505,60,2024-03-27
mhs012overseasvisitorchargcat,1934-07,395,395,55,2024-03-27
mhs012overseasvisitorchargcat,1934-08,390,390,55,2024-03-27
mhs012overseasvisitorchargcat,1934-09,405,405,65,2024-03-27
mhs012overseasvisitorchargcat,1934-10,490,490,55,2024-03-27
mhs012overseasvisitorchargcat,1934-11,330,330,45,2024-03-27
mhs012overseasvisitorchargcat,1934-12,445,445,60,2024-03-27
mhs012overseasvisitorchargcat,1935-01,610,610,65,2024-03-27
mhs012overseasvisitorchargcat,1935-02,385,385,50,2024-03-27
mhs012overseasvisitorchargcat,1935-03,530,530,65,2024-03-27
mhs012overseasvisitorchargcat,1935-04,535,535,65,2024-03-27
mhs012overseasvisitorchargcat,1935-05,545,545,70,2024-03-27
mhs012overseasvisitorchargcat,1935-06,385,385,50,2024-03-27
mhs012overseasvisitorchargcat,1935-07,600,600,65,2024-03-27
mhs012overseasvisitorchargcat,1935-08,500,500,75,2024-03-27
mhs012overseasvisitorchargcat,1935-09,415,415,65,2024-03-27
mhs012overseasvisitorchargcat,1935-10,530,530,60,2024-03-27
mhs012overseasvisitorchargcat,1935-11,540,540,60,2024-03-27
mhs012overseasvisitorchargcat,1935-12,345,345,45,2024-03-27
mhs012overseasvisitorchargcat,1936-01,660,660,70,2024-03-27
mhs012overseasvisitorchargcat,1936-02,495,495,70,2024-03-27
mhs012overseasvisitorchargcat,1936-03,575,575,65,2024-03-27
mhs012overseasvisitorchargcat,1936-04,380,380,55,2024-03-27
mhs012overseasvisitorchargcat,1936-05,565,565,65,2024-03-27
mhs012overseasvisitorchargcat,1936-06,550,550,55,2024-03-27
mhs012overseasvisitorchargcat,1936-07,560,560,60,2024-03-27
mhs012overseasvisitorchargcat,1936-08,410,410,60,2024-03-27
mhs012overseasvisitorchargcat,1936-09,425,425,55,2024-03-27
mhs012overseasvisitorchargcat,1936-10,525,525,65,2024-03-27
mhs012overseasvisitorchargcat,1936-11,385,385,55,2024-03-27
mhs012overseasvisitorchargcat,1936-12,370,370,60,2024-03-27
mhs012overseasvisitorchargcat,1937-01,405,405,55,2024-03-27
mhs012overseasvisitorchargcat,1937-02,405,405,50,2024-03-27
mhs012overseasvisitorchargcat,1937-03,570,570,75,2024-03-27
mhs012overseasvisitorchargcat,1937-04,715,715,75,2024-03-27
mhs012overseasvisitorchargcat,1937-05,415,415,55,2024-03-27
mhs012overseasvisitorchargcat,1937-06,415,415,55,2024-03-27
mhs012overseasvisitorchargcat,1937-07,655,655,70,2024-03-27
mhs012overseasvisitorchargcat,1937-08,590,590,55,2024-03-27
mhs012overseasvisitorchargcat,1937-09,635,635,75,2024-03-27
mhs012overseasvisitorchargcat,1937-10,505,505,50,2024-03-27
mhs012overseasvisitorchargcat,1937-11,515,515,60,2024-03-27
mhs012overseasvisitorchargcat,1937-12,485,485,65,2024-03-27
mhs012overseasvisitorchargcat,1938-01,530,530,65,2024-03-27
mhs012overseasvisitorchargcat,1938-02,575,575,65,2024-03-27
mhs012overseasvisitorchargcat,1938-03,595,595,65,2024-03-27
mhs012overseasvisitorchargcat,1938-04,505,505,60,2024-03-27
mhs012overseasvisitorchargcat,1938-05,515,515,65,2024-03-27
mhs012overseasvisitorchargcat,1938-06,465,465,60,2024-03-27
mhs012overseasvisitorchargcat,1938-07,550,550,70,2024-03-27
mhs012overseasvisitorchargcat,1938-08,375,375,60,2024-03-27
mhs012overseasvisitorchargcat,1938-09,510,510,55,2024-03-27
mhs012overseasvisitorchargcat,1938-10,530,530,65,2024-03-27
mhs012overseasvisitorchargcat,1938-11,500,500,60,2024-03-27
mhs012overseasvisitorchargcat,1938-12,515,515,60,2024-03-27
mhs012overseasvisitorchargcat,1939-01,620,620,70,2024-03-27
mhs012overseasvisitorchargcat,1939-02,415,415,50,2024-03-27
mhs012overseasvisitorchargcat,1939-03,555,555,65,2024-03-27
mhs012overseasvisitorchargcat,1939-04,465,465,55,2024-03-27
mhs012overseasvisitorchargcat,1939-05,575,575,65,2024-03-27
mhs012overseasvisitorchargcat,1939-06,635,635,60,2024-03-27
mhs012overseasvisitorchargcat,1939-07,550,550,65,2024-03-27
mhs012overseasvisitorchargcat,1939-08,530,530,60,2024-03-27
mhs012overseasvisitorchargcat,1939-09,515,515,55,2024-03-27
mhs012overseasvisitorchargcat,1939-10,375,375,50,2024-03-27
mhs012overseasvisitorchargcat,1939-11,355,355,50,2024-03-27
mhs012overseasvisitorchargcat,1939-12,525,525,55,2024-03-27
mhs012overseasvisitorchargcat,1940-01,660,660,65,2024-03-27
mhs012overseasvisitorchargcat,1940-02,490,490,50,2024-03-27
mhs012overseasvisitorchargcat,1940-03,565,565,60,2024-03-27
mhs012overseasvisitorchargcat,1940-04,480,480,50,2024-03-27
mhs012overseasvisitorchargcat,1940-05,375,375,45,2024-03-27
mhs012overseasvisitorchargcat,1940-06,450,450,50,2024-03-27
mhs012overseasvisitorchargcat,1940-07,580,580,60,2024-03-27
mhs012overseasvisitorchargcat,1940-08,475,475,60,2024-03-27
mhs012overseasvisitorchargcat,1940-09,440,440,50,2024-03-27
mhs012overseasvisitorchargcat,1940-10,310,310,45,2024-03-27
mhs012overseasvisitorchargcat,1940-11,445,445,45,2024-03-27
mhs012overseasvisitorchargcat,1940-12,425,425,45,2024-03-27
mhs012overseasvisitorchargcat,1941-01,390,390,50,2024-03-27
mhs012overseasvisitorchargcat,1941-02,460,460,45,2024-03-27
mhs012overseasvisitorchargcat,1941-03,450,450,50,2024-03-27
mhs012overseasvisitorchargcat,1941-04,515,515,50,2024-03-27
mhs012overseasvisitorchargcat,1941-05,470,470,50,2024-03-27
mhs012overseasvisitorchargcat,1941-06,300,300,35,2024-03-27
mhs012overseasvisitorchargcat,1941-07,460,460,50,2024-03-27
mhs012overseasvisitorchargcat,1941-08,470,470,50,2024-03-27
mhs012overseasvisitorchargcat,1941-09,410,410,50,2024-03-27
mhs012overseasvisitorchargcat,1941-10,730,730,55,2024-03-27
mhs012overseasvisitorchargcat,1941-11,600,600,60,2024-03-27
mhs012overseasvisitorchargcat,1941-12,645,645,65,2024-03-27
mhs012overseasvisitorchargcat,1942-01,810,810,80,2024-03-27
mhs012overseasvisitorchargcat,1942-02,365,365,40,2024-03-27
mhs012overseasvisitorchargcat,1942-03,465,465,60,2024-03-27
mhs012overseasvisitorchargcat,1942-04,570,570,60,2024-03-27
mhs012overseasvisitorchargcat,1942-05,570,570,60,2024-03-27
mhs012overseasvisitorchargcat,1942-06,545,545,65,2024-03-27
mhs012overseasvisitorchargcat,1942-07,550,550,60,2024-03-27
mhs012overseasvisitorchargcat,1942-08,480,480,55,2024-03-27
