archived_on,date_ym,n,n_id,n_id_distinct,dataset
2025-04-24,2021-07,1975.0,1920.0,1910.0,nicor_acs_combined
2025-04-24,2021-08,1680.0,1645.0,1635.0,nicor_acs_combined
2025-04-24,2021-09,1810.0,1765.0,1750.0,nicor_acs_combined
2025-04-24,2021-10,1835.0,1780.0,1770.0,nicor_acs_combined
2025-04-24,2021-11,2030.0,1975.0,1965.0,nicor_acs_combined
2025-04-24,2021-12,1645.0,1605.0,1600.0,nicor_acs_combined
2025-04-24,2022-01,1755.0,1710.0,1705.0,nicor_acs_combined
2025-04-24,2022-02,1925.0,1875.0,1865.0,nicor_acs_combined
2025-04-24,2022-03,2155.0,2100.0,2090.0,nicor_acs_combined
2025-04-24,2022-04,1825.0,1780.0,1775.0,nicor_acs_combined
2025-04-24,2022-05,2135.0,2075.0,2070.0,nicor_acs_combined
2025-04-24,2022-06,2110.0,2105.0,2085.0,nicor_acs_combined
2025-04-24,2022-07,1975.0,1960.0,1950.0,nicor_acs_combined
2025-04-24,2022-08,2080.0,2070.0,2065.0,nicor_acs_combined
2025-04-24,2022-09,1980.0,1975.0,1970.0,nicor_acs_combined
2025-04-24,2022-10,2035.0,2025.0,2020.0,nicor_acs_combined
2025-04-24,2022-11,2145.0,2125.0,2120.0,nicor_acs_combined
2025-04-24,2022-12,1600.0,1595.0,1590.0,nicor_acs_combined
2025-04-24,2023-01,2000.0,1985.0,1975.0,nicor_acs_combined
2025-04-24,2023-02,1830.0,1825.0,1820.0,nicor_acs_combined
2025-04-24,2023-03,2105.0,2090.0,2085.0,nicor_acs_combined
2025-04-24,2023-04,1735.0,1730.0,1720.0,nicor_acs_combined
2025-04-24,2023-05,2180.0,2175.0,2165.0,nicor_acs_combined
2025-04-24,2023-06,2200.0,2180.0,2180.0,nicor_acs_combined
2025-04-24,2023-07,2005.0,2000.0,1995.0,nicor_acs_combined
2025-04-24,2023-08,2125.0,2115.0,2105.0,nicor_acs_combined
2025-04-24,2023-09,2080.0,2065.0,2060.0,nicor_acs_combined
2025-04-24,2023-10,2165.0,2150.0,2135.0,nicor_acs_combined
2025-04-24,2023-11,2305.0,2300.0,2295.0,nicor_acs_combined
2025-04-24,2023-12,1770.0,1760.0,1755.0,nicor_acs_combined
2025-04-24,2024-01,2105.0,2095.0,2085.0,nicor_acs_combined
2025-04-24,2024-02,2035.0,2020.0,2010.0,nicor_acs_combined
2025-04-24,2024-03,1970.0,1960.0,1945.0,nicor_acs_combined
2025-04-24,2024-04,2145.0,2140.0,2110.0,nicor_acs_combined
2025-04-24,2024-05,2115.0,2105.0,2090.0,nicor_acs_combined
2025-04-24,2024-06,1850.0,1840.0,1825.0,nicor_acs_combined
2025-04-24,2024-07,2220.0,2210.0,2205.0,nicor_acs_combined
2025-04-24,2024-08,1955.0,1950.0,1925.0,nicor_acs_combined
2025-04-24,2024-09,2025.0,2015.0,2000.0,nicor_acs_combined
2025-04-24,2024-10,2110.0,2100.0,2080.0,nicor_acs_combined
2025-04-24,2024-11,1935.0,1920.0,1920.0,nicor_acs_combined
2025-04-24,2024-12,1645.0,1635.0,1635.0,nicor_acs_combined
2025-04-24,2025-01,1500.0,1485.0,1485.0,nicor_acs_combined
2025-04-24,2025-02,440.0,440.0,440.0,nicor_acs_combined
2025-04-24,2025-03,10.0,10.0,10.0,nicor_acs_combined
2025-04-24,2018-01,460.0,460.0,460.0,nicor_crm_eps
2025-04-24,2018-02,440.0,435.0,435.0,nicor_crm_eps
2025-04-24,2018-03,440.0,440.0,435.0,nicor_crm_eps
2025-04-24,2018-04,515.0,515.0,510.0,nicor_crm_eps
2025-04-24,2018-05,670.0,670.0,665.0,nicor_crm_eps
2025-04-24,2018-06,635.0,635.0,630.0,nicor_crm_eps
2025-04-24,2018-07,620.0,620.0,615.0,nicor_crm_eps
2025-04-24,2018-08,645.0,640.0,640.0,nicor_crm_eps
2025-04-24,2018-09,590.0,590.0,590.0,nicor_crm_eps
2025-04-24,2018-10,675.0,675.0,670.0,nicor_crm_eps
2025-04-24,2018-11,780.0,775.0,775.0,nicor_crm_eps
2025-04-24,2018-12,600.0,600.0,600.0,nicor_crm_eps
2025-04-24,2019-01,885.0,885.0,880.0,nicor_crm_eps
2025-04-24,2019-02,740.0,740.0,735.0,nicor_crm_eps
2025-04-24,2019-03,905.0,905.0,895.0,nicor_crm_eps
2025-04-24,2019-04,1775.0,1775.0,1755.0,nicor_crm_eps
2025-04-24,2019-05,1855.0,1850.0,1835.0,nicor_crm_eps
2025-04-24,2019-06,1850.0,1845.0,1830.0,nicor_crm_eps
2025-04-24,2019-07,2040.0,2035.0,2025.0,nicor_crm_eps
2025-04-24,2019-08,1655.0,1650.0,1640.0,nicor_crm_eps
2025-04-24,2019-09,1930.0,1930.0,1920.0,nicor_crm_eps
2025-04-24,2019-10,2025.0,2025.0,2010.0,nicor_crm_eps
2025-04-24,2019-11,1965.0,1965.0,1950.0,nicor_crm_eps
2025-04-24,2019-12,1600.0,1600.0,1590.0,nicor_crm_eps
2025-04-24,2020-01,2025.0,2025.0,2010.0,nicor_crm_eps
2025-04-24,2020-02,1805.0,1805.0,1785.0,nicor_crm_eps
2025-04-24,2020-03,1315.0,1315.0,1305.0,nicor_crm_eps
2025-04-24,2020-04,195.0,195.0,190.0,nicor_crm_eps
2025-04-24,2020-05,560.0,560.0,555.0,nicor_crm_eps
2025-04-24,2020-06,1095.0,1095.0,1075.0,nicor_crm_eps
2025-04-24,2020-07,1570.0,1570.0,1555.0,nicor_crm_eps
2025-04-24,2020-08,1385.0,1380.0,1370.0,nicor_crm_eps
2025-04-24,2020-09,1615.0,1610.0,1600.0,nicor_crm_eps
2025-04-24,2020-10,1805.0,1805.0,1785.0,nicor_crm_eps
2025-04-24,2020-11,1660.0,1660.0,1655.0,nicor_crm_eps
2025-04-24,2020-12,1345.0,1345.0,1340.0,nicor_crm_eps
2025-04-24,2021-01,880.0,875.0,860.0,nicor_crm_eps
2025-04-24,2021-02,895.0,895.0,890.0,nicor_crm_eps
2025-04-24,2021-03,1585.0,1580.0,1570.0,nicor_crm_eps
2025-04-24,2021-04,1585.0,1580.0,1550.0,nicor_crm_eps
2025-04-24,2021-05,1695.0,1690.0,1665.0,nicor_crm_eps
2025-04-24,2021-06,1985.0,1980.0,1945.0,nicor_crm_eps
2025-04-24,2021-07,1730.0,1730.0,1720.0,nicor_crm_eps
2025-04-24,2021-08,1570.0,1570.0,1560.0,nicor_crm_eps
2025-04-24,2021-09,1805.0,1800.0,1795.0,nicor_crm_eps
2025-04-24,2021-10,1720.0,1715.0,1700.0,nicor_crm_eps
2025-04-24,2021-11,1905.0,1905.0,1885.0,nicor_crm_eps
2025-04-24,2021-12,1370.0,1370.0,1355.0,nicor_crm_eps
2025-04-24,2022-01,1495.0,1490.0,1485.0,nicor_crm_eps
2025-04-24,2022-02,1610.0,1605.0,1590.0,nicor_crm_eps
2025-04-24,2022-03,1915.0,1910.0,1895.0,nicor_crm_eps
2025-04-24,2022-04,1560.0,1560.0,1545.0,nicor_crm_eps
2025-04-24,2022-05,1980.0,1975.0,1965.0,nicor_crm_eps
2025-04-24,2022-06,1860.0,1860.0,1840.0,nicor_crm_eps
2025-04-24,2022-07,1690.0,1685.0,1680.0,nicor_crm_eps
2025-04-24,2022-08,1745.0,1745.0,1725.0,nicor_crm_eps
2025-04-24,2022-09,1810.0,1810.0,1795.0,nicor_crm_eps
2025-04-24,2022-10,1775.0,1775.0,1765.0,nicor_crm_eps
2025-04-24,2022-11,2055.0,2050.0,2045.0,nicor_crm_eps
2025-04-24,2022-12,1400.0,1400.0,1390.0,nicor_crm_eps
2025-04-24,2023-01,1815.0,1815.0,1810.0,nicor_crm_eps
2025-04-24,2023-02,1655.0,1650.0,1635.0,nicor_crm_eps
2025-04-24,2023-03,1865.0,1860.0,1850.0,nicor_crm_eps
2025-04-24,2023-04,1495.0,1495.0,1480.0,nicor_crm_eps
2025-04-24,2023-05,1940.0,1940.0,1920.0,nicor_crm_eps
2025-04-24,2023-06,2005.0,2005.0,1985.0,nicor_crm_eps
2025-04-24,2023-07,1640.0,1635.0,1620.0,nicor_crm_eps
2025-04-24,2023-08,1785.0,1780.0,1770.0,nicor_crm_eps
2025-04-24,2023-09,1820.0,1815.0,1800.0,nicor_crm_eps
2025-04-24,2023-10,1950.0,1945.0,1925.0,nicor_crm_eps
2025-04-24,2023-11,2130.0,2125.0,2115.0,nicor_crm_eps
2025-04-24,2023-12,1575.0,1570.0,1560.0,nicor_crm_eps
2025-04-24,2024-01,2020.0,2015.0,2005.0,nicor_crm_eps
2025-04-24,2024-02,1950.0,1945.0,1930.0,nicor_crm_eps
2025-04-24,2024-03,1845.0,1845.0,1840.0,nicor_crm_eps
2025-04-24,2024-04,1970.0,1970.0,1935.0,nicor_crm_eps
2025-04-24,2024-05,1980.0,1975.0,1950.0,nicor_crm_eps
2025-04-24,2024-06,1850.0,1845.0,1830.0,nicor_crm_eps
2025-04-24,2024-07,2125.0,2120.0,2105.0,nicor_crm_eps
2025-04-24,2024-08,1775.0,1775.0,1765.0,nicor_crm_eps
2025-04-24,2024-09,2005.0,2005.0,2000.0,nicor_crm_eps
2025-04-24,2024-10,2030.0,2025.0,2015.0,nicor_crm_eps
2025-04-24,2024-11,2000.0,2000.0,1995.0,nicor_crm_eps
2025-04-24,2024-12,1650.0,1650.0,1635.0,nicor_crm_eps
2025-04-24,2025-01,1625.0,1625.0,1615.0,nicor_crm_eps
2025-04-24,2025-02,715.0,715.0,715.0,nicor_crm_eps
2025-04-24,2025-03,35.0,35.0,35.0,nicor_crm_eps
2025-04-24,2018-01,1975.0,1975.0,1850.0,nicor_crm_pmicd
2025-04-24,2018-02,1930.0,1930.0,1825.0,nicor_crm_pmicd
2025-04-24,2018-03,1925.0,1920.0,1815.0,nicor_crm_pmicd
2025-04-24,2018-04,2810.0,2810.0,2525.0,nicor_crm_pmicd
2025-04-24,2018-05,3240.0,3235.0,2900.0,nicor_crm_pmicd
2025-04-24,2018-06,3070.0,3065.0,2705.0,nicor_crm_pmicd
2025-04-24,2018-07,3120.0,3120.0,2765.0,nicor_crm_pmicd
2025-04-24,2018-08,3075.0,3070.0,2710.0,nicor_crm_pmicd
2025-04-24,2018-09,2835.0,2830.0,2530.0,nicor_crm_pmicd
2025-04-24,2018-10,3155.0,3150.0,2815.0,nicor_crm_pmicd
2025-04-24,2018-11,3385.0,3385.0,3010.0,nicor_crm_pmicd
2025-04-24,2018-12,2765.0,2760.0,2465.0,nicor_crm_pmicd
2025-04-24,2019-01,3410.0,3410.0,3040.0,nicor_crm_pmicd
2025-04-24,2019-02,3220.0,3215.0,2845.0,nicor_crm_pmicd
2025-04-24,2019-03,3485.0,3485.0,3145.0,nicor_crm_pmicd
2025-04-24,2019-04,6620.0,6615.0,5730.0,nicor_crm_pmicd
2025-04-24,2019-05,6980.0,6975.0,6065.0,nicor_crm_pmicd
2025-04-24,2019-06,6730.0,6725.0,5840.0,nicor_crm_pmicd
2025-04-24,2019-07,7585.0,7580.0,6580.0,nicor_crm_pmicd
2025-04-24,2019-08,6335.0,6330.0,5530.0,nicor_crm_pmicd
2025-04-24,2019-09,6670.0,6660.0,5800.0,nicor_crm_pmicd
2025-04-24,2019-10,6955.0,6945.0,6070.0,nicor_crm_pmicd
2025-04-24,2019-11,6930.0,6925.0,6000.0,nicor_crm_pmicd
2025-04-24,2019-12,6195.0,6185.0,5360.0,nicor_crm_pmicd
2025-04-24,2020-01,7430.0,7430.0,6260.0,nicor_crm_pmicd
2025-04-24,2020-02,6980.0,6975.0,5980.0,nicor_crm_pmicd
2025-04-24,2020-03,7010.0,7005.0,6020.0,nicor_crm_pmicd
2025-04-24,2020-04,3610.0,3610.0,3110.0,nicor_crm_pmicd
2025-04-24,2020-05,4030.0,4030.0,3560.0,nicor_crm_pmicd
2025-04-24,2020-06,5280.0,5275.0,4940.0,nicor_crm_pmicd
2025-04-24,2020-07,5845.0,5845.0,5535.0,nicor_crm_pmicd
2025-04-24,2020-08,5370.0,5370.0,5070.0,nicor_crm_pmicd
2025-04-24,2020-09,6125.0,6120.0,5805.0,nicor_crm_pmicd
2025-04-24,2020-10,5940.0,5935.0,5630.0,nicor_crm_pmicd
2025-04-24,2020-11,5835.0,5830.0,5585.0,nicor_crm_pmicd
2025-04-24,2020-12,5495.0,5490.0,5260.0,nicor_crm_pmicd
2025-04-24,2021-01,4610.0,4610.0,4445.0,nicor_crm_pmicd
2025-04-24,2021-02,5095.0,5095.0,4940.0,nicor_crm_pmicd
2025-04-24,2021-03,6475.0,6470.0,6255.0,nicor_crm_pmicd
2025-04-24,2021-04,5940.0,5935.0,5635.0,nicor_crm_pmicd
2025-04-24,2021-05,6065.0,6065.0,5830.0,nicor_crm_pmicd
2025-04-24,2021-06,6755.0,6755.0,6465.0,nicor_crm_pmicd
2025-04-24,2021-07,6500.0,6500.0,6210.0,nicor_crm_pmicd
2025-04-24,2021-08,5915.0,5915.0,5640.0,nicor_crm_pmicd
2025-04-24,2021-09,6365.0,6360.0,6075.0,nicor_crm_pmicd
2025-04-24,2021-10,5925.0,5925.0,5645.0,nicor_crm_pmicd
2025-04-24,2021-11,6560.0,6550.0,6245.0,nicor_crm_pmicd
2025-04-24,2021-12,5625.0,5615.0,5325.0,nicor_crm_pmicd
2025-04-24,2022-01,5625.0,5620.0,5390.0,nicor_crm_pmicd
2025-04-24,2022-02,6070.0,6065.0,5790.0,nicor_crm_pmicd
2025-04-24,2022-03,6620.0,6615.0,6320.0,nicor_crm_pmicd
2025-04-24,2022-04,5710.0,5705.0,5440.0,nicor_crm_pmicd
2025-04-24,2022-05,6670.0,6665.0,6415.0,nicor_crm_pmicd
2025-04-24,2022-06,6095.0,6090.0,5915.0,nicor_crm_pmicd
2025-04-24,2022-07,6220.0,6215.0,6080.0,nicor_crm_pmicd
2025-04-24,2022-08,6310.0,6305.0,6115.0,nicor_crm_pmicd
2025-04-24,2022-09,6490.0,6485.0,6315.0,nicor_crm_pmicd
2025-04-24,2022-10,6315.0,6310.0,6160.0,nicor_crm_pmicd
2025-04-24,2022-11,7095.0,7095.0,6935.0,nicor_crm_pmicd
2025-04-24,2022-12,5555.0,5550.0,5405.0,nicor_crm_pmicd
2025-04-24,2023-01,6605.0,6605.0,6340.0,nicor_crm_pmicd
2025-04-24,2023-02,6360.0,6355.0,6125.0,nicor_crm_pmicd
2025-04-24,2023-03,7060.0,7060.0,6785.0,nicor_crm_pmicd
2025-04-24,2023-04,6025.0,6020.0,5695.0,nicor_crm_pmicd
2025-04-24,2023-05,7015.0,7005.0,6610.0,nicor_crm_pmicd
2025-04-24,2023-06,7465.0,7460.0,7065.0,nicor_crm_pmicd
2025-04-24,2023-07,6695.0,6695.0,6445.0,nicor_crm_pmicd
2025-04-24,2023-08,6915.0,6905.0,6575.0,nicor_crm_pmicd
2025-04-24,2023-09,6580.0,6575.0,6310.0,nicor_crm_pmicd
2025-04-24,2023-10,6980.0,6975.0,6710.0,nicor_crm_pmicd
2025-04-24,2023-11,7510.0,7505.0,7170.0,nicor_crm_pmicd
2025-04-24,2023-12,5985.0,5975.0,5645.0,nicor_crm_pmicd
2025-04-24,2024-01,6905.0,6900.0,6625.0,nicor_crm_pmicd
2025-04-24,2024-02,6680.0,6675.0,6465.0,nicor_crm_pmicd
2025-04-24,2024-03,6410.0,6410.0,6185.0,nicor_crm_pmicd
2025-04-24,2024-04,6690.0,6685.0,6435.0,nicor_crm_pmicd
2025-04-24,2024-05,6895.0,6890.0,6645.0,nicor_crm_pmicd
2025-04-24,2024-06,6295.0,6290.0,6085.0,nicor_crm_pmicd
2025-04-24,2024-07,6820.0,6815.0,6610.0,nicor_crm_pmicd
2025-04-24,2024-08,6305.0,6305.0,6100.0,nicor_crm_pmicd
2025-04-24,2024-09,6235.0,6235.0,6050.0,nicor_crm_pmicd
2025-04-24,2024-10,6515.0,6510.0,6285.0,nicor_crm_pmicd
2025-04-24,2024-11,6075.0,6070.0,5935.0,nicor_crm_pmicd
2025-04-24,2024-12,5255.0,5255.0,5125.0,nicor_crm_pmicd
2025-04-24,2025-01,5275.0,5275.0,5160.0,nicor_crm_pmicd
2025-04-24,2025-02,2755.0,2755.0,2705.0,nicor_crm_pmicd
2025-04-24,2025-03,80.0,80.0,80.0,nicor_crm_pmicd
2025-04-24,null,560.0,560.0,510.0,nicor_hf_v5
2025-04-24,2012-05,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2013-02,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2014-07,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2018-05,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2018-06,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-02,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-03,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-04,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-05,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-06,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-07,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-08,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-09,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-10,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-11,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2019-12,10.0,10.0,10.0,nicor_hf_v5
2025-04-24,2020-01,25.0,25.0,25.0,nicor_hf_v5
2025-04-24,2020-02,40.0,40.0,40.0,nicor_hf_v5
2025-04-24,2020-03,50.0,50.0,50.0,nicor_hf_v5
2025-04-24,2020-04,230.0,230.0,230.0,nicor_hf_v5
2025-04-24,2020-05,550.0,550.0,540.0,nicor_hf_v5
2025-04-24,2020-06,635.0,635.0,610.0,nicor_hf_v5
2025-04-24,2020-07,840.0,840.0,820.0,nicor_hf_v5
2025-04-24,2020-08,1070.0,1065.0,1035.0,nicor_hf_v5
2025-04-24,2020-09,1600.0,1600.0,1565.0,nicor_hf_v5
2025-04-24,2020-10,2865.0,2865.0,2725.0,nicor_hf_v5
2025-04-24,2020-11,3600.0,3595.0,3480.0,nicor_hf_v5
2025-04-24,2020-12,4290.0,4290.0,4115.0,nicor_hf_v5
2025-04-24,2021-01,4455.0,4455.0,4295.0,nicor_hf_v5
2025-04-24,2021-02,4650.0,4650.0,4500.0,nicor_hf_v5
2025-04-24,2021-03,6195.0,6195.0,6010.0,nicor_hf_v5
2025-04-24,2021-04,7530.0,7525.0,7230.0,nicor_hf_v5
2025-04-24,2021-05,7500.0,7500.0,7245.0,nicor_hf_v5
2025-04-24,2021-06,6590.0,6585.0,6325.0,nicor_hf_v5
2025-04-24,2021-07,6130.0,6130.0,5895.0,nicor_hf_v5
2025-04-24,2021-08,5555.0,5550.0,5395.0,nicor_hf_v5
2025-04-24,2021-09,5805.0,5805.0,5645.0,nicor_hf_v5
2025-04-24,2021-10,6035.0,6030.0,5865.0,nicor_hf_v5
2025-04-24,2021-11,5890.0,5885.0,5730.0,nicor_hf_v5
2025-04-24,2021-12,6025.0,6020.0,5830.0,nicor_hf_v5
2025-04-24,2022-01,6125.0,6125.0,5950.0,nicor_hf_v5
2025-04-24,2022-02,6130.0,6125.0,5950.0,nicor_hf_v5
2025-04-24,2022-03,6540.0,6535.0,6355.0,nicor_hf_v5
2025-04-24,2022-04,7035.0,7030.0,6840.0,nicor_hf_v5
2025-04-24,2022-05,7265.0,7260.0,7015.0,nicor_hf_v5
2025-04-24,2022-06,6940.0,6935.0,6740.0,nicor_hf_v5
2025-04-24,2022-07,5770.0,5765.0,5580.0,nicor_hf_v5
2025-04-24,2022-08,5625.0,5620.0,5450.0,nicor_hf_v5
2025-04-24,2022-09,6190.0,6185.0,6010.0,nicor_hf_v5
2025-04-24,2022-10,6460.0,6455.0,6270.0,nicor_hf_v5
2025-04-24,2022-11,6455.0,6450.0,6260.0,nicor_hf_v5
2025-04-24,2022-12,6090.0,6085.0,5930.0,nicor_hf_v5
2025-04-24,2023-01,6260.0,6255.0,6045.0,nicor_hf_v5
2025-04-24,2023-02,6110.0,6110.0,5955.0,nicor_hf_v5
2025-04-24,2023-03,7180.0,7180.0,6955.0,nicor_hf_v5
2025-04-24,2023-04,7455.0,7455.0,7170.0,nicor_hf_v5
2025-04-24,2023-05,8045.0,8040.0,7750.0,nicor_hf_v5
2025-04-24,2023-06,7145.0,7145.0,6890.0,nicor_hf_v5
2025-04-24,2023-07,6935.0,6935.0,6715.0,nicor_hf_v5
2025-04-24,2023-08,6625.0,6625.0,6420.0,nicor_hf_v5
2025-04-24,2023-09,5825.0,5820.0,5630.0,nicor_hf_v5
2025-04-24,2023-10,6795.0,6790.0,6610.0,nicor_hf_v5
2025-04-24,2023-11,6680.0,6675.0,6495.0,nicor_hf_v5
2025-04-24,2023-12,6730.0,6730.0,6540.0,nicor_hf_v5
2025-04-24,2024-01,7165.0,7165.0,6955.0,nicor_hf_v5
2025-04-24,2024-02,6650.0,6645.0,6495.0,nicor_hf_v5
2025-04-24,2024-03,6525.0,6520.0,6350.0,nicor_hf_v5
2025-04-24,2024-04,7190.0,7185.0,6960.0,nicor_hf_v5
2025-04-24,2024-05,7265.0,7260.0,7040.0,nicor_hf_v5
2025-04-24,2024-06,6590.0,6590.0,6395.0,nicor_hf_v5
2025-04-24,2024-07,6280.0,6280.0,6100.0,nicor_hf_v5
2025-04-24,2024-08,5505.0,5500.0,5340.0,nicor_hf_v5
2025-04-24,2024-09,5400.0,5400.0,5265.0,nicor_hf_v5
2025-04-24,2024-10,4960.0,4960.0,4855.0,nicor_hf_v5
2025-04-24,2024-11,4190.0,4185.0,4085.0,nicor_hf_v5
2025-04-24,2024-12,3275.0,3275.0,3195.0,nicor_hf_v5
2025-04-24,2025-01,1910.0,1910.0,1860.0,nicor_hf_v5
2025-04-24,2025-02,420.0,420.0,410.0,nicor_hf_v5
2025-04-24,2018-01,315.0,315.0,315.0,nicor_tavi
2025-04-24,2018-02,300.0,300.0,295.0,nicor_tavi
2025-04-24,2018-03,290.0,290.0,290.0,nicor_tavi
2025-04-24,2018-04,335.0,335.0,335.0,nicor_tavi
2025-04-24,2018-05,340.0,335.0,335.0,nicor_tavi
2025-04-24,2018-06,330.0,330.0,330.0,nicor_tavi
2025-04-24,2018-07,340.0,340.0,330.0,nicor_tavi
2025-04-24,2018-08,315.0,315.0,310.0,nicor_tavi
2025-04-24,2018-09,325.0,325.0,325.0,nicor_tavi
2025-04-24,2018-10,375.0,375.0,370.0,nicor_tavi
2025-04-24,2018-11,390.0,390.0,385.0,nicor_tavi
2025-04-24,2018-12,280.0,280.0,280.0,nicor_tavi
2025-04-24,2019-01,370.0,370.0,365.0,nicor_tavi
2025-04-24,2019-02,370.0,370.0,360.0,nicor_tavi
2025-04-24,2019-03,405.0,400.0,395.0,nicor_tavi
2025-04-24,2019-04,360.0,360.0,355.0,nicor_tavi
2025-04-24,2019-05,395.0,395.0,395.0,nicor_tavi
2025-04-24,2019-06,365.0,365.0,365.0,nicor_tavi
2025-04-24,2019-07,425.0,425.0,425.0,nicor_tavi
2025-04-24,2019-08,380.0,380.0,375.0,nicor_tavi
2025-04-24,2019-09,430.0,430.0,430.0,nicor_tavi
2025-04-24,2019-10,490.0,490.0,480.0,nicor_tavi
2025-04-24,2019-11,420.0,420.0,420.0,nicor_tavi
2025-04-24,2019-12,370.0,370.0,370.0,nicor_tavi
2025-04-24,2020-01,435.0,435.0,435.0,nicor_tavi
2025-04-24,2020-02,445.0,445.0,440.0,nicor_tavi
2025-04-24,2020-03,460.0,460.0,450.0,nicor_tavi
2025-04-24,2020-04,205.0,205.0,205.0,nicor_tavi
2025-04-24,2020-05,335.0,335.0,335.0,nicor_tavi
2025-04-24,2020-06,455.0,455.0,450.0,nicor_tavi
2025-04-24,2020-07,495.0,495.0,485.0,nicor_tavi
2025-04-24,2020-08,375.0,375.0,370.0,nicor_tavi
2025-04-24,2020-09,490.0,490.0,480.0,nicor_tavi
2025-04-24,2020-10,470.0,470.0,460.0,nicor_tavi
2025-04-24,2020-11,455.0,455.0,455.0,nicor_tavi
2025-04-24,2020-12,435.0,435.0,430.0,nicor_tavi
2025-04-24,2021-01,350.0,350.0,345.0,nicor_tavi
2025-04-24,2021-02,405.0,405.0,400.0,nicor_tavi
2025-04-24,2021-03,575.0,575.0,575.0,nicor_tavi
2025-04-24,2021-04,485.0,485.0,480.0,nicor_tavi
2025-04-24,2021-05,475.0,470.0,470.0,nicor_tavi
2025-04-24,2021-06,610.0,610.0,600.0,nicor_tavi
2025-04-24,2021-07,520.0,520.0,515.0,nicor_tavi
2025-04-24,2021-08,500.0,500.0,490.0,nicor_tavi
2025-04-24,2021-09,585.0,585.0,560.0,nicor_tavi
2025-04-24,2021-10,530.0,530.0,510.0,nicor_tavi
2025-04-24,2021-11,570.0,570.0,550.0,nicor_tavi
2025-04-24,2021-12,475.0,475.0,465.0,nicor_tavi
2025-04-24,2022-01,455.0,455.0,450.0,nicor_tavi
2025-04-24,2022-02,475.0,470.0,470.0,nicor_tavi
2025-04-24,2022-03,570.0,570.0,565.0,nicor_tavi
2025-04-24,2022-04,480.0,480.0,475.0,nicor_tavi
2025-04-24,2022-05,565.0,565.0,550.0,nicor_tavi
2025-04-24,2022-06,575.0,575.0,565.0,nicor_tavi
2025-04-24,2022-07,590.0,585.0,585.0,nicor_tavi
2025-04-24,2022-08,620.0,615.0,610.0,nicor_tavi
2025-04-24,2022-09,560.0,560.0,555.0,nicor_tavi
2025-04-24,2022-10,590.0,590.0,585.0,nicor_tavi
2025-04-24,2022-11,685.0,685.0,680.0,nicor_tavi
2025-04-24,2022-12,525.0,525.0,520.0,nicor_tavi
2025-04-24,2023-01,620.0,615.0,610.0,nicor_tavi
2025-04-24,2023-02,595.0,595.0,590.0,nicor_tavi
2025-04-24,2023-03,635.0,635.0,630.0,nicor_tavi
2025-04-24,2023-04,565.0,565.0,560.0,nicor_tavi
2025-04-24,2023-05,710.0,710.0,680.0,nicor_tavi
2025-04-24,2023-06,730.0,725.0,720.0,nicor_tavi
2025-04-24,2023-07,660.0,660.0,655.0,nicor_tavi
2025-04-24,2023-08,735.0,735.0,715.0,nicor_tavi
2025-04-24,2023-09,640.0,635.0,625.0,nicor_tavi
2025-04-24,2023-10,655.0,655.0,640.0,nicor_tavi
2025-04-24,2023-11,745.0,745.0,740.0,nicor_tavi
2025-04-24,2023-12,585.0,580.0,580.0,nicor_tavi
2025-04-24,2024-01,720.0,720.0,710.0,nicor_tavi
2025-04-24,2024-02,725.0,725.0,715.0,nicor_tavi
2025-04-24,2024-03,705.0,705.0,700.0,nicor_tavi
2025-04-24,2024-04,665.0,665.0,650.0,nicor_tavi
2025-04-24,2024-05,745.0,745.0,735.0,nicor_tavi
2025-04-24,2024-06,645.0,645.0,635.0,nicor_tavi
2025-04-24,2024-07,780.0,780.0,775.0,nicor_tavi
2025-04-24,2024-08,695.0,695.0,690.0,nicor_tavi
2025-04-24,2024-09,715.0,715.0,705.0,nicor_tavi
2025-04-24,2024-10,715.0,715.0,705.0,nicor_tavi
2025-04-24,2024-11,645.0,645.0,640.0,nicor_tavi
2025-04-24,2024-12,600.0,600.0,590.0,nicor_tavi
2025-04-24,2025-01,595.0,595.0,590.0,nicor_tavi
2025-04-24,2025-02,370.0,370.0,370.0,nicor_tavi
2025-04-24,2025-03,35.0,35.0,35.0,nicor_tavi
