dataset,date_ym,n,n_id,n_id_distinct,archived_on
lowlat_apc_all_years,2019-07,1757820,1757820,1170225,2024-10-24
lowlat_apc_all_years,2019-08,1629805,1629805,1084540,2024-10-24
lowlat_apc_all_years,2019-09,1598805,1598805,1082290,2024-10-24
lowlat_apc_all_years,2019-10,1710210,1710210,1152310,2024-10-24
lowlat_apc_all_years,2019-11,1607070,1607070,1093670,2024-10-24
lowlat_apc_all_years,2019-12,1450750,1450750,976535,2024-10-24
lowlat_apc_all_years,2020-01,1288845,1288845,899465,2024-10-24
lowlat_apc_all_years,2020-02,746330,746330,537690,2024-10-24
lowlat_apc_all_years,2020-03,287725,287725,209725,2024-10-24
lowlat_apc_all_years,2020-04,974760,974760,555375,2024-10-24
lowlat_apc_all_years,2020-05,1136095,1136095,663215,2024-10-24
lowlat_apc_all_years,2020-06,1320725,1320725,789740,2024-10-24
lowlat_apc_all_years,2020-07,1505015,1505010,923065,2024-10-24
lowlat_apc_all_years,2020-08,1514875,1514860,944940,2024-10-24
lowlat_apc_all_years,2020-09,1644040,1644040,1047245,2024-10-24
lowlat_apc_all_years,2020-10,1696825,1696825,1089245,2024-10-24
lowlat_apc_all_years,2020-11,1620835,1620835,1051510,2024-10-24
lowlat_apc_all_years,2020-12,1571835,1571835,990180,2024-10-24
lowlat_apc_all_years,2021-01,1461215,1461215,899120,2024-10-24
lowlat_apc_all_years,2021-02,1390910,1390910,888065,2024-10-24
lowlat_apc_all_years,2021-03,1209255,1209255,813015,2024-10-24
lowlat_apc_all_years,2021-04,1695295,1695295,1101840,2024-10-24
lowlat_apc_all_years,2021-05,1774900,1774900,1162075,2024-10-24
lowlat_apc_all_years,2021-06,1839005,1839005,1210755,2024-10-24
lowlat_apc_all_years,2021-07,1827340,1827340,1193430,2024-10-24
lowlat_apc_all_years,2021-08,1721835,1721835,1120435,2024-10-24
lowlat_apc_all_years,2021-09,1773570,1773570,1169910,2024-10-24
lowlat_apc_all_years,2021-10,1773860,1773860,1170730,2024-10-24
lowlat_apc_all_years,2021-11,1802250,1802250,1196605,2024-10-24
lowlat_apc_all_years,2021-12,1688465,1688465,1077965,2024-10-24
lowlat_apc_all_years,2022-01,1692505,1692505,1096020,2024-10-24
lowlat_apc_all_years,2022-02,1632665,1632665,1088265,2024-10-24
lowlat_apc_all_years,2022-03,1465375,1465375,984270,2024-10-24
lowlat_apc_all_years,2022-04,1787985,1787985,1095835,2024-10-24
lowlat_apc_all_years,2022-05,1952300,1952300,1215245,2024-10-24
lowlat_apc_all_years,2022-06,1877835,1877835,1159110,2024-10-24
lowlat_apc_all_years,2022-07,1882920,1882920,1160070,2024-10-24
lowlat_apc_all_years,2022-08,1897375,1897375,1166110,2024-10-24
lowlat_apc_all_years,2022-09,1893150,1893150,1174595,2024-10-24
lowlat_apc_all_years,2022-10,1935240,1935240,1202990,2024-10-24
lowlat_apc_all_years,2022-11,2006550,2006550,1254650,2024-10-24
lowlat_apc_all_years,2022-12,1861265,1861265,1132475,2024-10-24
lowlat_apc_all_years,2023-01,1938040,1938040,1215990,2024-10-24
lowlat_apc_all_years,2023-02,1801220,1801220,1153155,2024-10-24
lowlat_apc_all_years,2023-03,1579050,1579050,1055145,2024-10-24
lowlat_apc_all_years,2023-04,1813590,1813590,1133090,2024-10-24
lowlat_apc_all_years,2023-05,2016270,2016270,1255415,2024-10-24
lowlat_apc_all_years,2023-06,2010175,2010175,1265070,2024-10-24
lowlat_apc_all_years,2023-07,1993985,1993985,1238565,2024-10-24
lowlat_apc_all_years,2023-08,1997045,1997045,1235510,2024-10-24
lowlat_apc_all_years,2023-09,1965650,1965650,1234640,2024-10-24
lowlat_apc_all_years,2023-10,2022860,2022860,1270190,2024-10-24
lowlat_apc_all_years,2023-11,2055350,2055350,1298115,2024-10-24
lowlat_apc_all_years,2023-12,1903875,1903875,1160620,2024-10-24
lowlat_apc_all_years,2024-01,2009410,2009410,1283475,2024-10-24
lowlat_apc_all_years,2024-02,1880420,1880420,1229630,2024-10-24
lowlat_apc_all_years,2024-03,1008725,1008715,704010,2024-10-24
lowlat_apc_all_years,2024-04,2070095,2069965,1301200,2024-10-24
lowlat_apc_all_years,2024-05,2121865,2121750,1331980,2024-10-24
lowlat_apc_all_years,2024-06,2002180,2002180,1271090,2024-10-24
lowlat_apc_all_years,2024-07,2122560,2122560,1340090,2024-10-24
lowlat_apc_all_years,2024-08,1997735,1997735,1254115,2024-10-24
lowlat_apc_all_years,2024-09,1768715,1768715,1185555,2024-10-24
lowlat_apc_all_years,2024-10,263515,263515,220885,2024-10-24
lowlat_cc_all_years,1801-01,845,845,15,2024-10-24
lowlat_cc_all_years,2008-05,10,10,10,2024-10-24
lowlat_cc_all_years,2013-08,10,10,10,2024-10-24
lowlat_cc_all_years,2015-09,100,100,10,2024-10-24
lowlat_cc_all_years,2016-01,65,65,10,2024-10-24
lowlat_cc_all_years,2016-09,375,375,10,2024-10-24
lowlat_cc_all_years,2017-01,550,550,10,2024-10-24
lowlat_cc_all_years,2017-05,10,10,10,2024-10-24
lowlat_cc_all_years,2017-06,10,10,10,2024-10-24
lowlat_cc_all_years,2017-08,345,345,10,2024-10-24
lowlat_cc_all_years,2017-09,260,260,10,2024-10-24
lowlat_cc_all_years,2017-10,850,850,10,2024-10-24
lowlat_cc_all_years,2017-11,30,30,10,2024-10-24
lowlat_cc_all_years,2017-12,160,160,10,2024-10-24
lowlat_cc_all_years,2018-01,680,680,10,2024-10-24
lowlat_cc_all_years,2018-02,1015,1015,10,2024-10-24
lowlat_cc_all_years,2018-03,760,760,20,2024-10-24
lowlat_cc_all_years,2018-04,585,585,35,2024-10-24
lowlat_cc_all_years,2018-05,1990,1990,70,2024-10-24
lowlat_cc_all_years,2018-06,2210,2210,110,2024-10-24
lowlat_cc_all_years,2018-07,5130,5130,225,2024-10-24
lowlat_cc_all_years,2018-08,7590,7590,655,2024-10-24
lowlat_cc_all_years,2018-09,20675,20675,3985,2024-10-24
lowlat_cc_all_years,2018-10,37390,37390,12070,2024-10-24
lowlat_cc_all_years,2018-11,36745,36745,11340,2024-10-24
lowlat_cc_all_years,2018-12,33550,33550,9860,2024-10-24
lowlat_cc_all_years,2019-01,29520,29520,7655,2024-10-24
lowlat_cc_all_years,2019-02,23145,23145,3230,2024-10-24
lowlat_cc_all_years,2019-03,45440,45440,7890,2024-10-24
lowlat_cc_all_years,2019-04,91250,91250,25245,2024-10-24
lowlat_cc_all_years,2019-05,90970,90970,25525,2024-10-24
lowlat_cc_all_years,2019-06,88350,88350,25015,2024-10-24
lowlat_cc_all_years,2019-07,92785,92785,26750,2024-10-24
lowlat_cc_all_years,2019-08,89380,89380,25000,2024-10-24
lowlat_cc_all_years,2019-09,86745,86745,24850,2024-10-24
lowlat_cc_all_years,2019-10,86985,86985,25570,2024-10-24
lowlat_cc_all_years,2019-11,80315,80315,24360,2024-10-24
lowlat_cc_all_years,2019-12,73505,73505,21910,2024-10-24
lowlat_cc_all_years,2020-01,50755,50755,16670,2024-10-24
lowlat_cc_all_years,2020-02,36090,36090,9020,2024-10-24
lowlat_cc_all_years,2020-03,48740,48740,7960,2024-10-24
lowlat_cc_all_years,2020-04,88375,88375,21040,2024-10-24
lowlat_cc_all_years,2020-05,92295,92295,21700,2024-10-24
lowlat_cc_all_years,2020-06,92030,92030,23905,2024-10-24
lowlat_cc_all_years,2020-07,98465,98465,25705,2024-10-24
lowlat_cc_all_years,2020-08,97815,97815,25585,2024-10-24
lowlat_cc_all_years,2020-09,98970,98970,26545,2024-10-24
lowlat_cc_all_years,2020-10,96680,96680,26775,2024-10-24
lowlat_cc_all_years,2020-11,90920,90920,25385,2024-10-24
lowlat_cc_all_years,2020-12,95685,95685,25705,2024-10-24
lowlat_cc_all_years,2021-01,93375,93375,26385,2024-10-24
lowlat_cc_all_years,2021-02,69225,69225,18830,2024-10-24
lowlat_cc_all_years,2021-03,65215,65215,15055,2024-10-24
lowlat_cc_all_years,2021-04,93140,93140,25235,2024-10-24
lowlat_cc_all_years,2021-05,101095,101095,26990,2024-10-24
lowlat_cc_all_years,2021-06,99220,99220,27370,2024-10-24
lowlat_cc_all_years,2021-07,120825,120825,27485,2024-10-24
lowlat_cc_all_years,2021-08,102240,102240,26075,2024-10-24
lowlat_cc_all_years,2021-09,103565,103565,25575,2024-10-24
lowlat_cc_all_years,2021-10,106905,106905,26070,2024-10-24
lowlat_cc_all_years,2021-11,97190,97190,25800,2024-10-24
lowlat_cc_all_years,2021-12,95560,95560,23650,2024-10-24
lowlat_cc_all_years,2022-01,89245,89245,23410,2024-10-24
lowlat_cc_all_years,2022-02,83145,83145,20365,2024-10-24
lowlat_cc_all_years,2022-03,93005,93005,15950,2024-10-24
lowlat_cc_all_years,2022-04,123970,123970,23985,2024-10-24
lowlat_cc_all_years,2022-05,155510,155510,25795,2024-10-24
lowlat_cc_all_years,2022-06,124030,124030,24745,2024-10-24
lowlat_cc_all_years,2022-07,115005,115005,24535,2024-10-24
lowlat_cc_all_years,2022-08,124195,124195,24440,2024-10-24
lowlat_cc_all_years,2022-09,113285,113285,24085,2024-10-24
lowlat_cc_all_years,2022-10,119245,119245,24295,2024-10-24
lowlat_cc_all_years,2022-11,115965,115965,24715,2024-10-24
lowlat_cc_all_years,2022-12,104865,104865,24125,2024-10-24
lowlat_cc_all_years,2023-01,107470,107470,23890,2024-10-24
lowlat_cc_all_years,2023-02,77015,77015,19810,2024-10-24
lowlat_cc_all_years,2023-03,76480,76480,16080,2024-10-24
lowlat_cc_all_years,2023-04,107370,107370,22815,2024-10-24
lowlat_cc_all_years,2023-05,119715,119715,25510,2024-10-24
lowlat_cc_all_years,2023-06,110895,110895,24720,2024-10-24
lowlat_cc_all_years,2023-07,105185,105185,24715,2024-10-24
lowlat_cc_all_years,2023-08,104200,104200,24245,2024-10-24
lowlat_cc_all_years,2023-09,106180,106180,23415,2024-10-24
lowlat_cc_all_years,2023-10,106095,106095,24105,2024-10-24
lowlat_cc_all_years,2023-11,101125,101125,23980,2024-10-24
lowlat_cc_all_years,2023-12,100985,100985,22615,2024-10-24
lowlat_cc_all_years,2024-01,99285,99285,23540,2024-10-24
lowlat_cc_all_years,2024-02,80150,80150,19555,2024-10-24
lowlat_cc_all_years,2024-03,71370,71370,12020,2024-10-24
lowlat_cc_all_years,2024-04,112845,112840,25885,2024-10-24
lowlat_cc_all_years,2024-05,105095,105095,25715,2024-10-24
lowlat_cc_all_years,2024-06,95800,95800,24245,2024-10-24
lowlat_cc_all_years,2024-07,99660,99660,25395,2024-10-24
lowlat_cc_all_years,2024-08,72945,72945,22700,2024-10-24
lowlat_cc_all_years,2024-09,39085,39085,16415,2024-10-24
lowlat_cc_all_years,2024-10,1440,1440,850,2024-10-24
lowlat_ecds_all_years,null,11836090,11836085,8040085,2024-10-24
lowlat_ecds_all_years,1900-01,270945,270945,195695,2024-10-24
lowlat_ecds_all_years,1922-01,10,10,10,2024-10-24
lowlat_ecds_all_years,1926-11,10,10,10,2024-10-24
lowlat_ecds_all_years,1927-10,10,10,10,2024-10-24
lowlat_ecds_all_years,1933-04,10,10,10,2024-10-24
lowlat_ecds_all_years,1938-02,10,10,10,2024-10-24
lowlat_ecds_all_years,1987-07,10,10,10,2024-10-24
lowlat_ecds_all_years,1989-05,10,10,10,2024-10-24
lowlat_ecds_all_years,1989-11,10,10,10,2024-10-24
lowlat_ecds_all_years,1991-01,10,10,10,2024-10-24
lowlat_ecds_all_years,1991-05,10,10,10,2024-10-24
lowlat_ecds_all_years,2000-01,10,10,10,2024-10-24
lowlat_ecds_all_years,2002-07,10,10,10,2024-10-24
lowlat_ecds_all_years,2008-03,10,10,10,2024-10-24
lowlat_ecds_all_years,2011-02,10,10,10,2024-10-24
lowlat_ecds_all_years,2011-09,10,10,10,2024-10-24
lowlat_ecds_all_years,2012-12,10,10,10,2024-10-24
lowlat_ecds_all_years,2013-01,10,10,10,2024-10-24
lowlat_ecds_all_years,2013-02,10,10,10,2024-10-24
lowlat_ecds_all_years,2013-08,10,10,10,2024-10-24
lowlat_ecds_all_years,2014-03,10,10,10,2024-10-24
lowlat_ecds_all_years,2014-05,10,10,10,2024-10-24
lowlat_ecds_all_years,2014-07,10,10,10,2024-10-24
lowlat_ecds_all_years,2015-06,10,10,10,2024-10-24
lowlat_ecds_all_years,2015-08,10,10,10,2024-10-24
lowlat_ecds_all_years,2015-09,10,10,10,2024-10-24
lowlat_ecds_all_years,2015-11,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-01,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-02,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-07,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-08,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-09,10,10,10,2024-10-24
lowlat_ecds_all_years,2016-12,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-01,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-05,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-06,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-07,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-08,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-09,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-10,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-11,10,10,10,2024-10-24
lowlat_ecds_all_years,2017-12,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-01,20,20,20,2024-10-24
lowlat_ecds_all_years,2018-02,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-03,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-04,15,15,15,2024-10-24
lowlat_ecds_all_years,2018-05,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-06,15,15,15,2024-10-24
lowlat_ecds_all_years,2018-07,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-08,10,10,10,2024-10-24
lowlat_ecds_all_years,2018-09,15,15,15,2024-10-24
lowlat_ecds_all_years,2018-10,1028230,1028230,907660,2024-10-24
lowlat_ecds_all_years,2018-11,1025550,1025550,905175,2024-10-24
lowlat_ecds_all_years,2018-12,1004215,1004215,886040,2024-10-24
lowlat_ecds_all_years,2019-01,1050735,1050735,927180,2024-10-24
lowlat_ecds_all_years,2019-02,983500,983500,872100,2024-10-24
lowlat_ecds_all_years,2019-03,1008525,1008525,890045,2024-10-24
lowlat_ecds_all_years,2019-04,1465195,1465195,1271945,2024-10-24
lowlat_ecds_all_years,2019-05,1512195,1512195,1307935,2024-10-24
lowlat_ecds_all_years,2019-06,1457485,1457485,1266045,2024-10-24
lowlat_ecds_all_years,2019-07,1521825,1521825,1320345,2024-10-24
lowlat_ecds_all_years,2019-08,1424805,1424805,1230225,2024-10-24
lowlat_ecds_all_years,2019-09,1418060,1418060,1229580,2024-10-24
lowlat_ecds_all_years,2019-10,1452155,1452155,1254070,2024-10-24
lowlat_ecds_all_years,2019-11,1422770,1422770,1228625,2024-10-24
lowlat_ecds_all_years,2019-12,1433620,1433620,1235425,2024-10-24
lowlat_ecds_all_years,2020-01,1338330,1338330,1153060,2024-10-24
lowlat_ecds_all_years,2020-02,1252680,1252680,1085765,2024-10-24
lowlat_ecds_all_years,2020-03,831655,831655,729905,2024-10-24
lowlat_ecds_all_years,2020-04,787765,787765,674085,2024-10-24
lowlat_ecds_all_years,2020-05,1095415,1095415,927600,2024-10-24
lowlat_ecds_all_years,2020-06,1212825,1212825,1032840,2024-10-24
lowlat_ecds_all_years,2020-07,1369285,1369280,1162250,2024-10-24
lowlat_ecds_all_years,2020-08,1465270,1465240,1242285,2024-10-24
lowlat_ecds_all_years,2020-09,1439555,1439550,1227710,2024-10-24
lowlat_ecds_all_years,2020-10,1357535,1357530,1161675,2024-10-24
lowlat_ecds_all_years,2020-11,1245905,1245905,1067640,2024-10-24
lowlat_ecds_all_years,2020-12,1241095,1241095,1059905,2024-10-24
lowlat_ecds_all_years,2021-01,1094365,1094365,930640,2024-10-24
lowlat_ecds_all_years,2021-02,1042105,1042105,900510,2024-10-24
lowlat_ecds_all_years,2021-03,1362605,1362605,1171590,2024-10-24
lowlat_ecds_all_years,2021-04,1603180,1603180,1366295,2024-10-24
lowlat_ecds_all_years,2021-05,1782450,1782450,1523005,2024-10-24
lowlat_ecds_all_years,2021-06,1856890,1856890,1585125,2024-10-24
lowlat_ecds_all_years,2021-07,1861405,1861405,1584515,2024-10-24
lowlat_ecds_all_years,2021-08,1750340,1750340,1488630,2024-10-24
lowlat_ecds_all_years,2021-09,1807010,1807010,1550145,2024-10-24
lowlat_ecds_all_years,2021-10,1837500,1837500,1587675,2024-10-24
lowlat_ecds_all_years,2021-11,1722695,1722695,1493320,2024-10-24
lowlat_ecds_all_years,2021-12,1601475,1601475,1383250,2024-10-24
lowlat_ecds_all_years,2022-01,1599785,1599785,1373040,2024-10-24
lowlat_ecds_all_years,2022-02,1566500,1566500,1332060,2024-10-24
lowlat_ecds_all_years,2022-03,1854625,1854625,1573795,2024-10-24
lowlat_ecds_all_years,2022-04,1716895,1716895,1483950,2024-10-24
lowlat_ecds_all_years,2022-05,1878315,1878315,1622615,2024-10-24
lowlat_ecds_all_years,2022-06,1845635,1845635,1594995,2024-10-24
lowlat_ecds_all_years,2022-07,1845265,1845265,1591080,2024-10-24
lowlat_ecds_all_years,2022-08,1670910,1670910,1428120,2024-10-24
lowlat_ecds_all_years,2022-09,1697120,1697120,1465030,2024-10-24
lowlat_ecds_all_years,2022-10,1857315,1857315,1599095,2024-10-24
lowlat_ecds_all_years,2022-11,1860710,1860710,1605930,2024-10-24
lowlat_ecds_all_years,2022-12,1979845,1979845,1708240,2024-10-24
lowlat_ecds_all_years,2023-01,1702705,1702705,1470770,2024-10-24
lowlat_ecds_all_years,2023-02,1643660,1643660,1420520,2024-10-24
lowlat_ecds_all_years,2023-03,1866045,1866045,1603105,2024-10-24
lowlat_ecds_all_years,2023-04,1762675,1762675,1492035,2024-10-24
lowlat_ecds_all_years,2023-05,1953785,1953785,1667405,2024-10-24
lowlat_ecds_all_years,2023-06,1933900,1933900,1653235,2024-10-24
lowlat_ecds_all_years,2023-07,1939240,1939240,1645465,2024-10-24
lowlat_ecds_all_years,2023-08,1860665,1860665,1577845,2024-10-24
lowlat_ecds_all_years,2023-09,1918570,1918570,1623645,2024-10-24
lowlat_ecds_all_years,2023-10,1971340,1971340,1663985,2024-10-24
lowlat_ecds_all_years,2023-11,1922765,1922765,1626270,2024-10-24
lowlat_ecds_all_years,2023-12,1934825,1934825,1633690,2024-10-24
lowlat_ecds_all_years,2024-01,1963455,1963455,1657395,2024-10-24
lowlat_ecds_all_years,2024-02,1894410,1894410,1598435,2024-10-24
lowlat_ecds_all_years,2024-03,2066515,2066515,1733125,2024-10-24
lowlat_ecds_all_years,2024-04,1943600,1943600,1635585,2024-10-24
lowlat_ecds_all_years,2024-05,2077485,2077485,1741150,2024-10-24
lowlat_ecds_all_years,2024-06,1956420,1956420,1647660,2024-10-24
lowlat_ecds_all_years,2024-07,1977840,1977840,1654280,2024-10-24
lowlat_ecds_all_years,2024-08,1833750,1833750,1525910,2024-10-24
lowlat_ecds_all_years,2024-09,1887410,1887410,1578090,2024-10-24
lowlat_ecds_all_years,2024-10,712495,712495,631195,2024-10-24
lowlat_ecds_all_years,2024-11,10,10,10,2024-10-24
lowlat_ecds_all_years,2024-12,200,200,200,2024-10-24
lowlat_ecds_all_years,2025-01,10,10,10,2024-10-24
lowlat_ecds_all_years,2032-03,10,10,10,2024-10-24
lowlat_ecds_all_years,2045-10,10,10,10,2024-10-24
lowlat_ecds_all_years,2200-01,65,65,60,2024-10-24
lowlat_op_all_years,null,411279125,411279090,39146285,2024-10-24
lowlat_op_all_years,2018-10,633650,633650,465130,2024-10-24
lowlat_op_all_years,2018-11,1788700,1788700,1162805,2024-10-24
lowlat_op_all_years,2018-12,2123960,2123960,1342900,2024-10-24
lowlat_op_all_years,2019-01,2303080,2303080,1452975,2024-10-24
lowlat_op_all_years,2019-02,3032260,3032260,1706145,2024-10-24
lowlat_op_all_years,2019-03,2406520,2406520,1462085,2024-10-24
lowlat_op_all_years,2019-04,654520,654520,488465,2024-10-24
lowlat_op_all_years,2019-05,1707660,1707660,1104100,2024-10-24
lowlat_op_all_years,2019-06,2496440,2496440,1518415,2024-10-24
lowlat_op_all_years,2019-07,2621770,2621770,1594675,2024-10-24
lowlat_op_all_years,2019-08,3294670,3294670,1871705,2024-10-24
lowlat_op_all_years,2019-09,2848115,2848115,1702670,2024-10-24
lowlat_op_all_years,2019-10,4127125,4127125,2203755,2024-10-24
lowlat_op_all_years,2019-11,4018120,4018120,2190700,2024-10-24
lowlat_op_all_years,2019-12,3375480,3375480,1959620,2024-10-24
lowlat_op_all_years,2020-01,3470260,3470260,1987635,2024-10-24
lowlat_op_all_years,2020-02,3295575,3295575,1886525,2024-10-24
lowlat_op_all_years,2020-03,3732915,3732915,2040550,2024-10-24
lowlat_op_all_years,2020-04,394485,394485,301185,2024-10-24
lowlat_op_all_years,2020-05,733375,733375,508720,2024-10-24
lowlat_op_all_years,2020-06,1523265,1523265,956490,2024-10-24
lowlat_op_all_years,2020-07,1816620,1816620,1100295,2024-10-24
lowlat_op_all_years,2020-08,2265310,2265310,1324385,2024-10-24
lowlat_op_all_years,2020-09,2697040,2697040,1525660,2024-10-24
lowlat_op_all_years,2020-10,3466335,3466310,1851955,2024-10-24
lowlat_op_all_years,2020-11,3144520,3144520,1774300,2024-10-24
lowlat_op_all_years,2020-12,4343550,4343550,2159680,2024-10-24
lowlat_op_all_years,2021-01,3259375,3259375,1850590,2024-10-24
lowlat_op_all_years,2021-02,4006430,4006430,2123275,2024-10-24
lowlat_op_all_years,2021-03,8812700,8812700,3407085,2024-10-24
lowlat_op_all_years,2021-04,752775,752775,545895,2024-10-24
lowlat_op_all_years,2021-05,1519390,1519390,969905,2024-10-24
lowlat_op_all_years,2021-06,2171695,2171695,1327970,2024-10-24
lowlat_op_all_years,2021-07,2588030,2588030,1515120,2024-10-24
lowlat_op_all_years,2021-08,3444400,3444400,1850075,2024-10-24
lowlat_op_all_years,2021-09,4040970,4040970,2115620,2024-10-24
lowlat_op_all_years,2021-10,3664855,3664855,2039930,2024-10-24
lowlat_op_all_years,2021-11,4174215,4174215,2254475,2024-10-24
lowlat_op_all_years,2021-12,4434525,4434525,2281485,2024-10-24
lowlat_op_all_years,2022-01,4021255,4021255,2186855,2024-10-24
lowlat_op_all_years,2022-02,5148810,5148810,2559360,2024-10-24
lowlat_op_all_years,2022-03,9265740,9265740,3810105,2024-10-24
lowlat_op_all_years,2022-04,828190,828190,609215,2024-10-24
lowlat_op_all_years,2022-05,1904905,1904905,1208325,2024-10-24
lowlat_op_all_years,2022-06,2017440,2017440,1278680,2024-10-24
lowlat_op_all_years,2022-07,2582090,2582090,1528535,2024-10-24
lowlat_op_all_years,2022-08,2712340,2712340,1629805,2024-10-24
lowlat_op_all_years,2022-09,3455610,3455610,1799645,2024-10-24
lowlat_op_all_years,2022-10,2734050,2734050,1638960,2024-10-24
lowlat_op_all_years,2022-11,3744475,3744475,2023235,2024-10-24
lowlat_op_all_years,2022-12,4062980,4062980,2120285,2024-10-24
lowlat_op_all_years,2023-01,6042575,6042575,2651840,2024-10-24
lowlat_op_all_years,2023-02,4358930,4358930,2348500,2024-10-24
lowlat_op_all_years,2023-03,9079190,9079190,3785495,2024-10-24
lowlat_op_all_years,2023-04,774705,774705,531835,2024-10-24
lowlat_op_all_years,2023-05,1554830,1554830,986925,2024-10-24
lowlat_op_all_years,2023-06,2280705,2280705,1386370,2024-10-24
lowlat_op_all_years,2023-07,2907775,2907775,1722800,2024-10-24
lowlat_op_all_years,2023-08,3368390,3368390,1842080,2024-10-24
lowlat_op_all_years,2023-09,3263210,3263210,1837460,2024-10-24
lowlat_op_all_years,2023-10,3550620,3550620,1993020,2024-10-24
lowlat_op_all_years,2023-11,4719280,4719280,2458965,2024-10-24
lowlat_op_all_years,2023-12,4398420,4398420,2259065,2024-10-24
lowlat_op_all_years,2024-01,5082615,5082615,2568560,2024-10-24
lowlat_op_all_years,2024-02,4913380,4913380,2482385,2024-10-24
lowlat_op_all_years,2024-03,8404810,8404810,3408885,2024-10-24
lowlat_op_all_years,2024-04,1127195,1127195,762870,2024-10-24
lowlat_op_all_years,2024-05,2183150,2183150,1333245,2024-10-24
lowlat_op_all_years,2024-06,2983500,2983500,1816185,2024-10-24
lowlat_op_all_years,2024-07,3643460,3643460,2150590,2024-10-24
lowlat_op_all_years,2024-08,4361390,4361390,2421755,2024-10-24
lowlat_op_all_years,2024-09,7270235,7270235,3427585,2024-10-24
lowlat_op_all_years,2024-10,4427105,4427105,2160230,2024-10-24
lowlat_op_all_years,2123-10,3885,3885,3425,2024-10-24
msds_v2_baby_activities_all_years,2019-03,6465,6465,1395,2024-10-24
msds_v2_baby_activities_all_years,2019-04,52660,52660,9840,2024-10-24
msds_v2_baby_activities_all_years,2019-05,62325,62325,10965,2024-10-24
