dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs004empstatus,1945-05,20,20,10,2024-07-09
mhs004empstatus,1945-06,50,50,10,2024-07-09
mhs004empstatus,1945-07,50,50,10,2024-07-09
mhs004empstatus,1945-08,55,55,10,2024-07-09
mhs004empstatus,1945-09,25,25,10,2024-07-09
mhs004empstatus,1945-10,90,90,10,2024-07-09
mhs004empstatus,1945-11,40,40,10,2024-07-09
mhs004empstatus,1945-12,75,75,10,2024-07-09
mhs004empstatus,1946-01,50,50,10,2024-07-09
mhs004empstatus,1946-02,15,15,10,2024-07-09
mhs004empstatus,1946-03,20,20,10,2024-07-09
mhs004empstatus,1946-04,90,90,10,2024-07-09
mhs004empstatus,1946-05,20,20,10,2024-07-09
mhs004empstatus,1946-06,210,210,15,2024-07-09
mhs004empstatus,1946-07,95,95,10,2024-07-09
mhs004empstatus,1946-08,80,80,10,2024-07-09
mhs004empstatus,1946-09,120,120,10,2024-07-09
mhs004empstatus,1946-10,105,105,10,2024-07-09
mhs004empstatus,1946-11,35,35,10,2024-07-09
mhs004empstatus,1946-12,175,175,10,2024-07-09
mhs004empstatus,1947-01,40,40,10,2024-07-09
mhs004empstatus,1947-02,150,150,10,2024-07-09
mhs004empstatus,1947-03,65,65,10,2024-07-09
mhs004empstatus,1947-04,80,80,10,2024-07-09
mhs004empstatus,1947-05,205,205,10,2024-07-09
mhs004empstatus,1947-06,115,115,10,2024-07-09
mhs004empstatus,1947-07,65,65,10,2024-07-09
mhs004empstatus,1947-08,155,155,10,2024-07-09
mhs004empstatus,1947-09,50,50,10,2024-07-09
mhs004empstatus,1947-10,170,170,10,2024-07-09
mhs004empstatus,1947-11,120,120,10,2024-07-09
mhs004empstatus,1947-12,50,50,10,2024-07-09
mhs004empstatus,1948-01,95,95,10,2024-07-09
mhs004empstatus,1948-02,60,60,10,2024-07-09
mhs004empstatus,1948-03,95,95,10,2024-07-09
mhs004empstatus,1948-04,140,140,10,2024-07-09
mhs004empstatus,1948-05,55,55,10,2024-07-09
mhs004empstatus,1948-06,80,80,10,2024-07-09
mhs004empstatus,1948-07,180,180,10,2024-07-09
mhs004empstatus,1948-08,70,70,10,2024-07-09
mhs004empstatus,1948-09,80,80,10,2024-07-09
mhs004empstatus,1948-10,65,65,10,2024-07-09
mhs004empstatus,1948-11,90,90,10,2024-07-09
mhs004empstatus,1948-12,100,100,10,2024-07-09
mhs004empstatus,1949-01,70,70,10,2024-07-09
mhs004empstatus,1949-02,75,75,15,2024-07-09
mhs004empstatus,1949-03,45,45,10,2024-07-09
mhs004empstatus,1949-04,65,65,10,2024-07-09
mhs004empstatus,1949-05,125,125,10,2024-07-09
mhs004empstatus,1949-06,70,70,10,2024-07-09
mhs004empstatus,1949-07,70,70,10,2024-07-09
mhs004empstatus,1949-08,115,115,15,2024-07-09
mhs004empstatus,1949-09,45,45,10,2024-07-09
mhs004empstatus,1949-10,75,75,10,2024-07-09
mhs004empstatus,1949-11,20,20,10,2024-07-09
mhs004empstatus,1949-12,130,130,10,2024-07-09
mhs004empstatus,1950-01,130,130,10,2024-07-09
mhs004empstatus,1950-02,150,150,10,2024-07-09
mhs004empstatus,1950-03,110,110,15,2024-07-09
mhs004empstatus,1950-04,270,270,20,2024-07-09
mhs004empstatus,1950-05,195,195,15,2024-07-09
mhs004empstatus,1950-06,35,35,10,2024-07-09
mhs004empstatus,1950-07,65,65,10,2024-07-09
mhs004empstatus,1950-08,120,120,10,2024-07-09
mhs004empstatus,1950-09,20,20,10,2024-07-09
mhs004empstatus,1950-10,70,70,10,2024-07-09
mhs004empstatus,1950-11,20,20,10,2024-07-09
mhs004empstatus,1950-12,105,105,10,2024-07-09
mhs004empstatus,1951-01,25,25,10,2024-07-09
mhs004empstatus,1951-02,40,40,10,2024-07-09
mhs004empstatus,1951-03,95,95,10,2024-07-09
mhs004empstatus,1951-04,20,20,10,2024-07-09
mhs004empstatus,1951-05,45,45,10,2024-07-09
mhs004empstatus,1951-06,90,90,10,2024-07-09
mhs004empstatus,1951-07,40,40,10,2024-07-09
mhs004empstatus,1951-08,95,95,10,2024-07-09
mhs004empstatus,1951-09,80,80,10,2024-07-09
mhs004empstatus,1951-10,50,50,10,2024-07-09
mhs004empstatus,1951-11,155,155,10,2024-07-09
mhs004empstatus,1951-12,90,90,10,2024-07-09
mhs004empstatus,1952-01,185,185,15,2024-07-09
mhs004empstatus,1952-02,115,115,10,2024-07-09
mhs004empstatus,1952-03,100,100,10,2024-07-09
mhs004empstatus,1952-04,10,10,10,2024-07-09
mhs004empstatus,1952-05,35,35,10,2024-07-09
mhs004empstatus,1952-06,55,55,10,2024-07-09
mhs004empstatus,1952-07,100,100,10,2024-07-09
mhs004empstatus,1952-08,40,40,10,2024-07-09
mhs004empstatus,1952-09,65,65,10,2024-07-09
mhs004empstatus,1952-10,65,65,10,2024-07-09
mhs004empstatus,1952-11,80,80,10,2024-07-09
mhs004empstatus,1952-12,105,105,10,2024-07-09
mhs004empstatus,1953-01,30,30,10,2024-07-09
mhs004empstatus,1953-02,75,75,10,2024-07-09
mhs004empstatus,1953-03,45,45,10,2024-07-09
mhs004empstatus,1953-04,50,50,10,2024-07-09
mhs004empstatus,1953-05,90,90,10,2024-07-09
mhs004empstatus,1953-06,115,115,10,2024-07-09
mhs004empstatus,1953-07,120,120,10,2024-07-09
mhs004empstatus,1953-08,70,70,10,2024-07-09
mhs004empstatus,1953-09,150,150,10,2024-07-09
mhs004empstatus,1953-10,140,140,10,2024-07-09
mhs004empstatus,1953-11,45,45,10,2024-07-09
mhs004empstatus,1953-12,75,75,10,2024-07-09
mhs004empstatus,1954-01,135,135,10,2024-07-09
mhs004empstatus,1954-02,115,115,10,2024-07-09
mhs004empstatus,1954-03,65,65,10,2024-07-09
mhs004empstatus,1954-04,40,40,10,2024-07-09
mhs004empstatus,1954-05,100,100,10,2024-07-09
mhs004empstatus,1954-06,100,100,10,2024-07-09
mhs004empstatus,1954-07,105,105,10,2024-07-09
mhs004empstatus,1954-08,30,30,10,2024-07-09
mhs004empstatus,1954-09,205,205,15,2024-07-09
mhs004empstatus,1954-10,110,110,15,2024-07-09
mhs004empstatus,1954-11,160,160,10,2024-07-09
mhs004empstatus,1954-12,80,80,10,2024-07-09
mhs004empstatus,1955-01,30,30,10,2024-07-09
mhs004empstatus,1955-02,115,115,10,2024-07-09
mhs004empstatus,1955-03,80,80,10,2024-07-09
mhs004empstatus,1955-04,125,125,15,2024-07-09
mhs004empstatus,1955-05,85,85,10,2024-07-09
mhs004empstatus,1955-06,85,85,10,2024-07-09
mhs004empstatus,1955-07,40,40,10,2024-07-09
mhs004empstatus,1955-08,170,170,15,2024-07-09
mhs004empstatus,1955-09,70,70,10,2024-07-09
mhs004empstatus,1955-10,130,130,10,2024-07-09
mhs004empstatus,1955-11,40,40,10,2024-07-09
mhs004empstatus,1955-12,80,80,10,2024-07-09
mhs004empstatus,1956-01,150,150,15,2024-07-09
mhs004empstatus,1956-02,35,35,10,2024-07-09
mhs004empstatus,1956-03,150,150,10,2024-07-09
mhs004empstatus,1956-04,125,125,10,2024-07-09
mhs004empstatus,1956-05,145,145,10,2024-07-09
mhs004empstatus,1956-06,130,130,10,2024-07-09
mhs004empstatus,1956-07,80,80,10,2024-07-09
mhs004empstatus,1956-08,130,130,10,2024-07-09
mhs004empstatus,1956-09,85,85,10,2024-07-09
mhs004empstatus,1956-10,115,115,15,2024-07-09
mhs004empstatus,1956-11,120,120,10,2024-07-09
mhs004empstatus,1956-12,50,50,10,2024-07-09
mhs004empstatus,1957-01,60,60,10,2024-07-09
mhs004empstatus,1957-02,150,150,10,2024-07-09
mhs004empstatus,1957-03,40,40,10,2024-07-09
mhs004empstatus,1957-04,75,75,10,2024-07-09
mhs004empstatus,1957-05,95,95,10,2024-07-09
mhs004empstatus,1957-06,125,125,10,2024-07-09
mhs004empstatus,1957-07,120,120,10,2024-07-09
mhs004empstatus,1957-08,90,90,10,2024-07-09
mhs004empstatus,1957-09,150,150,15,2024-07-09
mhs004empstatus,1957-10,100,100,15,2024-07-09
mhs004empstatus,1957-11,150,150,10,2024-07-09
mhs004empstatus,1957-12,110,110,10,2024-07-09
mhs004empstatus,1958-01,215,215,15,2024-07-09
mhs004empstatus,1958-02,40,40,10,2024-07-09
mhs004empstatus,1958-03,80,80,10,2024-07-09
mhs004empstatus,1958-04,70,70,10,2024-07-09
mhs004empstatus,1958-05,155,155,15,2024-07-09
mhs004empstatus,1958-06,40,40,10,2024-07-09
mhs004empstatus,1958-07,245,245,15,2024-07-09
mhs004empstatus,1958-08,75,75,10,2024-07-09
mhs004empstatus,1958-09,90,90,10,2024-07-09
mhs004empstatus,1958-10,60,60,10,2024-07-09
mhs004empstatus,1958-11,115,115,15,2024-07-09
mhs004empstatus,1958-12,75,75,10,2024-07-09
mhs004empstatus,1959-01,135,135,15,2024-07-09
mhs004empstatus,1959-02,140,140,15,2024-07-09
mhs004empstatus,1959-03,130,130,10,2024-07-09
mhs004empstatus,1959-04,70,70,10,2024-07-09
mhs004empstatus,1959-05,80,80,10,2024-07-09
mhs004empstatus,1959-06,55,55,10,2024-07-09
mhs004empstatus,1959-07,70,70,15,2024-07-09
mhs004empstatus,1959-08,105,105,10,2024-07-09
mhs004empstatus,1959-09,60,60,10,2024-07-09
mhs004empstatus,1959-10,75,75,10,2024-07-09
mhs004empstatus,1959-11,180,180,15,2024-07-09
mhs004empstatus,1959-12,110,110,15,2024-07-09
mhs004empstatus,1960-01,265,265,25,2024-07-09
mhs004empstatus,1960-02,205,205,15,2024-07-09
mhs004empstatus,1960-03,190,190,20,2024-07-09
mhs004empstatus,1960-04,95,95,15,2024-07-09
mhs004empstatus,1960-05,130,130,10,2024-07-09
mhs004empstatus,1960-06,95,95,15,2024-07-09
mhs004empstatus,1960-07,95,95,10,2024-07-09
mhs004empstatus,1960-08,150,150,10,2024-07-09
mhs004empstatus,1960-09,150,150,15,2024-07-09
mhs004empstatus,1960-10,120,120,10,2024-07-09
mhs004empstatus,1960-11,180,180,15,2024-07-09
mhs004empstatus,1960-12,30,30,10,2024-07-09
mhs004empstatus,1961-01,200,200,25,2024-07-09
mhs004empstatus,1961-02,320,320,20,2024-07-09
mhs004empstatus,1961-03,145,145,15,2024-07-09
mhs004empstatus,1961-04,105,105,10,2024-07-09
mhs004empstatus,1961-05,100,100,10,2024-07-09
mhs004empstatus,1961-06,140,140,15,2024-07-09
mhs004empstatus,1961-07,145,145,20,2024-07-09
mhs004empstatus,1961-08,115,115,10,2024-07-09
mhs004empstatus,1961-09,40,40,10,2024-07-09
mhs004empstatus,1961-10,140,140,10,2024-07-09
mhs004empstatus,1961-11,90,90,10,2024-07-09
mhs004empstatus,1961-12,300,300,25,2024-07-09
mhs004empstatus,1962-01,220,220,20,2024-07-09
mhs004empstatus,1962-02,115,115,15,2024-07-09
mhs004empstatus,1962-03,130,130,15,2024-07-09
mhs004empstatus,1962-04,80,80,10,2024-07-09
mhs004empstatus,1962-05,65,65,10,2024-07-09
mhs004empstatus,1962-06,125,125,20,2024-07-09
mhs004empstatus,1962-07,110,110,10,2024-07-09
mhs004empstatus,1962-08,145,145,15,2024-07-09
mhs004empstatus,1962-09,115,115,20,2024-07-09
mhs004empstatus,1962-10,215,215,15,2024-07-09
mhs004empstatus,1962-11,170,170,10,2024-07-09
mhs004empstatus,1962-12,75,75,15,2024-07-09
mhs004empstatus,1963-01,140,140,10,2024-07-09
mhs004empstatus,1963-02,95,95,10,2024-07-09
mhs004empstatus,1963-03,145,145,15,2024-07-09
mhs004empstatus,1963-04,105,105,15,2024-07-09
mhs004empstatus,1963-05,100,100,20,2024-07-09
mhs004empstatus,1963-06,330,330,25,2024-07-09
mhs004empstatus,1963-07,120,120,15,2024-07-09
mhs004empstatus,1963-08,105,105,10,2024-07-09
mhs004empstatus,1963-09,105,105,20,2024-07-09
mhs004empstatus,1963-10,115,115,15,2024-07-09
mhs004empstatus,1963-11,270,270,15,2024-07-09
mhs004empstatus,1963-12,210,210,25,2024-07-09
mhs004empstatus,1964-01,195,195,25,2024-07-09
mhs004empstatus,1964-02,375,375,35,2024-07-09
mhs004empstatus,1964-03,170,170,20,2024-07-09
mhs004empstatus,1964-04,65,65,10,2024-07-09
mhs004empstatus,1964-05,240,240,20,2024-07-09
mhs004empstatus,1964-06,120,120,15,2024-07-09
mhs004empstatus,1964-07,70,70,10,2024-07-09
mhs004empstatus,1964-08,120,120,15,2024-07-09
mhs004empstatus,1964-09,235,235,20,2024-07-09
mhs004empstatus,1964-10,220,220,15,2024-07-09
mhs004empstatus,1964-11,80,80,10,2024-07-09
mhs004empstatus,1964-12,165,165,20,2024-07-09
mhs004empstatus,1965-01,215,215,20,2024-07-09
mhs004empstatus,1965-02,200,200,15,2024-07-09
mhs004empstatus,1965-03,230,230,15,2024-07-09
mhs004empstatus,1965-04,230,230,20,2024-07-09
mhs004empstatus,1965-05,145,145,20,2024-07-09
mhs004empstatus,1965-06,155,155,15,2024-07-09
mhs004empstatus,1965-07,75,75,15,2024-07-09
mhs004empstatus,1965-08,75,75,10,2024-07-09
mhs004empstatus,1965-09,110,110,20,2024-07-09
mhs004empstatus,1965-10,50,50,15,2024-07-09
mhs004empstatus,1965-11,105,105,15,2024-07-09
mhs004empstatus,1965-12,110,110,15,2024-07-09
mhs004empstatus,1966-01,215,215,25,2024-07-09
mhs004empstatus,1966-02,120,120,15,2024-07-09
mhs004empstatus,1966-03,180,180,25,2024-07-09
mhs004empstatus,1966-04,215,215,20,2024-07-09
mhs004empstatus,1966-05,140,140,25,2024-07-09
mhs004empstatus,1966-06,265,265,25,2024-07-09
mhs004empstatus,1966-07,105,105,15,2024-07-09
mhs004empstatus,1966-08,185,185,20,2024-07-09
mhs004empstatus,1966-09,180,180,25,2024-07-09
mhs004empstatus,1966-10,245,245,25,2024-07-09
mhs004empstatus,1966-11,155,155,15,2024-07-09
mhs004empstatus,1966-12,245,245,30,2024-07-09
mhs004empstatus,1967-01,235,235,20,2024-07-09
mhs004empstatus,1967-02,335,335,25,2024-07-09
mhs004empstatus,1967-03,210,210,20,2024-07-09
mhs004empstatus,1967-04,190,190,25,2024-07-09
mhs004empstatus,1967-05,145,145,10,2024-07-09
mhs004empstatus,1967-06,200,200,20,2024-07-09
mhs004empstatus,1967-07,105,105,15,2024-07-09
mhs004empstatus,1967-08,175,175,15,2024-07-09
mhs004empstatus,1967-09,140,140,20,2024-07-09
mhs004empstatus,1967-10,165,165,20,2024-07-09
mhs004empstatus,1967-11,170,170,15,2024-07-09
mhs004empstatus,1967-12,150,150,15,2024-07-09
mhs004empstatus,1968-01,180,180,15,2024-07-09
mhs004empstatus,1968-02,180,180,20,2024-07-09
mhs004empstatus,1968-03,195,195,25,2024-07-09
mhs004empstatus,1968-04,170,170,25,2024-07-09
mhs004empstatus,1968-05,170,170,20,2024-07-09
mhs004empstatus,1968-06,150,150,20,2024-07-09
mhs004empstatus,1968-07,135,135,20,2024-07-09
mhs004empstatus,1968-08,80,80,10,2024-07-09
mhs004empstatus,1968-09,185,185,20,2024-07-09
mhs004empstatus,1968-10,150,150,20,2024-07-09
mhs004empstatus,1968-11,100,100,20,2024-07-09
mhs004empstatus,1968-12,150,150,15,2024-07-09
mhs004empstatus,1969-01,155,155,25,2024-07-09
mhs004empstatus,1969-02,295,295,20,2024-07-09
mhs004empstatus,1969-03,215,215,25,2024-07-09
mhs004empstatus,1969-04,195,195,15,2024-07-09
mhs004empstatus,1969-05,240,240,20,2024-07-09
mhs004empstatus,1969-06,215,215,20,2024-07-09
mhs004empstatus,1969-07,180,180,20,2024-07-09
mhs004empstatus,1969-08,220,220,20,2024-07-09
mhs004empstatus,1969-09,115,115,15,2024-07-09
mhs004empstatus,1969-10,225,225,20,2024-07-09
mhs004empstatus,1969-11,150,150,15,2024-07-09
mhs004empstatus,1969-12,105,105,20,2024-07-09
mhs004empstatus,1970-01,430,430,45,2024-07-09
mhs004empstatus,1970-02,220,220,20,2024-07-09
mhs004empstatus,1970-03,145,145,20,2024-07-09
mhs004empstatus,1970-04,200,200,20,2024-07-09
mhs004empstatus,1970-05,270,270,20,2024-07-09
mhs004empstatus,1970-06,120,120,20,2024-07-09
mhs004empstatus,1970-07,190,190,30,2024-07-09
mhs004empstatus,1970-08,130,130,20,2024-07-09
mhs004empstatus,1970-09,225,225,15,2024-07-09
mhs004empstatus,1970-10,60,60,15,2024-07-09
mhs004empstatus,1970-11,200,200,20,2024-07-09
mhs004empstatus,1970-12,135,135,20,2024-07-09
mhs004empstatus,1971-01,185,185,20,2024-07-09
mhs004empstatus,1971-02,150,150,20,2024-07-09
mhs004empstatus,1971-03,80,80,15,2024-07-09
mhs004empstatus,1971-04,80,80,10,2024-07-09
mhs004empstatus,1971-05,150,150,20,2024-07-09
mhs004empstatus,1971-06,220,220,20,2024-07-09
mhs004empstatus,1971-07,210,210,20,2024-07-09
mhs004empstatus,1971-08,155,155,15,2024-07-09
mhs004empstatus,1971-09,215,215,25,2024-07-09
mhs004empstatus,1971-10,135,135,20,2024-07-09
mhs004empstatus,1971-11,125,125,20,2024-07-09
mhs004empstatus,1971-12,145,145,15,2024-07-09
mhs004empstatus,1972-01,265,265,25,2024-07-09
mhs004empstatus,1972-02,80,80,15,2024-07-09
mhs004empstatus,1972-03,355,355,30,2024-07-09
mhs004empstatus,1972-04,185,185,20,2024-07-09
mhs004empstatus,1972-05,245,245,15,2024-07-09
mhs004empstatus,1972-06,245,245,20,2024-07-09
mhs004empstatus,1972-07,215,215,20,2024-07-09
mhs004empstatus,1972-08,210,210,20,2024-07-09
mhs004empstatus,1972-09,160,160,15,2024-07-09
mhs004empstatus,1972-10,235,235,25,2024-07-09
mhs004empstatus,1972-11,140,140,15,2024-07-09
mhs004empstatus,1972-12,170,170,15,2024-07-09
mhs004empstatus,1973-01,240,240,25,2024-07-09
mhs004empstatus,1973-02,145,145,15,2024-07-09
mhs004empstatus,1973-03,200,200,15,2024-07-09
mhs004empstatus,1973-04,145,145,15,2024-07-09
mhs004empstatus,1973-05,105,105,15,2024-07-09
mhs004empstatus,1973-06,210,210,20,2024-07-09
mhs004empstatus,1973-07,200,200,15,2024-07-09
mhs004empstatus,1973-08,240,240,20,2024-07-09
mhs004empstatus,1973-09,90,90,15,2024-07-09
mhs004empstatus,1973-10,180,180,15,2024-07-09
mhs004empstatus,1973-11,190,190,20,2024-07-09
mhs004empstatus,1973-12,100,100,20,2024-07-09
mhs004empstatus,1974-01,340,340,25,2024-07-09
mhs004empstatus,1974-02,105,105,15,2024-07-09
mhs004empstatus,1974-03,145,145,15,2024-07-09
mhs004empstatus,1974-04,80,80,15,2024-07-09
mhs004empstatus,1974-05,105,105,20,2024-07-09
mhs004empstatus,1974-06,155,155,15,2024-07-09
mhs004empstatus,1974-07,205,205,25,2024-07-09
mhs004empstatus,1974-08,85,85,15,2024-07-09
mhs004empstatus,1974-09,95,95,15,2024-07-09
mhs004empstatus,1974-10,205,205,30,2024-07-09
mhs004empstatus,1974-11,175,175,20,2024-07-09
mhs004empstatus,1974-12,165,165,15,2024-07-09
mhs004empstatus,1975-01,170,170,20,2024-07-09
mhs004empstatus,1975-02,160,160,20,2024-07-09
mhs004empstatus,1975-03,180,180,20,2024-07-09
mhs004empstatus,1975-04,190,190,20,2024-07-09
mhs004empstatus,1975-05,125,125,15,2024-07-09
mhs004empstatus,1975-06,190,190,25,2024-07-09
mhs004empstatus,1975-07,145,145,20,2024-07-09
mhs004empstatus,1975-08,120,120,20,2024-07-09
mhs004empstatus,1975-09,200,200,20,2024-07-09
mhs004empstatus,1975-10,115,115,15,2024-07-09
mhs004empstatus,1975-11,100,100,15,2024-07-09
mhs004empstatus,1975-12,175,175,20,2024-07-09
mhs004empstatus,1976-01,225,225,20,2024-07-09
mhs004empstatus,1976-02,155,155,20,2024-07-09
mhs004empstatus,1976-03,155,155,20,2024-07-09
mhs004empstatus,1976-04,185,185,20,2024-07-09
mhs004empstatus,1976-05,145,145,15,2024-07-09
mhs004empstatus,1976-06,155,155,15,2024-07-09
mhs004empstatus,1976-07,195,195,20,2024-07-09
mhs004empstatus,1976-08,170,170,15,2024-07-09
mhs004empstatus,1976-09,165,165,15,2024-07-09
mhs004empstatus,1976-10,75,75,15,2024-07-09
mhs004empstatus,1976-11,120,120,15,2024-07-09
mhs004empstatus,1976-12,240,240,20,2024-07-09
mhs004empstatus,1977-01,185,185,20,2024-07-09
mhs004empstatus,1977-02,110,110,10,2024-07-09
mhs004empstatus,1977-03,145,145,20,2024-07-09
mhs004empstatus,1977-04,170,170,20,2024-07-09
mhs004empstatus,1977-05,190,190,15,2024-07-09
mhs004empstatus,1977-06,155,155,20,2024-07-09
mhs004empstatus,1977-07,205,205,15,2024-07-09
mhs004empstatus,1977-08,180,180,20,2024-07-09
mhs004empstatus,1977-09,225,225,25,2024-07-09
mhs004empstatus,1977-10,190,190,20,2024-07-09
mhs004empstatus,1977-11,55,55,10,2024-07-09
mhs004empstatus,1977-12,180,180,20,2024-07-09
mhs004empstatus,1978-01,165,165,15,2024-07-09
mhs004empstatus,1978-02,115,115,15,2024-07-09
mhs004empstatus,1978-03,160,160,25,2024-07-09
mhs004empstatus,1978-04,165,165,15,2024-07-09
mhs004empstatus,1978-05,205,205,20,2024-07-09
mhs004empstatus,1978-06,210,210,20,2024-07-09
mhs004empstatus,1978-07,105,105,15,2024-07-09
mhs004empstatus,1978-08,180,180,20,2024-07-09
mhs004empstatus,1978-09,235,235,25,2024-07-09
mhs004empstatus,1978-10,230,230,20,2024-07-09
mhs004empstatus,1978-11,95,95,15,2024-07-09
mhs004empstatus,1978-12,120,120,15,2024-07-09
mhs004empstatus,1979-01,200,200,20,2024-07-09
mhs004empstatus,1979-02,110,110,15,2024-07-09
mhs004empstatus,1979-03,175,175,15,2024-07-09
mhs004empstatus,1979-04,210,210,15,2024-07-09
mhs004empstatus,1979-05,245,245,25,2024-07-09
mhs004empstatus,1979-06,110,110,20,2024-07-09
mhs004empstatus,1979-07,105,105,15,2024-07-09
mhs004empstatus,1979-08,100,100,10,2024-07-09
mhs004empstatus,1979-09,110,110,15,2024-07-09
mhs004empstatus,1979-10,170,170,20,2024-07-09
mhs004empstatus,1979-11,160,160,20,2024-07-09
mhs004empstatus,1979-12,235,235,20,2024-07-09
mhs004empstatus,1980-01,375,375,60,2024-07-09
mhs004empstatus,1980-02,190,190,25,2024-07-09
mhs004empstatus,1980-03,150,150,25,2024-07-09
mhs004empstatus,1980-04,215,215,20,2024-07-09
mhs004empstatus,1980-05,185,185,25,2024-07-09
mhs004empstatus,1980-06,285,285,20,2024-07-09
mhs004empstatus,1980-07,290,290,25,2024-07-09
mhs004empstatus,1980-08,280,280,25,2024-07-09
mhs004empstatus,1980-09,210,210,20,2024-07-09
mhs004empstatus,1980-10,145,145,25,2024-07-09
mhs004empstatus,1980-11,195,195,20,2024-07-09
mhs004empstatus,1980-12,110,110,15,2024-07-09
mhs004empstatus,1981-01,205,205,30,2024-07-09
mhs004empstatus,1981-02,380,380,25,2024-07-09
mhs004empstatus,1981-03,240,240,25,2024-07-09
mhs004empstatus,1981-04,75,75,15,2024-07-09
mhs004empstatus,1981-05,185,185,20,2024-07-09
mhs004empstatus,1981-06,215,215,20,2024-07-09
mhs004empstatus,1981-07,235,235,30,2024-07-09
mhs004empstatus,1981-08,175,175,20,2024-07-09
mhs004empstatus,1981-09,195,195,20,2024-07-09
mhs004empstatus,1981-10,215,215,20,2024-07-09
mhs004empstatus,1981-11,80,80,15,2024-07-09
mhs004empstatus,1981-12,145,145,20,2024-07-09
mhs004empstatus,1982-01,220,220,30,2024-07-09
mhs004empstatus,1982-02,310,310,25,2024-07-09
mhs004empstatus,1982-03,275,275,25,2024-07-09
mhs004empstatus,1982-04,195,195,25,2024-07-09
mhs004empstatus,1982-05,210,210,20,2024-07-09
mhs004empstatus,1982-06,270,270,30,2024-07-09
mhs004empstatus,1982-07,225,225,20,2024-07-09
mhs004empstatus,1982-08,215,215,25,2024-07-09
mhs004empstatus,1982-09,165,165,25,2024-07-09
mhs004empstatus,1982-10,185,185,20,2024-07-09
mhs004empstatus,1982-11,165,165,15,2024-07-09
mhs004empstatus,1982-12,225,225,20,2024-07-09
mhs004empstatus,1983-01,265,265,30,2024-07-09
mhs004empstatus,1983-02,140,140,20,2024-07-09
mhs004empstatus,1983-03,160,160,20,2024-07-09
mhs004empstatus,1983-04,150,150,20,2024-07-09
mhs004empstatus,1983-05,85,85,15,2024-07-09
mhs004empstatus,1983-06,265,265,30,2024-07-09
mhs004empstatus,1983-07,215,215,20,2024-07-09
mhs004empstatus,1983-08,135,135,20,2024-07-09
