dataset,date_ym,n,n_id,n_id_distinct,archived_on
gdppr,2006-11,9304650,9304650,3879080,2023-12-27
gdppr,2006-12,6365615,6365615,2751145,2023-12-27
gdppr,2007-01,8549660,8549660,3538840,2023-12-27
gdppr,2007-02,7169445,7169445,2964385,2023-12-27
gdppr,2007-03,7929840,7929840,3335440,2023-12-27
gdppr,2007-04,5955710,5955710,2395175,2023-12-27
gdppr,2007-05,6491410,6491410,2560270,2023-12-27
gdppr,2007-06,6446800,6446800,2545605,2023-12-27
gdppr,2007-07,6661930,6661930,2604445,2023-12-27
gdppr,2007-08,6291485,6291485,2467635,2023-12-27
gdppr,2007-09,6471550,6471550,2588890,2023-12-27
gdppr,2007-10,10707055,10707055,4523740,2023-12-27
gdppr,2007-11,8311330,8311330,3387505,2023-12-27
gdppr,2007-12,5599480,5599480,2330455,2023-12-27
gdppr,2008-01,8279565,8279565,3337765,2023-12-27
gdppr,2008-02,7452730,7452730,2936705,2023-12-27
gdppr,2008-03,6801380,6801380,2778795,2023-12-27
gdppr,2008-04,7442020,7442020,2894645,2023-12-27
gdppr,2008-05,6451270,6451270,2552990,2023-12-27
gdppr,2008-06,6949900,6949900,2718925,2023-12-27
gdppr,2008-07,7306535,7306535,2817425,2023-12-27
gdppr,2008-08,6123060,6123060,2418475,2023-12-27
gdppr,2008-09,7741675,7741675,3051690,2023-12-27
gdppr,2008-10,11959200,11959200,5100940,2023-12-27
gdppr,2008-11,8756955,8756955,3682900,2023-12-27
gdppr,2008-12,7724255,7724255,3330495,2023-12-27
gdppr,2009-01,9584780,9584780,4051555,2023-12-27
gdppr,2009-02,8851780,8851780,3784870,2023-12-27
gdppr,2009-03,10474425,10474425,4492445,2023-12-27
gdppr,2009-04,7951450,7951450,3215325,2023-12-27
gdppr,2009-05,7312000,7312000,2940645,2023-12-27
gdppr,2009-06,8514245,8514245,3349470,2023-12-27
gdppr,2009-07,8296245,8296245,3216820,2023-12-27
gdppr,2009-08,7328750,7328750,2890540,2023-12-27
gdppr,2009-09,9374400,9374400,3710460,2023-12-27
gdppr,2009-10,12955310,12955310,5508860,2023-12-27
gdppr,2009-11,10032715,10032715,4162325,2023-12-27
gdppr,2009-12,7757620,7757620,3215205,2023-12-27
gdppr,2010-01,8831535,8831535,3624360,2023-12-27
gdppr,2010-02,9009810,9009810,3532335,2023-12-27
gdppr,2010-03,10724210,10724210,4275850,2023-12-27
gdppr,2010-04,8300625,8300625,3294010,2023-12-27
gdppr,2010-05,7900185,7900185,3112480,2023-12-27
gdppr,2010-06,8653185,8653185,3309720,2023-12-27
gdppr,2010-07,8537155,8537155,3267455,2023-12-27
gdppr,2010-08,7916775,7916775,3023975,2023-12-27
gdppr,2010-09,9274625,9274625,3541285,2023-12-27
gdppr,2010-10,12161765,12161765,5111435,2023-12-27
gdppr,2010-11,10981760,10981760,4398130,2023-12-27
gdppr,2010-12,7839270,7839270,3218810,2023-12-27
gdppr,2011-01,9993305,9993305,3968080,2023-12-27
gdppr,2011-02,9211720,9211720,3509490,2023-12-27
gdppr,2011-03,10661680,10661680,4098880,2023-12-27
gdppr,2011-04,7580220,7580220,2934195,2023-12-27
gdppr,2011-05,8658740,8658740,3276900,2023-12-27
gdppr,2011-06,9146785,9146785,3396260,2023-12-27
gdppr,2011-07,8547075,8547075,3166710,2023-12-27
gdppr,2011-08,8743825,8743825,3202460,2023-12-27
gdppr,2011-09,9966450,9966450,3744135,2023-12-27
gdppr,2011-10,13671225,13671225,5825605,2023-12-27
gdppr,2011-11,11529910,11529910,4487975,2023-12-27
gdppr,2011-12,8228750,8228750,3186375,2023-12-27
gdppr,2012-01,10693175,10693175,3989800,2023-12-27
gdppr,2012-02,10122730,10122730,3722610,2023-12-27
gdppr,2012-03,10681025,10681025,3988010,2023-12-27
gdppr,2012-04,8645490,8645490,3256770,2023-12-27
gdppr,2012-05,9946925,9946925,3652535,2023-12-27
gdppr,2012-06,8216660,8216660,3092670,2023-12-27
gdppr,2012-07,9639725,9639725,3506405,2023-12-27
gdppr,2012-08,9226375,9226375,3351755,2023-12-27
gdppr,2012-09,9755915,9755915,3681255,2023-12-27
gdppr,2012-10,15363885,15363885,6331645,2023-12-27
gdppr,2012-11,12170225,12170225,4828965,2023-12-27
gdppr,2012-12,8210025,8210025,3248975,2023-12-27
gdppr,2013-01,11362850,11362850,4256035,2023-12-27
gdppr,2013-02,10220605,10220605,3786960,2023-12-27
gdppr,2013-03,10249380,10249380,3897800,2023-12-27
gdppr,2013-04,10133870,10133870,3761620,2023-12-27
gdppr,2013-05,9665890,9665890,3582040,2023-12-27
gdppr,2013-06,9291565,9291565,3430690,2023-12-27
gdppr,2013-07,10474680,10474680,3772235,2023-12-27
gdppr,2013-08,9151650,9151650,3308355,2023-12-27
gdppr,2013-09,10628095,10628095,3981045,2023-12-27
gdppr,2013-10,16384110,16384110,6926545,2023-12-27
gdppr,2013-11,11941190,11941190,4780260,2023-12-27
gdppr,2013-12,8968370,8968370,3521330,2023-12-27
gdppr,2014-01,11759080,11759080,4423460,2023-12-27
gdppr,2014-02,10188075,10188075,3825595,2023-12-27
gdppr,2014-03,10855775,10855775,4162375,2023-12-27
gdppr,2014-04,9095545,9095545,3398930,2023-12-27
gdppr,2014-05,8977100,8977100,3335325,2023-12-27
gdppr,2014-06,9480230,9480230,3454910,2023-12-27
gdppr,2014-07,9973375,9973375,3559660,2023-12-27
gdppr,2014-08,8375035,8375035,3033145,2023-12-27
gdppr,2014-09,11285735,11285735,4218215,2023-12-27
gdppr,2014-10,16288260,16288260,7013390,2023-12-27
gdppr,2014-11,11548035,11548035,4649160,2023-12-27
gdppr,2014-12,9630545,9630545,3732415,2023-12-27
gdppr,2015-01,10992410,10992410,4058650,2023-12-27
gdppr,2015-02,10225565,10225565,3715265,2023-12-27
gdppr,2015-03,11106720,11106720,4025265,2023-12-27
gdppr,2015-04,9356625,9356625,3422565,2023-12-27
gdppr,2015-05,8724620,8724620,3199625,2023-12-27
gdppr,2015-06,10258185,10258185,3669880,2023-12-27
gdppr,2015-07,10232930,10232930,3615195,2023-12-27
gdppr,2015-08,9011985,9011985,3238530,2023-12-27
gdppr,2015-09,12545570,12545570,4704030,2023-12-27
gdppr,2015-10,16643895,16643895,7137595,2023-12-27
gdppr,2015-11,13120790,13120790,5278905,2023-12-27
gdppr,2015-12,10230790,10230790,3895120,2023-12-27
gdppr,2016-01,11491715,11491715,4227825,2023-12-27
gdppr,2016-02,11592475,11592475,4180540,2023-12-27
gdppr,2016-03,11208980,11208980,4089270,2023-12-27
gdppr,2016-04,10662370,10662370,3833245,2023-12-27
gdppr,2016-05,10154295,10154295,3653770,2023-12-27
gdppr,2016-06,10803715,10803715,3787080,2023-12-27
gdppr,2016-07,10114565,10114565,3551405,2023-12-27
gdppr,2016-08,10583485,10583485,3649320,2023-12-27
gdppr,2016-09,13867605,13867605,5295335,2023-12-27
gdppr,2016-10,16973905,16973905,7295595,2023-12-27
gdppr,2016-11,14500940,14500940,5703750,2023-12-27
gdppr,2016-12,10310645,10310645,3901940,2023-12-27
gdppr,2017-01,12577690,12577690,4508765,2023-12-27
gdppr,2017-02,11585145,11585145,4107970,2023-12-27
gdppr,2017-03,13010255,13010255,4595705,2023-12-27
gdppr,2017-04,9604600,9604600,3467555,2023-12-27
gdppr,2017-05,11374295,11374295,4022985,2023-12-27
gdppr,2017-06,11680795,11680795,4103880,2023-12-27
gdppr,2017-07,11316740,11316740,3994385,2023-12-27
gdppr,2017-08,11453325,11453325,3955905,2023-12-27
gdppr,2017-09,15139755,15139755,5964905,2023-12-27
gdppr,2017-10,18478925,18478925,7776550,2023-12-27
gdppr,2017-11,15378625,15378625,6051265,2023-12-27
gdppr,2017-12,10331890,10331890,3938040,2023-12-27
gdppr,2018-01,14013750,14013750,4926760,2023-12-27
gdppr,2018-02,12004980,12004980,4220570,2023-12-27
gdppr,2018-03,12299445,12299445,4344070,2023-12-27
gdppr,2018-04,11475490,11475490,4018465,2023-12-27
gdppr,2018-05,45983640,45983640,9919990,2023-12-27
gdppr,2018-06,100511515,100511515,15681820,2023-12-27
gdppr,2018-07,106261825,106261825,16071840,2023-12-27
gdppr,2018-08,105042805,105042805,15905190,2023-12-27
gdppr,2018-09,103101480,103101480,16453930,2023-12-27
gdppr,2018-10,134573850,134573850,18937075,2023-12-27
gdppr,2018-11,133852225,133852225,18790315,2023-12-27
gdppr,2018-12,113966260,113966260,16742660,2023-12-27
gdppr,2019-01,144320285,144320285,18406270,2023-12-27
gdppr,2019-02,131043930,131043930,17451805,2023-12-27
gdppr,2019-03,139799070,139799070,18270900,2023-12-27
gdppr,2019-04,134680170,134680170,17014025,2023-12-27
gdppr,2019-05,142665335,142665335,17287925,2023-12-27
gdppr,2019-06,134270720,134270720,16619580,2023-12-27
gdppr,2019-07,156697915,156697915,17754980,2023-12-27
gdppr,2019-08,146160490,146160490,16815300,2023-12-27
gdppr,2019-09,156691855,156691855,18199320,2023-12-27
gdppr,2019-10,179789355,179789355,20282590,2023-12-27
gdppr,2019-11,162660970,162660970,19688450,2023-12-27
gdppr,2019-12,150031460,150031460,18439155,2023-12-27
gdppr,2020-01,176719075,176719075,19356710,2023-12-27
gdppr,2020-02,158504705,158504705,18217440,2023-12-27
gdppr,2020-03,147826745,147826745,19082665,2023-12-27
gdppr,2020-04,91206835,91206835,15315560,2023-12-27
gdppr,2020-05,97547675,97547675,15257775,2023-12-27
gdppr,2020-06,121801260,121801260,16157775,2023-12-27
gdppr,2020-07,138906520,138906520,16965450,2023-12-27
gdppr,2020-08,129775210,129775210,16659545,2023-12-27
gdppr,2020-09,158770920,158770920,20098585,2023-12-27
gdppr,2020-10,161254725,161254725,22002115,2023-12-27
gdppr,2020-11,157253225,157253225,21448145,2023-12-27
gdppr,2020-12,154356580,154356580,21889720,2023-12-27
gdppr,2021-01,150811540,150811540,22914140,2023-12-27
gdppr,2021-02,154314725,154314725,22992730,2023-12-27
gdppr,2021-03,188628940,188628940,27736715,2023-12-27
gdppr,2021-04,166029180,166029180,24187340,2023-12-27
gdppr,2021-05,168228155,168228155,28348070,2023-12-27
gdppr,2021-06,182540070,182540070,28951020,2023-12-27
gdppr,2021-07,164168870,164168870,25541140,2023-12-27
gdppr,2021-08,150624760,150624760,23231995,2023-12-27
gdppr,2021-09,149243245,149243245,24377525,2023-12-27
gdppr,2021-10,171609590,171609590,26874310,2023-12-27
gdppr,2021-11,189568480,189568480,28696885,2023-12-27
gdppr,2021-12,183299705,183299705,33850930,2023-12-27
gdppr,2022-01,167520715,167520715,25706350,2023-12-27
gdppr,2022-02,156301010,156301010,20678035,2023-12-27
gdppr,2022-03,179414165,179414165,22351625,2023-12-27
gdppr,2022-04,152991810,152991810,19428435,2023-12-27
gdppr,2022-05,170998410,170998410,19572505,2023-12-27
gdppr,2022-06,159143740,159143740,18866265,2023-12-27
gdppr,2022-07,159232435,159232435,18919375,2023-12-27
gdppr,2022-08,167363740,167363740,18760880,2023-12-27
gdppr,2022-09,171989135,171989135,20921740,2023-12-27
gdppr,2022-10,186435820,186435820,24781445,2023-12-27
gdppr,2022-11,182299880,182299880,23486185,2023-12-27
gdppr,2022-12,150634235,150634235,20086765,2023-12-27
gdppr,2023-01,174954030,174954030,21041110,2023-12-27
gdppr,2023-02,162501135,162501135,19880295,2023-12-27
gdppr,2023-03,183542390,183542390,21744930,2023-12-27
gdppr,2023-04,145591905,145591905,17934585,2023-12-27
gdppr,2023-05,164194140,164194140,18915685,2023-12-27
gdppr,2023-06,167912725,167912725,18745815,2023-12-27
gdppr,2023-07,160932500,160932500,18295330,2023-12-27
gdppr,2023-08,163522190,163522190,18404590,2023-12-27
gdppr,2023-09,164640380,164640380,20826270,2023-12-27
gdppr,2023-10,174809180,174809180,23283995,2023-12-27
gdppr,2023-11,161155280,161155280,21309970,2023-12-27
gdppr,2023-12,50613860,50613860,9787060,2023-12-27
gdppr,2024-01,1482965,1482965,341110,2023-12-27
gdppr,2024-02,818545,818545,241890,2023-12-27
gdppr,2024-03,617560,617560,195205,2023-12-27
gdppr,2024-04,471085,471085,148550,2023-12-27
gdppr,2024-05,343535,343535,111190,2023-12-27
gdppr,2024-06,225960,225960,81370,2023-12-27
gdppr,2024-07,191230,191230,65820,2023-12-27
gdppr,2024-08,119330,119330,43725,2023-12-27
gdppr,2024-09,66635,66635,26040,2023-12-27
gdppr,2024-10,26550,26550,10295,2023-12-27
gdppr,2024-11,4020,4020,1660,2023-12-27
gdppr,2024-12,20,20,10,2023-12-27
gdppr,2025-01,10,10,10,2023-12-27
gdppr,2025-02,10,10,10,2023-12-27
gdppr,2025-03,10,10,10,2023-12-27
gdppr,2025-04,10,10,10,2023-12-27
gdppr,2025-05,10,10,10,2023-12-27
gdppr,2025-06,10,10,10,2023-12-27
gdppr,2025-07,10,10,10,2023-12-27
gdppr,2025-09,10,10,10,2023-12-27
gdppr,2025-10,10,10,10,2023-12-27
gdppr,2025-11,10,10,10,2023-12-27
gdppr,2025-12,10,10,10,2023-12-27
gdppr,2026-01,10,10,10,2023-12-27
gdppr,2026-02,10,10,10,2023-12-27
gdppr,2026-04,10,10,10,2023-12-27
gdppr,2026-05,15,15,10,2023-12-27
gdppr,2026-06,10,10,10,2023-12-27
gdppr,2026-07,10,10,10,2023-12-27
gdppr,2026-08,10,10,10,2023-12-27
gdppr,2026-09,10,10,10,2023-12-27
gdppr,2026-10,10,10,10,2023-12-27
gdppr,2026-11,10,10,10,2023-12-27
gdppr,2026-12,10,10,10,2023-12-27
gdppr,2027-01,10,10,10,2023-12-27
gdppr,2027-02,10,10,10,2023-12-27
gdppr,2027-03,10,10,10,2023-12-27
gdppr,2027-04,10,10,10,2023-12-27
gdppr,2027-05,10,10,10,2023-12-27
gdppr,2027-06,10,10,10,2023-12-27
gdppr,2027-10,10,10,10,2023-12-27
gdppr,2027-12,10,10,10,2023-12-27
gdppr,2028-02,10,10,10,2023-12-27
gdppr,2028-05,10,10,10,2023-12-27
gdppr,2028-06,10,10,10,2023-12-27
gdppr,2028-08,10,10,10,2023-12-27
gdppr,2028-09,10,10,10,2023-12-27
gdppr,2028-10,10,10,10,2023-12-27
gdppr,2028-12,10,10,10,2023-12-27
gdppr,2029-02,10,10,10,2023-12-27
gdppr,2029-03,10,10,10,2023-12-27
gdppr,2029-04,10,10,10,2023-12-27
gdppr,2029-05,10,10,10,2023-12-27
gdppr,2029-06,10,10,10,2023-12-27
gdppr,2029-09,10,10,10,2023-12-27
gdppr,2029-10,10,10,10,2023-12-27
gdppr,2029-11,10,10,10,2023-12-27
gdppr,2029-12,10,10,10,2023-12-27
gdppr,2030-01,10,10,10,2023-12-27
gdppr,2030-02,10,10,10,2023-12-27
gdppr,2030-03,10,10,10,2023-12-27
gdppr,2030-04,10,10,10,2023-12-27
gdppr,2030-05,10,10,10,2023-12-27
gdppr,2030-06,10,10,10,2023-12-27
gdppr,2030-08,10,10,10,2023-12-27
gdppr,2030-10,10,10,10,2023-12-27
gdppr,2030-12,10,10,10,2023-12-27
gdppr,2031-02,10,10,10,2023-12-27
gdppr,2031-05,10,10,10,2023-12-27
gdppr,2031-06,10,10,10,2023-12-27
gdppr,2031-07,10,10,10,2023-12-27
gdppr,2031-10,10,10,10,2023-12-27
gdppr,2031-12,10,10,10,2023-12-27
gdppr,2032-02,10,10,10,2023-12-27
gdppr,2032-05,10,10,10,2023-12-27
gdppr,2032-06,10,10,10,2023-12-27
gdppr,2032-08,10,10,10,2023-12-27
gdppr,2032-10,10,10,10,2023-12-27
gdppr,2032-12,10,10,10,2023-12-27
gdppr,2033-02,10,10,10,2023-12-27
gdppr,2033-05,10,10,10,2023-12-27
gdppr,2033-06,10,10,10,2023-12-27
gdppr,2033-09,10,10,10,2023-12-27
gdppr,2033-10,10,10,10,2023-12-27
gdppr,2033-11,10,10,10,2023-12-27
gdppr,2033-12,10,10,10,2023-12-27
gdppr,2034-01,10,10,10,2023-12-27
gdppr,2034-02,10,10,10,2023-12-27
gdppr,2034-05,10,10,10,2023-12-27
gdppr,2034-06,10,10,10,2023-12-27
gdppr,2034-07,10,10,10,2023-12-27
gdppr,2034-08,10,10,10,2023-12-27
gdppr,2034-10,10,10,10,2023-12-27
gdppr,2034-12,10,10,10,2023-12-27
gdppr,2035-01,10,10,10,2023-12-27
gdppr,2035-02,10,10,10,2023-12-27
gdppr,2035-04,10,10,10,2023-12-27
gdppr,2035-05,10,10,10,2023-12-27
gdppr,2035-06,10,10,10,2023-12-27
gdppr,2035-10,10,10,10,2023-12-27
gdppr,2035-11,10,10,10,2023-12-27
gdppr,2035-12,10,10,10,2023-12-27
gdppr,2036-02,10,10,10,2023-12-27
gdppr,2036-05,10,10,10,2023-12-27
gdppr,2036-11,10,10,10,2023-12-27
gdppr,2037-02,10,10,10,2023-12-27
gdppr,2037-05,10,10,10,2023-12-27
gdppr,2037-11,10,10,10,2023-12-27
gdppr,2038-02,10,10,10,2023-12-27
gdppr,2038-05,10,10,10,2023-12-27
gdppr,2038-11,10,10,10,2023-12-27
gdppr,2039-03,10,10,10,2023-12-27
gdppr,2039-05,10,10,10,2023-12-27
gdppr,2039-07,10,10,10,2023-12-27
gdppr,2039-11,10,10,10,2023-12-27
gdppr,2040-05,10,10,10,2023-12-27
gdppr,2040-10,10,10,10,2023-12-27
gdppr,2040-11,10,10,10,2023-12-27
gdppr,2041-05,10,10,10,2023-12-27
gdppr,2041-11,10,10,10,2023-12-27
gdppr,2042-05,10,10,10,2023-12-27
gdppr,2042-11,10,10,10,2023-12-27
gdppr,2042-12,10,10,10,2023-12-27
gdppr,2043-05,10,10,10,2023-12-27
gdppr,2043-11,10,10,10,2023-12-27
gdppr,2044-05,10,10,10,2023-12-27
gdppr,2044-11,10,10,10,2023-12-27
gdppr,2045-05,10,10,10,2023-12-27
gdppr,2045-11,10,10,10,2023-12-27
gdppr,2046-05,10,10,10,2023-12-27
gdppr,2046-11,10,10,10,2023-12-27
gdppr,2047-05,10,10,10,2023-12-27
gdppr,2047-11,10,10,10,2023-12-27
gdppr,2048-04,10,10,10,2023-12-27
gdppr,2048-05,10,10,10,2023-12-27
gdppr,2048-11,10,10,10,2023-12-27
gdppr,2049-05,10,10,10,2023-12-27
gdppr,2049-11,10,10,10,2023-12-27
gdppr,2050-03,10,10,10,2023-12-27
gdppr,2050-04,10,10,10,2023-12-27
gdppr,2050-05,10,10,10,2023-12-27
gdppr,2050-10,10,10,10,2023-12-27
gdppr,2050-11,10,10,10,2023-12-27
gdppr,2051-05,10,10,10,2023-12-27
gdppr,2051-11,10,10,10,2023-12-27
gdppr,2052-04,10,10,10,2023-12-27
gdppr,2052-05,10,10,10,2023-12-27
gdppr,2052-11,10,10,10,2023-12-27
gdppr,2053-05,10,10,10,2023-12-27
gdppr,2053-11,10,10,10,2023-12-27
gdppr,2054-04,10,10,10,2023-12-27
gdppr,2054-11,10,10,10,2023-12-27
gdppr,2055-11,10,10,10,2023-12-27
gdppr,2056-04,10,10,10,2023-12-27
gdppr,2056-11,10,10,10,2023-12-27
gdppr,2057-11,10,10,10,2023-12-27
gdppr,2058-04,10,10,10,2023-12-27
gdppr,2058-11,10,10,10,2023-12-27
gdppr,2059-11,10,10,10,2023-12-27
gdppr,2060-11,10,10,10,2023-12-27
gdppr,2076-03,10,10,10,2023-12-27
gdppr,2081-06,10,10,10,2023-12-27
gdppr,2102-02,10,10,10,2023-12-27
gdppr,2102-03,10,10,10,2023-12-27
gdppr,2108-12,10,10,10,2023-12-27
gdppr,2120-02,10,10,10,2023-12-27
gdppr,2121-02,10,10,10,2023-12-27
gdppr,2121-03,10,10,10,2023-12-27
gdppr,2121-04,10,10,10,2023-12-27
gdppr,2209-02,10,10,10,2023-12-27
gdppr,2919-08,10,10,10,2023-12-27
hes_ae_all_years,2007-04,1090535,1090535,957325,2023-12-27
hes_ae_all_years,2007-05,1085820,1085820,953140,2023-12-27
hes_ae_all_years,2007-06,1055605,1055605,927845,2023-12-27
hes_ae_all_years,2007-07,1066035,1066035,937180,2023-12-27
hes_ae_all_years,2007-08,1026980,1026980,900555,2023-12-27
hes_ae_all_years,2007-09,1008980,1008980,890480,2023-12-27
hes_ae_all_years,2007-10,1027330,1027330,905185,2023-12-27
hes_ae_all_years,2007-11,998050,998050,882075,2023-12-27
hes_ae_all_years,2007-12,982490,982490,868570,2023-12-27
hes_ae_all_years,2008-01,975035,975035,860740,2023-12-27
hes_ae_all_years,2008-02,951745,951745,841045,2023-12-27
hes_ae_all_years,2008-03,1049450,1049450,923745,2023-12-27
hes_ae_all_years,2008-04,1125175,1125175,987905,2023-12-27
hes_ae_all_years,2008-05,1235890,1235890,1080790,2023-12-27
hes_ae_all_years,2008-06,1189715,1189715,1044945,2023-12-27
hes_ae_all_years,2008-07,1199420,1199420,1050190,2023-12-27
hes_ae_all_years,2008-08,1149470,1149470,1004295,2023-12-27
hes_ae_all_years,2008-09,1131585,1131585,993580,2023-12-27
hes_ae_all_years,2008-10,1152730,1152730,1010220,2023-12-27
hes_ae_all_years,2008-11,1121270,1121270,985035,2023-12-27
hes_ae_all_years,2008-12,1126185,1126185,989610,2023-12-27
hes_ae_all_years,2009-01,1072070,1072070,941240,2023-12-27
hes_ae_all_years,2009-02,1031700,1031700,909075,2023-12-27
hes_ae_all_years,2009-03,1258865,1258865,1100165,2023-12-27
hes_ae_all_years,2009-04,1316150,1316150,1146935,2023-12-27
hes_ae_all_years,2009-05,1365255,1365255,1188660,2023-12-27
hes_ae_all_years,2009-06,1372845,1372845,1197455,2023-12-27
hes_ae_all_years,2009-07,1372435,1372435,1196315,2023-12-27
hes_ae_all_years,2009-08,1281020,1281020,1116380,2023-12-27
hes_ae_all_years,2009-09,1298935,1298935,1137120,2023-12-27
hes_ae_all_years,2009-10,1341260,1341260,1173785,2023-12-27
hes_ae_all_years,2009-11,1275185,1275185,1119165,2023-12-27
hes_ae_all_years,2009-12,1271030,1271030,1115520,2023-12-27
hes_ae_all_years,2010-01,1198195,1198195,1052185,2023-12-27
hes_ae_all_years,2010-02,1127790,1127790,994490,2023-12-27
hes_ae_all_years,2010-03,1349635,1349635,1179975,2023-12-27
hes_ae_all_years,2010-04,1361000,1361000,1185335,2023-12-27
hes_ae_all_years,2010-05,1443785,1443785,1257690,2023-12-27
hes_ae_all_years,2010-06,1397320,1397320,1217485,2023-12-27
hes_ae_all_years,2010-07,1442290,1442290,1252530,2023-12-27
hes_ae_all_years,2010-08,1345140,1345140,1163265,2023-12-27
hes_ae_all_years,2010-09,1346330,1346330,1169415,2023-12-27
hes_ae_all_years,2010-10,1356485,1356485,1178650,2023-12-27
hes_ae_all_years,2010-11,1285425,1285425,1123605,2023-12-27
hes_ae_all_years,2010-12,1322515,1322515,1160265,2023-12-27
hes_ae_all_years,2011-01,1311575,1311575,1146485,2023-12-27
hes_ae_all_years,2011-02,1212860,1212860,1065805,2023-12-27
hes_ae_all_years,2011-03,1420205,1420205,1238335,2023-12-27
hes_ae_all_years,2011-04,1473670,1473670,1272430,2023-12-27
hes_ae_all_years,2011-05,1516470,1516470,1306335,2023-12-27
hes_ae_all_years,2011-06,1443955,1443955,1248520,2023-12-27
hes_ae_all_years,2011-07,1516065,1516065,1305250,2023-12-27
hes_ae_all_years,2011-08,1436405,1436405,1232155,2023-12-27
hes_ae_all_years,2011-09,1460440,1460440,1259855,2023-12-27
hes_ae_all_years,2011-10,1514705,1514705,1305920,2023-12-27
hes_ae_all_years,2011-11,1425630,1425630,1233950,2023-12-27
hes_ae_all_years,2011-12,1411285,1411285,1222210,2023-12-27
hes_ae_all_years,2012-01,1433705,1433705,1242585,2023-12-27
hes_ae_all_years,2012-02,1400875,1400875,1218565,2023-12-27
hes_ae_all_years,2012-03,1586510,1586510,1374485,2023-12-27
hes_ae_all_years,2012-04,1477875,1477875,1281180,2023-12-27
hes_ae_all_years,2012-05,1623425,1623425,1405045,2023-12-27
hes_ae_all_years,2012-06,1571860,1571860,1360030,2023-12-27
hes_ae_all_years,2012-07,1623160,1623160,1404955,2023-12-27
hes_ae_all_years,2012-08,1551105,1551105,1337640,2023-12-27
hes_ae_all_years,2012-09,1520035,1520035,1320635,2023-12-27
hes_ae_all_years,2012-10,1553245,1553245,1348285,2023-12-27
hes_ae_all_years,2012-11,1483825,1483825,1290230,2023-12-27
hes_ae_all_years,2012-12,1515410,1515410,1317695,2023-12-27
hes_ae_all_years,2013-01,1464605,1464605,1274460,2023-12-27
hes_ae_all_years,2013-02,1381190,1381190,1205655,2023-12-27
hes_ae_all_years,2013-03,1563155,1563155,1354495,2023-12-27
hes_ae_all_years,2013-04,1550000,1550000,1341755,2023-12-27
hes_ae_all_years,2013-05,1585620,1585620,1369340,2023-12-27
hes_ae_all_years,2013-06,1550365,1550365,1342905,2023-12-27
hes_ae_all_years,2013-07,1677320,1677320,1445065,2023-12-27
hes_ae_all_years,2013-08,1562535,1562535,1343285,2023-12-27
hes_ae_all_years,2013-09,1512060,1512060,1308880,2023-12-27
hes_ae_all_years,2013-10,1554975,1554975,1339175,2023-12-27
hes_ae_all_years,2013-11,1484195,1484195,1281860,2023-12-27
hes_ae_all_years,2013-12,1503225,1503225,1299915,2023-12-27
hes_ae_all_years,2014-01,1470225,1470225,1271940,2023-12-27
hes_ae_all_years,2014-02,1405750,1405750,1216235,2023-12-27
hes_ae_all_years,2014-03,1661105,1661105,1434920,2023-12-27
hes_ae_all_years,2014-04,1616260,1616260,1396060,2023-12-27
hes_ae_all_years,2014-05,1708275,1708275,1472430,2023-12-27
hes_ae_all_years,2014-06,1713225,1713225,1470825,2023-12-27
hes_ae_all_years,2014-07,1748170,1748170,1506025,2023-12-27
hes_ae_all_years,2014-08,1588770,1588770,1367730,2023-12-27
hes_ae_all_years,2014-09,1642865,1642865,1417240,2023-12-27
hes_ae_all_years,2014-10,1654495,1654495,1422515,2023-12-27
