dataset,date_ym,n,n_id,n_id_distinct,archived_on
gdppr,1997-11,1283125,1283125,591390,2024-03-27
gdppr,1997-12,1009925,1009925,436680,2024-03-27
gdppr,1998-01,1810560,1810560,888515,2024-03-27
gdppr,1998-02,1149535,1149535,472680,2024-03-27
gdppr,1998-03,1232475,1232475,505310,2024-03-27
gdppr,1998-04,1106730,1106730,461005,2024-03-27
gdppr,1998-05,1059575,1059575,448640,2024-03-27
gdppr,1998-06,1245345,1245345,519300,2024-03-27
gdppr,1998-07,1224785,1224785,508280,2024-03-27
gdppr,1998-08,1034000,1034000,438815,2024-03-27
gdppr,1998-09,1250955,1250955,528675,2024-03-27
gdppr,1998-10,1787135,1787135,915735,2024-03-27
gdppr,1998-11,1410040,1410040,649255,2024-03-27
gdppr,1998-12,1056265,1056265,467425,2024-03-27
gdppr,1999-01,1834060,1834060,907550,2024-03-27
gdppr,1999-02,1233830,1233830,517615,2024-03-27
gdppr,1999-03,1422255,1422255,590035,2024-03-27
gdppr,1999-04,1249985,1249985,521300,2024-03-27
gdppr,1999-05,1205960,1205960,510205,2024-03-27
gdppr,1999-06,1358525,1358525,567965,2024-03-27
gdppr,1999-07,1312170,1312170,546485,2024-03-27
gdppr,1999-08,1220480,1220480,517695,2024-03-27
gdppr,1999-09,1418985,1418985,601635,2024-03-27
gdppr,1999-10,2031235,2031235,1048965,2024-03-27
gdppr,1999-11,1772860,1772860,822395,2024-03-27
gdppr,1999-12,1193515,1193515,543290,2024-03-27
gdppr,2000-01,2191050,2191050,1101410,2024-03-27
gdppr,2000-02,1532940,1532940,647765,2024-03-27
gdppr,2000-03,1672735,1672735,702555,2024-03-27
gdppr,2000-04,1296735,1296735,557490,2024-03-27
gdppr,2000-05,1573385,1573385,665515,2024-03-27
gdppr,2000-06,1648380,1648380,697020,2024-03-27
gdppr,2000-07,1561895,1561895,659850,2024-03-27
gdppr,2000-08,1551910,1551910,658475,2024-03-27
gdppr,2000-09,1674675,1674675,729790,2024-03-27
gdppr,2000-10,2785555,2785555,1463320,2024-03-27
gdppr,2000-11,2234940,2234940,1059690,2024-03-27
gdppr,2000-12,1471710,1471710,672445,2024-03-27
gdppr,2001-01,2507685,2507685,1184990,2024-03-27
gdppr,2001-02,1737550,1737550,739425,2024-03-27
gdppr,2001-03,1956780,1956780,826265,2024-03-27
gdppr,2001-04,1722345,1722345,731225,2024-03-27
gdppr,2001-05,1936850,1936850,811205,2024-03-27
gdppr,2001-06,1963310,1963310,822180,2024-03-27
gdppr,2001-07,1994235,1994230,826710,2024-03-27
gdppr,2001-08,1870610,1870610,781920,2024-03-27
gdppr,2001-09,1939415,1939415,824935,2024-03-27
gdppr,2001-10,3656215,3656215,1841080,2024-03-27
gdppr,2001-11,2701740,2701740,1230265,2024-03-27
gdppr,2001-12,1762930,1762930,783705,2024-03-27
gdppr,2002-01,2958710,2958710,1351820,2024-03-27
gdppr,2002-02,2198120,2198120,915520,2024-03-27
gdppr,2002-03,2184920,2184920,912575,2024-03-27
gdppr,2002-04,2402435,2402435,985770,2024-03-27
gdppr,2002-05,2545145,2545145,1033195,2024-03-27
gdppr,2002-06,2037965,2037965,855825,2024-03-27
gdppr,2002-07,2591200,2591195,1049645,2024-03-27
gdppr,2002-08,2260655,2260655,932920,2024-03-27
gdppr,2002-09,2553815,2553805,1065510,2024-03-27
gdppr,2002-10,4279330,4279330,2117055,2024-03-27
gdppr,2002-11,2970605,2970605,1313950,2024-03-27
gdppr,2002-12,2223640,2223640,956740,2024-03-27
gdppr,2003-01,3428290,3428290,1514015,2024-03-27
gdppr,2003-02,2626665,2626665,1063965,2024-03-27
gdppr,2003-03,3076850,3076850,1234950,2024-03-27
gdppr,2003-04,2857520,2857520,1149920,2024-03-27
gdppr,2003-05,2839890,2839890,1146830,2024-03-27
gdppr,2003-06,3052270,3052270,1225635,2024-03-27
gdppr,2003-07,3345600,3345600,1321190,2024-03-27
gdppr,2003-08,2759005,2759005,1115530,2024-03-27
gdppr,2003-09,3711445,3711445,1505130,2024-03-27
gdppr,2003-10,5609650,5609650,2579155,2024-03-27
gdppr,2003-11,4047290,4047290,1742815,2024-03-27
gdppr,2003-12,3525880,3525880,1468825,2024-03-27
gdppr,2004-01,5092065,5092065,2113170,2024-03-27
gdppr,2004-02,4442885,4442885,1716390,2024-03-27
gdppr,2004-03,5162065,5162060,1964500,2024-03-27
gdppr,2004-04,4430705,4430705,1726905,2024-03-27
gdppr,2004-05,4364150,4364150,1702545,2024-03-27
gdppr,2004-06,4854005,4854005,1876565,2024-03-27
gdppr,2004-07,4796680,4796680,1853590,2024-03-27
gdppr,2004-08,4419860,4419860,1735385,2024-03-27
gdppr,2004-09,5381770,5381770,2143575,2024-03-27
gdppr,2004-10,6945895,6945895,3026165,2024-03-27
gdppr,2004-11,6107385,6107385,2526595,2024-03-27
gdppr,2004-12,4377790,4377785,1812300,2024-03-27
gdppr,2005-01,5505845,5505845,2321655,2024-03-27
gdppr,2005-02,4963480,4963475,1981435,2024-03-27
gdppr,2005-03,5099435,5099435,2045585,2024-03-27
gdppr,2005-04,4991760,4991760,1964560,2024-03-27
gdppr,2005-05,4817750,4817750,1914320,2024-03-27
gdppr,2005-06,5163670,5163670,2023580,2024-03-27
gdppr,2005-07,4800660,4800660,1882710,2024-03-27
gdppr,2005-08,4968140,4968140,1927540,2024-03-27
gdppr,2005-09,5523950,5523945,2138720,2024-03-27
gdppr,2005-10,8205385,8205385,3426270,2024-03-27
gdppr,2005-11,7480030,7480030,3065035,2024-03-27
gdppr,2005-12,4657460,4657460,1901040,2024-03-27
gdppr,2006-01,6210315,6210315,2510130,2024-03-27
gdppr,2006-02,5350055,5350055,2068530,2024-03-27
gdppr,2006-03,6070700,6070690,2325570,2024-03-27
gdppr,2006-04,4703230,4703230,1847835,2024-03-27
gdppr,2006-05,5752925,5752925,2180285,2024-03-27
gdppr,2006-06,6185780,6185780,2349220,2024-03-27
gdppr,2006-07,6015630,6015625,2328545,2024-03-27
gdppr,2006-08,6042555,6042555,2315905,2024-03-27
gdppr,2006-09,6568740,6568740,2569990,2024-03-27
gdppr,2006-10,9074360,9074360,3702875,2024-03-27
gdppr,2006-11,9423710,9423705,3887100,2024-03-27
gdppr,2006-12,6450390,6450390,2757095,2024-03-27
gdppr,2007-01,8669085,8669085,3546405,2024-03-27
gdppr,2007-02,7269370,7269370,2970140,2024-03-27
gdppr,2007-03,8041160,8041160,3341705,2024-03-27
gdppr,2007-04,6040700,6040695,2400625,2024-03-27
gdppr,2007-05,6584965,6584965,2566110,2024-03-27
gdppr,2007-06,6539885,6539885,2551715,2024-03-27
gdppr,2007-07,6758290,6758285,2610470,2024-03-27
gdppr,2007-08,6382650,6382650,2473565,2024-03-27
gdppr,2007-09,6565295,6565295,2595480,2024-03-27
gdppr,2007-10,10842115,10842115,4534835,2024-03-27
gdppr,2007-11,8422555,8422545,3395490,2024-03-27
gdppr,2007-12,5677640,5677640,2336120,2024-03-27
gdppr,2008-01,8399485,8399470,3345860,2024-03-27
gdppr,2008-02,7559950,7559950,2943125,2024-03-27
gdppr,2008-03,6898635,6898625,2784945,2024-03-27
gdppr,2008-04,7549110,7549110,2901375,2024-03-27
gdppr,2008-05,6545645,6545645,2559390,2024-03-27
gdppr,2008-06,7052525,7052525,2725760,2024-03-27
gdppr,2008-07,7412365,7412365,2824345,2024-03-27
gdppr,2008-08,6213400,6213400,2424570,2024-03-27
gdppr,2008-09,7855160,7855155,3059300,2024-03-27
gdppr,2008-10,12111580,12111580,5113080,2024-03-27
gdppr,2008-11,8877695,8877695,3691375,2024-03-27
gdppr,2008-12,7834820,7834815,3337870,2024-03-27
gdppr,2009-01,9723970,9723970,4060925,2024-03-27
gdppr,2009-02,8981705,8981705,3793425,2024-03-27
gdppr,2009-03,10627020,10627015,4501310,2024-03-27
gdppr,2009-04,8069280,8069280,3222780,2024-03-27
gdppr,2009-05,7420630,7420630,2947845,2024-03-27
gdppr,2009-06,8641775,8641770,3357690,2024-03-27
gdppr,2009-07,8420020,8420020,3224395,2024-03-27
gdppr,2009-08,7436775,7436775,2897345,2024-03-27
gdppr,2009-09,9512945,9512940,3719690,2024-03-27
gdppr,2009-10,13123770,13123770,5522350,2024-03-27
gdppr,2009-11,10173160,10173160,4172645,2024-03-27
gdppr,2009-12,7873650,7873650,3224710,2024-03-27
gdppr,2010-01,8967380,8967380,3636780,2024-03-27
gdppr,2010-02,9142975,9142975,3540825,2024-03-27
gdppr,2010-03,10884630,10884630,4285890,2024-03-27
gdppr,2010-04,8425840,8425835,3302475,2024-03-27
gdppr,2010-05,8019540,8019535,3120690,2024-03-27
gdppr,2010-06,8785455,8785440,3318670,2024-03-27
gdppr,2010-07,8666670,8666670,3276025,2024-03-27
gdppr,2010-08,8037415,8037415,3031995,2024-03-27
gdppr,2010-09,9414745,9414745,3550380,2024-03-27
gdppr,2010-10,12321610,12321610,5124275,2024-03-27
gdppr,2010-11,11135810,11135810,4409195,2024-03-27
gdppr,2010-12,7953995,7953995,3229085,2024-03-27
gdppr,2011-01,10142045,10142045,3978470,2024-03-27
gdppr,2011-02,9351770,9351770,3517365,2024-03-27
gdppr,2011-03,10820365,10820365,4108035,2024-03-27
gdppr,2011-04,7694930,7694930,2941455,2024-03-27
gdppr,2011-05,8790355,8790355,3285195,2024-03-27
gdppr,2011-06,9285755,9285755,3404780,2024-03-27
gdppr,2011-07,8676510,8676510,3174640,2024-03-27
gdppr,2011-08,8877495,8877495,3210230,2024-03-27
gdppr,2011-09,10116930,10116925,3753655,2024-03-27
gdppr,2011-10,13852470,13852465,5840705,2024-03-27
gdppr,2011-11,11694125,11694125,4498725,2024-03-27
gdppr,2011-12,8351445,8351445,3194500,2024-03-27
gdppr,2012-01,10855605,10855605,3999605,2024-03-27
gdppr,2012-02,10276180,10276170,3731360,2024-03-27
gdppr,2012-03,10841585,10841585,3996920,2024-03-27
gdppr,2012-04,8777240,8777240,3264610,2024-03-27
gdppr,2012-05,10097865,10097865,3661275,2024-03-27
gdppr,2012-06,8342490,8342490,3100630,2024-03-27
gdppr,2012-07,9785470,9785470,3514795,2024-03-27
gdppr,2012-08,9366485,9366480,3360140,2024-03-27
gdppr,2012-09,9903245,9903240,3690505,2024-03-27
gdppr,2012-10,15565210,15565205,6346775,2024-03-27
gdppr,2012-11,12339910,12339900,4840090,2024-03-27
gdppr,2012-12,8333065,8333065,3257615,2024-03-27
gdppr,2013-01,11537870,11537870,4267440,2024-03-27
gdppr,2013-02,10375920,10375920,3795560,2024-03-27
gdppr,2013-03,10405165,10405165,3906905,2024-03-27
gdppr,2013-04,10291790,10291790,3770900,2024-03-27
gdppr,2013-05,9817500,9817500,3591455,2024-03-27
gdppr,2013-06,9439000,9439000,3439830,2024-03-27
gdppr,2013-07,10641040,10641035,3782125,2024-03-27
gdppr,2013-08,9297750,9297750,3317300,2024-03-27
gdppr,2013-09,10792525,10792525,3991105,2024-03-27
gdppr,2013-10,16601015,16601015,6943210,2024-03-27
gdppr,2013-11,12112665,12112660,4791805,2024-03-27
gdppr,2013-12,9104325,9104325,3530745,2024-03-27
gdppr,2014-01,11941695,11941695,4435345,2024-03-27
gdppr,2014-02,10345695,10345690,3834715,2024-03-27
gdppr,2014-03,11023675,11023675,4172445,2024-03-27
gdppr,2014-04,9239265,9239260,3408060,2024-03-27
gdppr,2014-05,9119785,9119785,3344770,2024-03-27
gdppr,2014-06,9630190,9630190,3464920,2024-03-27
gdppr,2014-07,10132770,10132765,3570070,2024-03-27
gdppr,2014-08,8510335,8510330,3042280,2024-03-27
gdppr,2014-09,11458905,11458900,4229555,2024-03-27
gdppr,2014-10,16503640,16503640,7029145,2024-03-27
gdppr,2014-11,11718285,11718285,4660150,2024-03-27
gdppr,2014-12,9778980,9778980,3742185,2024-03-27
gdppr,2015-01,11168985,11168985,4070865,2024-03-27
gdppr,2015-02,10388815,10388815,3724975,2024-03-27
gdppr,2015-03,11284510,11284510,4035775,2024-03-27
gdppr,2015-04,9506125,9506120,3432320,2024-03-27
gdppr,2015-05,8864165,8864165,3209060,2024-03-27
gdppr,2015-06,10423040,10423040,3680530,2024-03-27
gdppr,2015-07,10397005,10397005,3625790,2024-03-27
gdppr,2015-08,9158625,9158625,3248205,2024-03-27
gdppr,2015-09,12736485,12736480,4716485,2024-03-27
gdppr,2015-10,16865720,16865715,7153560,2024-03-27
gdppr,2015-11,13309570,13309570,5291110,2024-03-27
gdppr,2015-12,10388035,10388035,3905505,2024-03-27
gdppr,2016-01,11675000,11675000,4240215,2024-03-27
gdppr,2016-02,11777515,11777510,4191325,2024-03-27
gdppr,2016-03,11388670,11388665,4100120,2024-03-27
gdppr,2016-04,10834720,10834720,3843845,2024-03-27
gdppr,2016-05,10316615,10316610,3664490,2024-03-27
gdppr,2016-06,10976820,10976815,3798090,2024-03-27
gdppr,2016-07,10277435,10277430,3561740,2024-03-27
gdppr,2016-08,10755545,10755545,3660300,2024-03-27
gdppr,2016-09,14075630,14075620,5309265,2024-03-27
gdppr,2016-10,17200530,17200530,7310560,2024-03-27
gdppr,2016-11,14710765,14710760,5716415,2024-03-27
gdppr,2016-12,10469535,10469530,3911870,2024-03-27
gdppr,2017-01,12780535,12780535,4521935,2024-03-27
gdppr,2017-02,11769540,11769540,4118370,2024-03-27
gdppr,2017-03,13219655,13219655,4607330,2024-03-27
gdppr,2017-04,9760025,9760025,3477615,2024-03-27
gdppr,2017-05,11557310,11557310,4034470,2024-03-27
gdppr,2017-06,11869930,11869925,4115135,2024-03-27
gdppr,2017-07,11500625,11500620,4005665,2024-03-27
gdppr,2017-08,11640050,11640050,3966995,2024-03-27
gdppr,2017-09,15360040,15360040,5978670,2024-03-27
gdppr,2017-10,18736725,18736720,7792600,2024-03-27
gdppr,2017-11,15606585,15606585,6064910,2024-03-27
gdppr,2017-12,10493595,10493595,3949665,2024-03-27
gdppr,2018-01,14237945,14237945,4941295,2024-03-27
gdppr,2018-02,12197535,12197525,4231585,2024-03-27
gdppr,2018-03,12497045,12497045,4356050,2024-03-27
gdppr,2018-04,11661275,11661275,4029765,2024-03-27
gdppr,2018-05,46177605,46177605,9929085,2024-03-27
gdppr,2018-06,100705355,100705355,15688035,2024-03-27
gdppr,2018-07,106459165,106459165,16077855,2024-03-27
gdppr,2018-08,105234900,105234900,15910655,2024-03-27
gdppr,2018-09,103315605,103315605,16460355,2024-03-27
gdppr,2018-10,134849020,134849015,18944665,2024-03-27
gdppr,2018-11,134104770,134104770,18798190,2024-03-27
gdppr,2018-12,114143005,114143005,16748460,2024-03-27
gdppr,2019-01,144561735,144561735,18414160,2024-03-27
gdppr,2019-02,131254740,131254740,17458050,2024-03-27
gdppr,2019-03,140019050,140019050,18277380,2024-03-27
gdppr,2019-04,134880580,134880580,17020155,2024-03-27
gdppr,2019-05,142875490,142875490,17294795,2024-03-27
gdppr,2019-06,134470865,134470865,16626075,2024-03-27
gdppr,2019-07,156925555,156925555,17761435,2024-03-27
gdppr,2019-08,146362250,146362250,16820845,2024-03-27
gdppr,2019-09,156952015,156952015,18205910,2024-03-27
gdppr,2019-10,180118655,180118655,20289555,2024-03-27
gdppr,2019-11,162937010,162937010,19695635,2024-03-27
gdppr,2019-12,150250485,150250485,18445350,2024-03-27
gdppr,2020-01,176993800,176993800,19364715,2024-03-27
gdppr,2020-02,158739820,158739820,18223710,2024-03-27
gdppr,2020-03,148010090,148010090,19087895,2024-03-27
gdppr,2020-04,91296230,91296230,15319295,2024-03-27
gdppr,2020-05,97648590,97648590,15262305,2024-03-27
gdppr,2020-06,121937005,121937005,16162865,2024-03-27
gdppr,2020-07,139069635,139069635,16971075,2024-03-27
gdppr,2020-08,129928605,129928605,16664795,2024-03-27
gdppr,2020-09,159021850,159021850,20105085,2024-03-27
gdppr,2020-10,161562135,161562135,22009945,2024-03-27
gdppr,2020-11,157507800,157507800,21456095,2024-03-27
gdppr,2020-12,154579325,154579325,21896315,2024-03-27
gdppr,2021-01,151011950,151011950,22920345,2024-03-27
gdppr,2021-02,154507355,154507350,22997685,2024-03-27
gdppr,2021-03,188873820,188873820,27742630,2024-03-27
gdppr,2021-04,166251065,166251060,24193050,2024-03-27
gdppr,2021-05,168464985,168464985,28355350,2024-03-27
gdppr,2021-06,182829015,182829015,28958950,2024-03-27
gdppr,2021-07,164465255,164465250,25548250,2024-03-27
gdppr,2021-08,150948505,150948505,23242330,2024-03-27
gdppr,2021-09,149697290,149697285,24397550,2024-03-27
gdppr,2021-10,172177215,172177215,26889155,2024-03-27
gdppr,2021-11,190212475,190212475,28713645,2024-03-27
gdppr,2021-12,184078185,184078185,33863835,2024-03-27
gdppr,2022-01,172872155,172872150,25737270,2024-03-27
gdppr,2022-02,164986840,164986835,20715500,2024-03-27
gdppr,2022-03,190316735,190316725,22395175,2024-03-27
gdppr,2022-04,163187345,163187335,19467075,2024-03-27
gdppr,2022-05,182172415,182172410,19613840,2024-03-27
gdppr,2022-06,169593445,169593445,18910350,2024-03-27
gdppr,2022-07,169680770,169680770,18960060,2024-03-27
gdppr,2022-08,178790885,178790835,18800085,2024-03-27
gdppr,2022-09,183197465,183197375,20971235,2024-03-27
gdppr,2022-10,198266175,198266125,24853060,2024-03-27
gdppr,2022-11,194184390,194184375,23558970,2024-03-27
gdppr,2022-12,161768070,161768065,20153565,2024-03-27
gdppr,2023-01,186913890,186913850,21115825,2024-03-27
gdppr,2023-02,173505010,173504965,19964615,2024-03-27
gdppr,2023-03,196295420,196295415,21838565,2024-03-27
gdppr,2023-04,156486810,156486810,18027845,2024-03-27
gdppr,2023-05,176625940,176625930,19026510,2024-03-27
gdppr,2023-06,180246925,180246880,18874275,2024-03-27
gdppr,2023-07,173268155,173268120,18421970,2024-03-27
gdppr,2023-08,176392985,176392945,18542970,2024-03-27
gdppr,2023-09,177515275,177515030,20996460,2024-03-27
gdppr,2023-10,189386650,189386500,23547305,2024-03-27
gdppr,2023-11,176086765,176086730,21781370,2024-03-27
gdppr,2023-12,142350135,142350120,19191190,2024-03-27
gdppr,2024-01,168875265,168875260,20644615,2024-03-27
gdppr,2024-02,154403120,154400570,19660305,2024-03-27
gdppr,2024-03,79812070,79807740,12992760,2024-03-27
gdppr,2024-04,1577665,1577665,353505,2024-03-27
gdppr,2024-05,1043325,1043325,257735,2024-03-27
gdppr,2024-06,656370,656370,194070,2024-03-27
gdppr,2024-07,561460,561460,153905,2024-03-27
gdppr,2024-08,371735,371735,110935,2024-03-27
gdppr,2024-09,255335,255335,82160,2024-03-27
gdppr,2024-10,195710,195710,65460,2024-03-27
gdppr,2024-11,116050,116050,43535,2024-03-27
gdppr,2024-12,73910,73910,28670,2024-03-27
gdppr,2025-01,28725,28725,11240,2024-03-27
gdppr,2025-02,5200,5200,2165,2024-03-27
gdppr,2025-03,40,40,10,2024-03-27
gdppr,2025-04,10,10,10,2024-03-27
gdppr,2025-05,10,10,10,2024-03-27
gdppr,2025-06,10,10,10,2024-03-27
gdppr,2025-07,10,10,10,2024-03-27
gdppr,2025-09,10,10,10,2024-03-27
gdppr,2025-10,10,10,10,2024-03-27
gdppr,2025-11,10,10,10,2024-03-27
gdppr,2025-12,10,10,10,2024-03-27
gdppr,2026-01,10,10,10,2024-03-27
gdppr,2026-02,10,10,10,2024-03-27
gdppr,2026-04,10,10,10,2024-03-27
gdppr,2026-05,15,15,10,2024-03-27
gdppr,2026-06,10,10,10,2024-03-27
gdppr,2026-07,10,10,10,2024-03-27
gdppr,2026-08,10,10,10,2024-03-27
gdppr,2026-09,10,10,10,2024-03-27
gdppr,2026-10,10,10,10,2024-03-27
gdppr,2026-11,10,10,10,2024-03-27
gdppr,2026-12,10,10,10,2024-03-27
gdppr,2027-01,10,10,10,2024-03-27
gdppr,2027-02,10,10,10,2024-03-27
gdppr,2027-03,10,10,10,2024-03-27
gdppr,2027-04,10,10,10,2024-03-27
gdppr,2027-05,10,10,10,2024-03-27
gdppr,2027-06,10,10,10,2024-03-27
gdppr,2027-10,10,10,10,2024-03-27
gdppr,2027-12,10,10,10,2024-03-27
gdppr,2028-02,10,10,10,2024-03-27
gdppr,2028-05,15,15,10,2024-03-27
gdppr,2028-06,10,10,10,2024-03-27
gdppr,2028-08,10,10,10,2024-03-27
gdppr,2028-09,10,10,10,2024-03-27
gdppr,2028-10,10,10,10,2024-03-27
gdppr,2028-12,10,10,10,2024-03-27
gdppr,2029-02,10,10,10,2024-03-27
gdppr,2029-03,10,10,10,2024-03-27
gdppr,2029-04,10,10,10,2024-03-27
gdppr,2029-05,10,10,10,2024-03-27
gdppr,2029-06,10,10,10,2024-03-27
gdppr,2029-09,10,10,10,2024-03-27
gdppr,2029-10,10,10,10,2024-03-27
gdppr,2029-11,10,10,10,2024-03-27
gdppr,2029-12,10,10,10,2024-03-27
gdppr,2030-01,10,10,10,2024-03-27
gdppr,2030-02,10,10,10,2024-03-27
gdppr,2030-03,10,10,10,2024-03-27
gdppr,2030-04,10,10,10,2024-03-27
gdppr,2030-05,10,10,10,2024-03-27
gdppr,2030-06,10,10,10,2024-03-27
gdppr,2030-08,10,10,10,2024-03-27
gdppr,2030-10,10,10,10,2024-03-27
gdppr,2030-12,10,10,10,2024-03-27
gdppr,2031-02,10,10,10,2024-03-27
gdppr,2031-05,10,10,10,2024-03-27
gdppr,2031-06,10,10,10,2024-03-27
gdppr,2031-07,10,10,10,2024-03-27
gdppr,2031-10,10,10,10,2024-03-27
gdppr,2031-12,10,10,10,2024-03-27
gdppr,2032-02,10,10,10,2024-03-27
gdppr,2032-05,15,15,10,2024-03-27
gdppr,2032-06,10,10,10,2024-03-27
gdppr,2032-08,10,10,10,2024-03-27
gdppr,2032-10,10,10,10,2024-03-27
gdppr,2032-12,10,10,10,2024-03-27
gdppr,2033-02,10,10,10,2024-03-27
gdppr,2033-05,10,10,10,2024-03-27
gdppr,2033-06,10,10,10,2024-03-27
gdppr,2033-09,10,10,10,2024-03-27
gdppr,2033-10,10,10,10,2024-03-27
gdppr,2033-11,10,10,10,2024-03-27
gdppr,2033-12,10,10,10,2024-03-27
gdppr,2034-01,10,10,10,2024-03-27
gdppr,2034-02,10,10,10,2024-03-27
gdppr,2034-05,10,10,10,2024-03-27
gdppr,2034-06,10,10,10,2024-03-27
gdppr,2034-07,10,10,10,2024-03-27
gdppr,2034-08,10,10,10,2024-03-27
gdppr,2034-10,10,10,10,2024-03-27
gdppr,2034-12,10,10,10,2024-03-27
gdppr,2035-01,10,10,10,2024-03-27
gdppr,2035-02,10,10,10,2024-03-27
gdppr,2035-04,10,10,10,2024-03-27
gdppr,2035-05,10,10,10,2024-03-27
gdppr,2035-06,10,10,10,2024-03-27
gdppr,2035-10,10,10,10,2024-03-27
gdppr,2035-11,10,10,10,2024-03-27
gdppr,2035-12,10,10,10,2024-03-27
gdppr,2036-02,10,10,10,2024-03-27
gdppr,2036-05,10,10,10,2024-03-27
gdppr,2036-11,10,10,10,2024-03-27
gdppr,2037-02,10,10,10,2024-03-27
gdppr,2037-05,10,10,10,2024-03-27
gdppr,2037-11,10,10,10,2024-03-27
gdppr,2038-02,10,10,10,2024-03-27
gdppr,2038-05,10,10,10,2024-03-27
gdppr,2038-11,10,10,10,2024-03-27
gdppr,2039-03,10,10,10,2024-03-27
gdppr,2039-05,10,10,10,2024-03-27
gdppr,2039-07,10,10,10,2024-03-27
gdppr,2039-11,10,10,10,2024-03-27
gdppr,2040-05,10,10,10,2024-03-27
gdppr,2040-10,10,10,10,2024-03-27
gdppr,2040-11,10,10,10,2024-03-27
gdppr,2041-05,10,10,10,2024-03-27
gdppr,2041-11,10,10,10,2024-03-27
gdppr,2042-05,10,10,10,2024-03-27
gdppr,2042-11,10,10,10,2024-03-27
gdppr,2042-12,10,10,10,2024-03-27
gdppr,2043-05,10,10,10,2024-03-27
gdppr,2043-11,10,10,10,2024-03-27
gdppr,2044-05,10,10,10,2024-03-27
gdppr,2044-11,10,10,10,2024-03-27
gdppr,2045-05,10,10,10,2024-03-27
gdppr,2045-11,10,10,10,2024-03-27
gdppr,2046-05,10,10,10,2024-03-27
gdppr,2046-11,10,10,10,2024-03-27
gdppr,2047-05,10,10,10,2024-03-27
gdppr,2047-11,10,10,10,2024-03-27
gdppr,2048-04,10,10,10,2024-03-27
gdppr,2048-05,10,10,10,2024-03-27
gdppr,2048-11,10,10,10,2024-03-27
gdppr,2049-05,10,10,10,2024-03-27
gdppr,2049-11,10,10,10,2024-03-27
gdppr,2050-03,10,10,10,2024-03-27
gdppr,2050-04,10,10,10,2024-03-27
gdppr,2050-05,10,10,10,2024-03-27
gdppr,2050-10,10,10,10,2024-03-27
gdppr,2050-11,10,10,10,2024-03-27
gdppr,2051-05,10,10,10,2024-03-27
gdppr,2051-11,10,10,10,2024-03-27
gdppr,2052-04,10,10,10,2024-03-27
gdppr,2052-05,10,10,10,2024-03-27
gdppr,2052-11,10,10,10,2024-03-27
gdppr,2053-05,10,10,10,2024-03-27
gdppr,2053-11,10,10,10,2024-03-27
gdppr,2054-04,10,10,10,2024-03-27
gdppr,2054-11,10,10,10,2024-03-27
gdppr,2055-11,10,10,10,2024-03-27
gdppr,2056-04,10,10,10,2024-03-27
gdppr,2056-11,10,10,10,2024-03-27
gdppr,2057-11,10,10,10,2024-03-27
gdppr,2058-04,10,10,10,2024-03-27
gdppr,2058-11,10,10,10,2024-03-27
gdppr,2059-11,10,10,10,2024-03-27
gdppr,2060-11,10,10,10,2024-03-27
gdppr,2076-03,10,10,10,2024-03-27
gdppr,2081-06,10,10,10,2024-03-27
gdppr,2102-02,10,10,10,2024-03-27
gdppr,2102-03,10,10,10,2024-03-27
gdppr,2108-12,10,10,10,2024-03-27
gdppr,2120-02,10,10,10,2024-03-27
gdppr,2121-02,10,10,10,2024-03-27
gdppr,2121-03,10,10,10,2024-03-27
gdppr,2121-04,10,10,10,2024-03-27
gdppr,2209-02,10,10,10,2024-03-27
gdppr,2919-08,10,10,10,2024-03-27
hes_ae_all_years,2007-04,1090535,1090535,957325,2024-03-27
hes_ae_all_years,2007-05,1085820,1085820,953140,2024-03-27
hes_ae_all_years,2007-06,1055605,1055605,927845,2024-03-27
hes_ae_all_years,2007-07,1066035,1066035,937180,2024-03-27
hes_ae_all_years,2007-08,1026980,1026980,900555,2024-03-27
hes_ae_all_years,2007-09,1008980,1008980,890480,2024-03-27
hes_ae_all_years,2007-10,1027330,1027330,905185,2024-03-27
hes_ae_all_years,2007-11,998050,998050,882075,2024-03-27
hes_ae_all_years,2007-12,982490,982490,868570,2024-03-27
hes_ae_all_years,2008-01,975035,975035,860740,2024-03-27
hes_ae_all_years,2008-02,951745,951745,841045,2024-03-27
