archived_on,date_ym,n,n_id,n_id_distinct,dataset
24/04/2025,1969-01,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2007-11,70,70,50,msds_v2_diagnoses_and_history
24/04/2025,1998-04,85,85,80,msds_v2_diagnoses_and_history
24/04/2025,1989-04,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,2004-09,85,85,70,msds_v2_diagnoses_and_history
24/04/2025,1986-09,20,20,20,msds_v2_diagnoses_and_history
24/04/2025,2003-10,35,35,35,msds_v2_diagnoses_and_history
24/04/2025,2020-10,77075,77075,22815,msds_v2_diagnoses_and_history
24/04/2025,1990-08,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,1994-07,65,65,60,msds_v2_diagnoses_and_history
24/04/2025,1995-10,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2006-11,55,55,45,msds_v2_diagnoses_and_history
24/04/2025,1991-03,55,55,55,msds_v2_diagnoses_and_history
24/04/2025,2012-10,1300,1300,605,msds_v2_diagnoses_and_history
24/04/2025,2012-09,1335,1335,615,msds_v2_diagnoses_and_history
24/04/2025,2001-12,35,35,35,msds_v2_diagnoses_and_history
24/04/2025,1982-06,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1979-06,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2015-08,5935,5935,1530,msds_v2_diagnoses_and_history
24/04/2025,1986-03,30,30,25,msds_v2_diagnoses_and_history
24/04/2025,2004-02,80,80,65,msds_v2_diagnoses_and_history
24/04/2025,2005-08,75,75,65,msds_v2_diagnoses_and_history
24/04/2025,1978-04,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2014-08,4355,4355,1225,msds_v2_diagnoses_and_history
24/04/2025,1998-05,55,55,55,msds_v2_diagnoses_and_history
24/04/2025,1984-11,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1991-04,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,1976-03,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2017-11,11490,11490,3070,msds_v2_diagnoses_and_history
24/04/2025,2021-04,74310,74310,27100,msds_v2_diagnoses_and_history
24/04/2025,2019-11,65270,65270,19995,msds_v2_diagnoses_and_history
24/04/2025,2013-12,1365,1365,665,msds_v2_diagnoses_and_history
24/04/2025,2016-06,8095,8095,2130,msds_v2_diagnoses_and_history
24/04/2025,1995-06,145,145,135,msds_v2_diagnoses_and_history
24/04/2025,2012-12,1115,1115,530,msds_v2_diagnoses_and_history
24/04/2025,1993-01,11785,11785,10825,msds_v2_diagnoses_and_history
24/04/2025,2008-12,465,465,235,msds_v2_diagnoses_and_history
24/04/2025,1996-07,80,80,80,msds_v2_diagnoses_and_history
24/04/2025,2007-02,135,135,105,msds_v2_diagnoses_and_history
24/04/2025,2005-12,75,75,50,msds_v2_diagnoses_and_history
24/04/2025,2021-06,80940,80935,27790,msds_v2_diagnoses_and_history
24/04/2025,2019-10,83580,83580,21850,msds_v2_diagnoses_and_history
24/04/2025,1989-06,70,70,70,msds_v2_diagnoses_and_history
24/04/2025,2013-06,1005,1005,530,msds_v2_diagnoses_and_history
24/04/2025,null,5333745,5333710,1485660,msds_v2_diagnoses_and_history
24/04/2025,1982-02,15,15,15,msds_v2_diagnoses_and_history
24/04/2025,2018-01,36420,36420,23145,msds_v2_diagnoses_and_history
24/04/2025,2015-04,5495,5495,1430,msds_v2_diagnoses_and_history
24/04/2025,2016-09,8020,8020,2130,msds_v2_diagnoses_and_history
24/04/2025,1985-06,40,40,30,msds_v2_diagnoses_and_history
24/04/2025,1995-07,60,60,50,msds_v2_diagnoses_and_history
24/04/2025,2005-06,135,135,110,msds_v2_diagnoses_and_history
24/04/2025,2014-02,1515,1515,735,msds_v2_diagnoses_and_history
24/04/2025,1999-01,12040,12040,10945,msds_v2_diagnoses_and_history
24/04/2025,1996-10,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,1988-11,25,25,25,msds_v2_diagnoses_and_history
24/04/2025,1979-03,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1970-05,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2018-11,27970,27970,11735,msds_v2_diagnoses_and_history
24/04/2025,2018-06,14685,14685,4140,msds_v2_diagnoses_and_history
24/04/2025,2011-03,905,905,445,msds_v2_diagnoses_and_history
24/04/2025,2002-11,45,45,35,msds_v2_diagnoses_and_history
24/04/2025,1981-02,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1981-04,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2006-03,70,70,55,msds_v2_diagnoses_and_history
24/04/2025,2002-07,55,55,45,msds_v2_diagnoses_and_history
24/04/2025,1985-10,15,15,15,msds_v2_diagnoses_and_history
24/04/2025,1985-12,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2005-01,13655,13655,12220,msds_v2_diagnoses_and_history
24/04/2025,1991-02,60,60,60,msds_v2_diagnoses_and_history
24/04/2025,2010-09,665,665,370,msds_v2_diagnoses_and_history
24/04/2025,1993-05,90,90,80,msds_v2_diagnoses_and_history
24/04/2025,2013-07,1265,1265,580,msds_v2_diagnoses_and_history
24/04/2025,2011-10,895,895,435,msds_v2_diagnoses_and_history
24/04/2025,2017-05,9785,9785,2395,msds_v2_diagnoses_and_history
24/04/2025,2024-04,138825,138825,53540,msds_v2_diagnoses_and_history
24/04/2025,1998-09,85,85,80,msds_v2_diagnoses_and_history
24/04/2025,1983-03,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2013-01,14045,14045,11610,msds_v2_diagnoses_and_history
24/04/2025,1999-03,65,65,60,msds_v2_diagnoses_and_history
24/04/2025,1993-10,45,45,45,msds_v2_diagnoses_and_history
24/04/2025,1994-11,25,25,25,msds_v2_diagnoses_and_history
24/04/2025,1991-05,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,1998-12,50,50,45,msds_v2_diagnoses_and_history
24/04/2025,2005-07,85,85,70,msds_v2_diagnoses_and_history
24/04/2025,2005-05,100,100,85,msds_v2_diagnoses_and_history
24/04/2025,2023-12,183390,183390,48860,msds_v2_diagnoses_and_history
24/04/2025,1992-09,65,65,60,msds_v2_diagnoses_and_history
24/04/2025,2007-01,9725,9725,8665,msds_v2_diagnoses_and_history
24/04/2025,2006-04,80,80,60,msds_v2_diagnoses_and_history
24/04/2025,2013-02,935,935,490,msds_v2_diagnoses_and_history
24/04/2025,2010-02,505,505,295,msds_v2_diagnoses_and_history
24/04/2025,2023-10,200295,200295,55660,msds_v2_diagnoses_and_history
24/04/2025,2024-05,140855,140855,54775,msds_v2_diagnoses_and_history
24/04/2025,2017-12,10830,10830,2860,msds_v2_diagnoses_and_history
24/04/2025,1993-06,105,105,95,msds_v2_diagnoses_and_history
24/04/2025,2002-03,75,75,65,msds_v2_diagnoses_and_history
24/04/2025,1972-01,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2010-03,690,690,365,msds_v2_diagnoses_and_history
24/04/2025,1992-10,60,60,55,msds_v2_diagnoses_and_history
24/04/2025,2017-02,8030,8030,2080,msds_v2_diagnoses_and_history
24/04/2025,2001-04,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2021-09,116325,116325,31700,msds_v2_diagnoses_and_history
24/04/2025,1977-01,25,25,20,msds_v2_diagnoses_and_history
24/04/2025,2011-09,1030,1030,500,msds_v2_diagnoses_and_history
24/04/2025,2012-11,1080,1080,535,msds_v2_diagnoses_and_history
24/04/2025,2010-08,740,740,375,msds_v2_diagnoses_and_history
24/04/2025,1984-06,15,15,15,msds_v2_diagnoses_and_history
24/04/2025,2024-11,131470,131465,51495,msds_v2_diagnoses_and_history
24/04/2025,1990-04,95,95,90,msds_v2_diagnoses_and_history
24/04/2025,2006-01,10620,10620,9515,msds_v2_diagnoses_and_history
24/04/2025,1996-04,65,65,65,msds_v2_diagnoses_and_history
24/04/2025,2022-12,153690,153690,43325,msds_v2_diagnoses_and_history
24/04/2025,1984-08,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1995-08,65,65,65,msds_v2_diagnoses_and_history
24/04/2025,2002-01,11785,11785,10670,msds_v2_diagnoses_and_history
24/04/2025,2023-06,138190,138185,51225,msds_v2_diagnoses_and_history
24/04/2025,1994-10,40,40,40,msds_v2_diagnoses_and_history
24/04/2025,1993-03,90,90,90,msds_v2_diagnoses_and_history
24/04/2025,1983-05,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2009-03,610,610,345,msds_v2_diagnoses_and_history
24/04/2025,2015-05,5835,5835,1525,msds_v2_diagnoses_and_history
24/04/2025,1999-08,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,1997-04,65,65,60,msds_v2_diagnoses_and_history
24/04/2025,2023-04,116685,116685,47725,msds_v2_diagnoses_and_history
24/04/2025,1993-02,90,90,85,msds_v2_diagnoses_and_history
24/04/2025,1976-02,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2011-11,880,880,455,msds_v2_diagnoses_and_history
24/04/2025,2006-12,80,80,60,msds_v2_diagnoses_and_history
24/04/2025,2004-12,50,50,40,msds_v2_diagnoses_and_history
24/04/2025,1990-06,115,115,110,msds_v2_diagnoses_and_history
24/04/2025,1994-08,60,60,50,msds_v2_diagnoses_and_history
24/04/2025,1984-03,15,15,10,msds_v2_diagnoses_and_history
24/04/2025,2010-07,650,650,345,msds_v2_diagnoses_and_history
24/04/2025,2010-06,805,805,425,msds_v2_diagnoses_and_history
24/04/2025,2000-07,85,85,80,msds_v2_diagnoses_and_history
24/04/2025,1980-06,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1990-01,14675,14670,13035,msds_v2_diagnoses_and_history
24/04/2025,1997-06,110,110,110,msds_v2_diagnoses_and_history
24/04/2025,1984-01,1440,1440,1295,msds_v2_diagnoses_and_history
24/04/2025,1997-12,60,60,50,msds_v2_diagnoses_and_history
24/04/2025,2020-07,60445,60445,20825,msds_v2_diagnoses_and_history
24/04/2025,2024-08,133345,133345,52660,msds_v2_diagnoses_and_history
24/04/2025,1996-05,80,80,80,msds_v2_diagnoses_and_history
24/04/2025,1976-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2014-11,4985,4985,1315,msds_v2_diagnoses_and_history
24/04/2025,2013-11,1440,1440,700,msds_v2_diagnoses_and_history
24/04/2025,1982-10,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1982-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1975-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1968-01,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2014-10,5455,5455,1370,msds_v2_diagnoses_and_history
24/04/2025,1993-08,50,50,45,msds_v2_diagnoses_and_history
24/04/2025,1987-11,20,20,20,msds_v2_diagnoses_and_history
24/04/2025,1981-06,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1978-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1991-12,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2003-07,65,65,55,msds_v2_diagnoses_and_history
24/04/2025,2002-08,60,60,55,msds_v2_diagnoses_and_history
24/04/2025,2006-09,85,85,70,msds_v2_diagnoses_and_history
24/04/2025,1982-09,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1988-01,4685,4685,4260,msds_v2_diagnoses_and_history
24/04/2025,1983-04,15,15,10,msds_v2_diagnoses_and_history
24/04/2025,2019-03,34230,34230,14735,msds_v2_diagnoses_and_history
24/04/2025,1992-12,55,55,55,msds_v2_diagnoses_and_history
24/04/2025,2019-09,74420,74420,20135,msds_v2_diagnoses_and_history
24/04/2025,1986-11,20,20,15,msds_v2_diagnoses_and_history
24/04/2025,2022-01,152330,152330,51860,msds_v2_diagnoses_and_history
24/04/2025,2012-08,1310,1310,605,msds_v2_diagnoses_and_history
24/04/2025,2009-02,490,490,265,msds_v2_diagnoses_and_history
24/04/2025,2004-05,80,80,65,msds_v2_diagnoses_and_history
24/04/2025,1991-08,65,65,50,msds_v2_diagnoses_and_history
24/04/2025,1991-06,80,80,70,msds_v2_diagnoses_and_history
24/04/2025,2005-02,100,100,85,msds_v2_diagnoses_and_history
24/04/2025,2016-08,8315,8315,2095,msds_v2_diagnoses_and_history
24/04/2025,2010-11,705,705,370,msds_v2_diagnoses_and_history
24/04/2025,1993-09,60,60,55,msds_v2_diagnoses_and_history
24/04/2025,1999-10,45,45,35,msds_v2_diagnoses_and_history
24/04/2025,1986-10,20,20,15,msds_v2_diagnoses_and_history
24/04/2025,2015-01,23760,23760,16990,msds_v2_diagnoses_and_history
24/04/2025,2013-08,1205,1205,570,msds_v2_diagnoses_and_history
24/04/2025,2008-07,515,515,285,msds_v2_diagnoses_and_history
24/04/2025,2003-06,115,115,105,msds_v2_diagnoses_and_history
24/04/2025,1998-10,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,2012-05,1375,1375,695,msds_v2_diagnoses_and_history
24/04/2025,2011-02,700,700,390,msds_v2_diagnoses_and_history
24/04/2025,2001-05,65,65,65,msds_v2_diagnoses_and_history
24/04/2025,1999-11,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,1974-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2023-05,127750,127750,50150,msds_v2_diagnoses_and_history
24/04/2025,2014-04,1445,1445,725,msds_v2_diagnoses_and_history
24/04/2025,1997-11,35,35,30,msds_v2_diagnoses_and_history
24/04/2025,1996-09,60,60,60,msds_v2_diagnoses_and_history
24/04/2025,1992-05,55,55,55,msds_v2_diagnoses_and_history
24/04/2025,2021-11,131160,131160,37520,msds_v2_diagnoses_and_history
24/04/2025,2018-09,22910,22910,8815,msds_v2_diagnoses_and_history
24/04/2025,1996-03,105,105,100,msds_v2_diagnoses_and_history
24/04/2025,2012-03,1285,1285,640,msds_v2_diagnoses_and_history
24/04/2025,2004-07,75,75,60,msds_v2_diagnoses_and_history
24/04/2025,1997-01,13310,13310,12155,msds_v2_diagnoses_and_history
24/04/2025,2015-03,5640,5640,1465,msds_v2_diagnoses_and_history
24/04/2025,2009-06,655,655,340,msds_v2_diagnoses_and_history
24/04/2025,1998-11,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,2006-05,85,85,70,msds_v2_diagnoses_and_history
24/04/2025,2015-11,6915,6915,1645,msds_v2_diagnoses_and_history
24/04/2025,1999-09,60,60,60,msds_v2_diagnoses_and_history
24/04/2025,2024-06,135035,135030,52545,msds_v2_diagnoses_and_history
24/04/2025,2006-08,85,85,70,msds_v2_diagnoses_and_history
24/04/2025,1973-01,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2022-05,101620,101620,40420,msds_v2_diagnoses_and_history
24/04/2025,2021-01,106890,106890,39915,msds_v2_diagnoses_and_history
24/04/2025,1989-12,65,65,55,msds_v2_diagnoses_and_history
24/04/2025,2000-03,145,145,135,msds_v2_diagnoses_and_history
24/04/2025,1988-07,30,30,20,msds_v2_diagnoses_and_history
24/04/2025,2022-03,147165,147165,40910,msds_v2_diagnoses_and_history
24/04/2025,1987-08,25,25,25,msds_v2_diagnoses_and_history
24/04/2025,1994-05,65,65,65,msds_v2_diagnoses_and_history
24/04/2025,1988-03,50,50,45,msds_v2_diagnoses_and_history
24/04/2025,2016-02,6840,6840,1710,msds_v2_diagnoses_and_history
24/04/2025,2000-06,170,170,160,msds_v2_diagnoses_and_history
24/04/2025,1989-10,35,35,30,msds_v2_diagnoses_and_history
24/04/2025,1989-02,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,2012-02,985,985,525,msds_v2_diagnoses_and_history
24/04/2025,2007-09,100,100,70,msds_v2_diagnoses_and_history
24/04/2025,1998-08,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,1979-09,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2014-06,2110,2110,960,msds_v2_diagnoses_and_history
24/04/2025,2003-01,11175,11175,10150,msds_v2_diagnoses_and_history
24/04/2025,1994-02,110,110,105,msds_v2_diagnoses_and_history
24/04/2025,1981-03,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2017-07,9540,9540,2310,msds_v2_diagnoses_and_history
24/04/2025,2008-08,435,435,240,msds_v2_diagnoses_and_history
24/04/2025,1994-04,80,80,75,msds_v2_diagnoses_and_history
24/04/2025,2003-03,70,70,65,msds_v2_diagnoses_and_history
24/04/2025,2002-12,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,1997-03,75,75,70,msds_v2_diagnoses_and_history
24/04/2025,1984-12,20,20,20,msds_v2_diagnoses_and_history
24/04/2025,2001-03,70,70,65,msds_v2_diagnoses_and_history
24/04/2025,2018-03,11510,11510,3280,msds_v2_diagnoses_and_history
24/04/2025,2008-06,620,620,350,msds_v2_diagnoses_and_history
24/04/2025,1999-05,70,70,60,msds_v2_diagnoses_and_history
24/04/2025,2003-02,80,80,70,msds_v2_diagnoses_and_history
24/04/2025,1980-02,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1978-12,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2024-03,215025,215025,54030,msds_v2_diagnoses_and_history
24/04/2025,1991-07,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2009-10,610,610,305,msds_v2_diagnoses_and_history
24/04/2025,1985-07,15,15,15,msds_v2_diagnoses_and_history
24/04/2025,1983-11,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2024-01,238085,238080,65385,msds_v2_diagnoses_and_history
24/04/2025,1996-02,90,90,85,msds_v2_diagnoses_and_history
24/04/2025,2005-09,95,95,65,msds_v2_diagnoses_and_history
24/04/2025,1988-05,40,40,35,msds_v2_diagnoses_and_history
24/04/2025,1984-09,20,20,15,msds_v2_diagnoses_and_history
24/04/2025,2014-03,1480,1480,745,msds_v2_diagnoses_and_history
24/04/2025,2009-04,560,560,315,msds_v2_diagnoses_and_history
24/04/2025,2007-10,85,85,60,msds_v2_diagnoses_and_history
24/04/2025,1989-09,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,1979-02,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2013-09,1165,1165,515,msds_v2_diagnoses_and_history
24/04/2025,2001-06,105,105,95,msds_v2_diagnoses_and_history
24/04/2025,2008-02,110,110,85,msds_v2_diagnoses_and_history
24/04/2025,2013-03,1175,1175,555,msds_v2_diagnoses_and_history
24/04/2025,2004-06,95,95,85,msds_v2_diagnoses_and_history
24/04/2025,1975-05,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2013-10,1485,1485,695,msds_v2_diagnoses_and_history
24/04/2025,2022-04,93845,93845,38765,msds_v2_diagnoses_and_history
24/04/2025,1992-03,85,85,80,msds_v2_diagnoses_and_history
24/04/2025,2016-12,8165,8165,2120,msds_v2_diagnoses_and_history
24/04/2025,1986-06,40,40,40,msds_v2_diagnoses_and_history
24/04/2025,1967-01,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2004-01,12035,12035,10780,msds_v2_diagnoses_and_history
24/04/2025,1985-02,25,25,25,msds_v2_diagnoses_and_history
24/04/2025,2011-07,905,905,460,msds_v2_diagnoses_and_history
24/04/2025,1990-07,60,60,55,msds_v2_diagnoses_and_history
24/04/2025,1984-05,20,20,15,msds_v2_diagnoses_and_history
24/04/2025,1977-09,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1986-01,2945,2945,2700,msds_v2_diagnoses_and_history
24/04/2025,1997-08,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2000-08,80,80,65,msds_v2_diagnoses_and_history
24/04/2025,2023-09,193540,193535,57765,msds_v2_diagnoses_and_history
24/04/2025,1983-12,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1982-12,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1978-06,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2006-10,60,60,45,msds_v2_diagnoses_and_history
24/04/2025,2008-05,585,585,295,msds_v2_diagnoses_and_history
24/04/2025,1997-07,70,70,60,msds_v2_diagnoses_and_history
24/04/2025,2011-04,835,835,400,msds_v2_diagnoses_and_history
24/04/2025,2016-03,6760,6760,1775,msds_v2_diagnoses_and_history
24/04/2025,2001-09,75,75,65,msds_v2_diagnoses_and_history
24/04/2025,1993-11,50,50,45,msds_v2_diagnoses_and_history
24/04/2025,2017-03,9805,9805,2385,msds_v2_diagnoses_and_history
24/04/2025,2007-08,105,105,80,msds_v2_diagnoses_and_history
24/04/2025,1981-11,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1995-02,130,130,125,msds_v2_diagnoses_and_history
24/04/2025,2001-11,30,30,30,msds_v2_diagnoses_and_history
24/04/2025,1989-01,5325,5325,4875,msds_v2_diagnoses_and_history
24/04/2025,1983-07,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2021-03,108360,108360,28300,msds_v2_diagnoses_and_history
24/04/2025,2020-04,48965,48965,19995,msds_v2_diagnoses_and_history
24/04/2025,1980-11,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,1993-04,80,80,80,msds_v2_diagnoses_and_history
24/04/2025,1988-06,55,55,50,msds_v2_diagnoses_and_history
24/04/2025,2000-01,23090,23090,20415,msds_v2_diagnoses_and_history
24/04/2025,1990-05,85,85,80,msds_v2_diagnoses_and_history
24/04/2025,2016-07,7925,7925,2030,msds_v2_diagnoses_and_history
24/04/2025,1980-01,435,435,375,msds_v2_diagnoses_and_history
24/04/2025,1988-09,25,25,20,msds_v2_diagnoses_and_history
24/04/2025,2016-01,25555,25555,17190,msds_v2_diagnoses_and_history
24/04/2025,1982-01,580,580,530,msds_v2_diagnoses_and_history
24/04/2025,2007-05,100,100,80,msds_v2_diagnoses_and_history
24/04/2025,1995-11,50,50,50,msds_v2_diagnoses_and_history
24/04/2025,2022-07,117490,117490,40175,msds_v2_diagnoses_and_history
24/04/2025,2021-08,104075,104075,28890,msds_v2_diagnoses_and_history
24/04/2025,2001-08,50,50,45,msds_v2_diagnoses_and_history
24/04/2025,2002-05,60,60,60,msds_v2_diagnoses_and_history
24/04/2025,2014-12,4580,4580,1325,msds_v2_diagnoses_and_history
24/04/2025,2002-02,105,105,95,msds_v2_diagnoses_and_history
24/04/2025,2015-07,6555,6555,1670,msds_v2_diagnoses_and_history
24/04/2025,1980-12,10,10,10,msds_v2_diagnoses_and_history
24/04/2025,2009-01,10635,10635,9160,msds_v2_diagnoses_and_history
24/04/2025,2015-10,6250,6250,1645,msds_v2_diagnoses_and_history
24/04/2025,2009-11,665,665,325,msds_v2_diagnoses_and_history
24/04/2025,1992-08,45,45,40,msds_v2_diagnoses_and_history
24/04/2025,2016-05,7355,7355,2050,msds_v2_diagnoses_and_history
24/04/2025,2003-11,35,35,30,msds_v2_diagnoses_and_history
24/04/2025,2004-08,60,60,50,msds_v2_diagnoses_and_history
24/04/2025,1984-02,20,20,15,msds_v2_diagnoses_and_history
24/04/2025,2018-04,11600,11600,3120,msds_v2_diagnoses_and_history
24/04/2025,2013-05,1205,1205,555,msds_v2_diagnoses_and_history
24/04/2025,2010-12,750,750,375,msds_v2_diagnoses_and_history
